-9.39,1.98,1.41, -0.98,0.16,-0.14
-9.10,1.06,1.33, -1.20,0.21,-0.00
-8.96,0.59,1.66, -1.15,0.27,-0.12
-8.77,0.92,1.71, -1.14,0.21,-0.29
-8.69,1.01,1.34, -1.01,0.04,-0.24
-8.83,0.87,1.37, -0.94,0.04,-0.22
-9.32,0.72,1.57, -0.88,0.03,-0.25
-9.42,0.76,1.01, -0.42,-0.34,-0.16
-8.85,1.30,0.24, -0.05,-0.51,0.03
-8.53,1.29,-0.12, -0.07,-0.27,0.20
-8.45,0.87,0.05, -0.17,0.06,0.26
-8.45,0.95,0.64, -0.21,0.24,0.20
-8.56,1.11,0.76, -0.28,0.24,0.22
-8.88,1.28,1.12, -0.30,0.31,0.25
-8.86,1.63,1.02, -0.37,0.34,0.30
-9.12,1.93,1.22, -0.38,0.37,0.36
-9.32,1.98,1.43, -0.37,0.36,0.47
-9.65,1.82,1.25, -0.34,0.27,0.53
-10.35,1.06,0.67, 0.07,0.14,0.49
-10.19,2.42,0.60, -0.00,0.20,0.24
-10.09,2.98,0.74, -0.53,0.28,0.20
-9.97,1.99,0.60, -0.34,0.04,0.41
-9.28,1.53,0.22, 0.25,-0.12,0.49
-9.26,1.87,0.36, 0.41,-0.15,0.38
-9.50,2.26,0.62, -0.05,-0.13,0.11
-9.64,2.55,0.38, -0.40,-0.19,-0.14
-9.44,2.85,0.06, -0.33,-0.27,-0.21
-9.12,2.95,0.20, -0.13,-0.16,-0.11
-8.95,2.61,0.24, 0.05,-0.11,-0.07
-8.80,2.66,0.46, 0.04,-0.02,-0.14
-9.05,2.72,0.77, -0.10,-0.03,-0.21
-9.26,2.53,0.66, -0.05,-0.23,-0.23
-9.30,2.57,0.35, 0.09,-0.35,-0.24
-9.51,2.50,0.30, 0.24,-0.38,-0.21
-9.50,2.43,0.26, 0.32,-0.44,-0.19
-9.41,2.43,0.33, 0.27,-0.37,-0.19
-9.07,2.66,0.72, -0.02,-0.14,-0.20
-8.92,2.48,1.42, -0.29,0.08,-0.12
-9.08,2.11,2.04, -0.30,0.11,-0.01
-9.34,2.08,2.60, -0.27,0.09,0.01
-9.56,1.93,2.58, -0.16,-0.10,0.05
-9.49,2.26,2.22, -0.01,-0.26,0.15
-9.12,2.29,1.91, -0.06,-0.21,0.32
-8.84,1.71,1.69, 0.04,-0.14,0.46
-8.67,1.58,1.81, 0.07,-0.07,0.45
-8.44,1.62,1.64, -0.04,-0.04,0.41
-8.51,1.43,1.40, -0.05,0.03,0.39
-8.74,1.62,1.53, -0.10,0.17,0.29
-8.81,1.89,1.52, -0.23,0.25,0.22
-8.65,1.70,1.39, -0.17,0.27,0.27
-8.60,1.56,1.52, -0.07,0.33,0.27
-8.99,1.33,1.99, -0.04,0.35,0.19
-9.13,1.35,1.96, 0.22,0.21,0.11
-9.22,1.87,1.95, 0.37,0.14,0.07
-9.32,2.10,2.11, 0.32,0.05,0.08
-9.20,1.98,1.86, 0.30,-0.04,0.08
-9.25,2.30,1.88, 0.43,-0.11,0.08
-9.47,2.44,1.97, 0.56,-0.25,0.09
-9.64,2.56,1.57, 0.67,-0.28,0.04
-9.51,3.07,1.38, 0.64,-0.14,-0.12
-8.99,3.55,1.24, 0.58,0.03,-0.10
-9.13,3.52,1.42, 0.67,-0.01,0.02
-9.45,3.35,1.49, 0.67,-0.11,0.20
-9.46,2.92,1.15, 0.65,-0.26,0.25
-9.87,2.38,0.81, 0.87,-0.44,0.25
-10.10,2.52,0.61, 1.04,-0.60,0.14
-9.62,2.91,0.23, 1.12,-0.75,0.07
-8.88,2.83,-0.35, 1.48,-0.81,0.18
-8.58,2.84,-0.36, 1.78,-0.78,0.28
-8.67,2.68,-0.28, 1.69,-0.73,0.20
-8.77,2.45,-0.42, 1.53,-0.72,0.02
-8.81,2.45,-0.55, 1.55,-0.71,-0.17
-8.98,2.89,-0.55, 1.54,-0.72,-0.34
-8.97,3.07,-0.72, 1.52,-0.74,-0.45
-9.09,2.98,-0.84, 1.66,-0.74,-0.52
-9.43,3.43,-0.61, 1.65,-0.67,-0.66
-9.83,3.73,-0.25, 1.41,-0.62,-0.78
-10.05,3.50,-0.29, 1.48,-0.71,-0.79
-10.58,2.89,-0.52, 2.01,-0.91,-0.67
-10.82,2.81,-0.94, 2.60,-1.15,-0.63
-9.98,3.64,-1.47, 2.73,-1.19,-0.70
-8.94,4.05,-1.48, 2.42,-0.94,-0.66
-8.53,3.92,-0.85, 1.83,-0.54,-0.55
-8.50,3.10,-0.17, 1.29,-0.30,-0.52
-8.70,2.27,0.17, 1.20,-0.24,-0.49
-8.92,2.15,0.53, 1.36,-0.28,-0.52
-8.60,2.78,0.71, 1.29,-0.36,-0.55
-8.34,2.93,0.76, 1.03,-0.29,-0.52
-8.36,3.20,1.27, 0.85,-0.14,-0.51
-8.70,3.59,1.97, 0.75,-0.11,-0.45
-8.87,3.74,2.19, 0.80,-0.19,-0.35
-8.80,3.92,2.04, 0.97,-0.27,-0.20
-8.65,3.97,1.87, 1.04,-0.25,-0.01
-8.67,3.68,2.00, 0.92,-0.10,0.14
-8.54,3.09,2.09, 0.79,-0.02,0.25
-8.41,2.67,1.98, 0.71,-0.02,0.31
-8.39,2.39,1.87, 0.54,0.05,0.30
-7.90,2.72,1.02, 0.11,0.14,0.14
-8.57,2.55,2.12, -0.14,0.35,0.07
-9.01,2.92,2.34, -0.35,0.35,0.02
-8.93,3.14,2.26, -0.41,0.25,0.09
-8.70,3.10,2.06, -0.22,0.11,0.19
-8.61,3.40,1.76, -0.08,0.06,0.33
-8.84,3.45,1.54, -0.17,0.03,0.38
-9.03,3.68,1.32, -0.42,0.11,0.37
-9.37,3.63,1.11, -0.55,0.13,0.44
-9.86,3.26,0.80, -0.50,0.16,0.55
-9.59,3.25,1.02, -0.48,0.25,0.57
-9.09,3.00,1.19, -0.58,0.35,0.52
-9.00,2.56,1.29, -0.44,0.18,0.46
-9.13,2.45,1.05, -0.28,-0.07,0.29
-9.42,2.51,0.59, -0.24,-0.19,0.03
-9.25,3.09,0.20, -0.13,-0.19,-0.20
-8.86,4.09,-0.03, -0.10,-0.14,-0.36
-8.42,4.74,-0.04, -0.21,-0.06,-0.27
-8.33,4.43,-0.03, -0.32,0.02,-0.03
-8.62,3.67,0.04, -0.31,0.07,0.06
-8.97,3.53,0.32, -0.29,0.10,-0.00
-8.96,3.66,0.42, -0.23,0.01,-0.04
-8.90,3.77,0.21, -0.16,-0.07,-0.03
-9.11,3.82,0.19, -0.05,-0.01,-0.05
-8.87,4.65,0.60, -0.31,0.12,-0.10
-9.07,4.32,0.89, -0.63,0.17,-0.06
-10.29,3.56,1.65, -0.57,-0.00,-0.11
-10.38,3.11,0.70, -0.41,-0.07,-0.16
-9.07,4.20,0.41, -0.53,0.05,-0.34
-8.07,4.35,0.45, -0.58,0.31,-0.06
-8.27,4.04,1.47, -0.90,0.43,0.14
-8.18,3.40,1.69, -1.59,0.41,0.10
-8.06,2.41,1.42, -1.51,0.38,0.08
-8.19,2.74,1.32, -0.83,0.19,0.14
-8.56,3.53,0.99, -0.69,-0.09,0.22
-8.82,3.54,0.08, -0.95,-0.08,0.22
-8.61,3.76,-0.28, -1.32,0.38,0.19
-8.50,3.55,-0.01, -1.52,0.79,0.26
-8.47,3.47,0.50, -1.56,0.85,0.36
-8.39,2.90,0.44, -1.62,0.77,0.43
-8.44,2.49,-0.01, -1.48,0.72,0.39
-8.36,3.26,-0.54, -1.57,0.74,0.26
-8.74,3.31,-0.57, -1.84,0.90,0.31
-9.20,2.70,-0.84, -1.61,0.91,0.40
-9.23,2.50,-0.92, -1.34,0.85,0.43
-9.29,2.10,-1.00, -1.09,0.90,0.37
-9.38,2.43,-0.85, -1.11,0.92,0.15
-9.60,2.56,-0.88, -1.40,0.91,-0.02
-9.17,2.35,-1.23, -1.38,0.82,-0.15
-9.18,2.61,-1.10, -1.31,0.83,-0.30
-9.48,3.09,-0.53, -1.50,0.79,-0.52
-9.62,3.98,-0.51, -1.92,0.57,-0.70
-9.73,3.97,-0.74, -2.00,0.42,-0.65
-9.83,4.01,-0.94, -1.70,0.25,-0.45
-10.01,3.70,-0.99, -1.40,0.17,-0.19
-9.77,3.51,-0.91, -1.19,0.18,-0.07
-9.51,3.55,-0.59, -1.26,0.22,-0.03
-9.57,3.57,-0.11, -1.41,0.20,-0.03
-9.50,3.67,0.14, -1.56,0.11,-0.02
-9.56,3.47,0.24, -1.38,-0.11,0.09
-9.46,3.49,0.22, -1.08,-0.32,0.24
-9.27,3.13,-0.06, -0.67,-0.52,0.43
-9.30,2.92,-0.03, -0.34,-0.58,0.54
-9.55,2.62,-0.07, -0.16,-0.65,0.56
-9.66,2.45,-0.00, -0.01,-0.70,0.52
-9.78,2.29,-0.21, 0.08,-0.70,0.46
-9.57,2.24,-0.35, 0.20,-0.63,0.35
-8.33,3.45,0.10, -0.03,-0.31,0.22
-7.79,3.76,0.50, -0.32,-0.06,0.35
-8.33,3.28,1.33, -0.44,0.01,0.62
-8.69,2.31,1.74, -0.48,0.05,0.73
-8.55,2.06,2.06, -0.14,0.10,0.63
-8.51,3.06,2.78, 0.06,0.14,0.53
-8.83,3.86,3.67, -0.10,0.12,0.43
-8.77,4.11,3.93, -0.25,-0.00,0.41
-8.48,4.51,3.78, -0.07,-0.12,0.48
-8.26,5.34,4.09, -0.09,-0.12,0.57
-7.98,5.37,4.07, -0.29,-0.19,0.62
-7.76,5.35,3.75, -0.42,-0.29,0.59
-7.76,5.56,3.68, -0.58,-0.28,0.56
-7.87,5.52,3.34, -0.43,-0.42,0.67
-7.68,5.39,2.86, -0.19,-0.55,0.77
-7.54,5.09,2.53, -0.18,-0.47,0.81
-7.51,4.88,2.72, -0.22,-0.39,0.78
-7.23,4.98,2.82, -0.19,-0.50,0.78
-6.68,5.19,2.85, -0.22,-0.35,0.79
-6.31,6.01,3.45, -0.31,-0.10,0.83
-6.73,7.39,4.36, -0.38,-0.26,0.85
-6.54,9.40,4.52, -0.62,-0.20,0.81
-6.36,11.49,5.19, -0.30,0.02,1.08
-6.60,11.27,6.19, 0.12,-0.16,1.85
-7.21,10.50,5.37, 0.25,-0.55,1.94
-5.97,13.23,6.10, -0.06,-0.65,1.89
-4.05,14.22,5.93, -0.96,-1.03,2.23
-4.53,13.67,4.98, -1.08,-1.85,2.70
-5.21,11.19,1.64, -1.15,-2.47,2.93
-3.11,7.51,-2.75, -1.30,-1.50,3.33
-3.09,0.68,-5.96, -1.46,0.61,3.17
-3.54,-4.78,-4.16, -0.77,1.96,2.08
-3.94,-8.05,-1.14, -1.41,2.71,0.56
-5.34,-10.36,3.66, -1.66,3.13,-1.32
-6.50,-6.79,11.36, -1.81,2.57,-2.60
-8.57,-3.11,17.75, -1.38,2.13,-3.50
-12.01,4.11,26.17, -1.16,1.01,-3.98
-13.37,12.33,26.39, -0.45,-1.12,-3.92
-12.25,20.53,21.02, 0.28,-2.64,-3.05
-8.68,21.08,15.86, 0.52,-3.94,-1.58
-5.29,16.77,10.14, -0.42,-4.30,-0.53
-3.33,12.17,4.40, -0.17,-4.16,0.16
-2.93,11.49,1.59, 0.18,-4.23,0.73
-1.71,9.84,-2.16, -0.46,-3.65,1.07
-0.79,7.58,-4.19, -0.24,-2.71,2.02
-1.23,5.27,-3.02, -0.04,-1.70,2.53
-1.51,2.02,-3.51, 0.14,-0.84,3.07
-1.83,-0.13,-3.51, 0.27,0.17,3.28
-1.95,-2.50,-2.89, -0.18,0.91,3.25
-0.90,-7.00,-2.87, 0.26,1.86,2.96
-1.57,-10.44,2.70, 1.04,3.23,2.38
-2.01,-12.61,12.01, 0.42,3.36,0.63
-1.45,-14.30,19.94, -0.01,2.89,-0.49
-2.23,-10.89,21.29, 1.24,1.81,-1.98
-2.08,1.58,23.43, 1.46,0.43,-2.63
-2.52,7.74,21.71, -0.22,-0.51,-2.70
-1.24,8.44,15.95, 0.23,-1.25,-2.09
0.15,7.33,11.08, 0.30,-1.42,-1.41
1.09,5.83,7.74, 0.09,-1.42,-0.86
2.00,4.60,5.50, 0.23,-1.29,-0.44
3.11,3.74,4.82, 0.35,-0.84,-0.14
2.98,3.33,4.66, 0.68,-0.26,0.05
2.03,3.48,5.42, 0.98,0.23,0.09
2.39,3.81,7.05, 0.58,0.45,0.08
2.18,3.21,8.61, 0.27,0.35,0.07
2.67,3.36,9.42, 0.29,0.31,0.12
2.41,3.43,10.16, 0.42,0.27,0.20
1.90,3.92,9.88, 0.45,0.14,0.22
1.34,4.04,8.30, 0.32,0.20,0.47
0.50,2.92,5.92, 0.33,0.59,0.69
-0.73,1.81,3.96, 0.90,0.96,0.75
-0.14,1.93,3.63, 1.46,1.10,0.61
-0.18,1.97,3.56, 1.58,1.41,0.16
-0.09,2.49,3.47, 1.80,1.61,-0.33
-0.74,3.66,3.83, 1.83,2.05,-0.83
-2.39,4.51,5.28, 1.74,2.20,-1.27
-4.45,5.37,5.26, 2.08,1.77,-1.65
-4.81,6.38,4.47, 2.10,1.45,-2.08
-5.90,6.53,4.56, 1.76,1.56,-2.23
-7.41,6.45,4.58, 1.78,1.42,-2.44
-8.99,7.17,4.99, 1.67,1.31,-2.77
-10.21,7.72,4.86, 1.70,1.00,-2.88
-11.37,9.31,4.92, 1.18,0.55,-2.93
-11.25,9.53,5.15, 0.57,0.82,-2.84
-11.20,8.52,5.37, 0.67,0.81,-2.30
-10.93,8.26,5.02, 0.62,0.37,-2.01
-10.08,8.56,4.50, -0.07,0.22,-1.75
-9.31,7.07,3.87, -0.51,0.36,-1.28
-9.05,5.73,3.63, -0.02,0.29,-0.78
-8.54,5.49,3.39, 0.08,0.16,-0.53
-8.24,4.79,2.83, -0.26,0.25,-0.39
-8.16,4.21,2.42, -0.48,0.45,-0.34
-8.32,4.10,2.37, -0.49,0.50,-0.20
-8.60,3.95,2.32, -0.51,0.43,0.01
-8.77,3.71,1.95, -0.54,0.35,0.17
-8.87,3.44,1.52, -0.44,0.34,0.36
-9.33,3.16,1.34, -0.28,0.32,0.57
-10.30,2.87,1.39, -0.17,0.24,0.68
-10.14,3.07,1.24, -0.29,0.14,0.63
-9.67,3.01,1.04, -0.42,0.11,0.64
-10.12,2.54,0.95, -0.24,-0.03,0.74
-10.78,2.25,0.84, -0.03,-0.28,0.70
-10.63,2.28,0.28, 0.07,-0.49,0.57
-9.75,2.43,-0.32, 0.22,-0.52,0.48
-8.80,2.80,-0.45, 0.30,-0.36,0.44
-8.54,2.84,-0.05, 0.13,-0.14,0.41
-8.39,2.68,0.25, -0.02,-0.07,0.24
-8.25,2.57,0.27, 0.13,-0.05,0.14
-8.45,2.70,0.32, 0.66,-0.16,0.14
-8.66,2.94,0.31, 1.10,-0.38,0.18
-8.63,2.86,-0.14, 1.31,-0.60,0.17
-8.87,2.87,-0.68, 1.36,-0.68,0.00
-8.94,3.13,-0.65, 1.29,-0.52,-0.22
-9.26,3.51,-0.22, 1.03,-0.40,-0.44
-9.41,3.56,-0.00, 0.83,-0.48,-0.55
-9.59,3.38,0.11, 0.83,-0.57,-0.61
-9.92,3.19,0.29, 1.01,-0.63,-0.70
-9.99,3.32,0.28, 1.25,-0.80,-0.78
-9.58,3.58,-0.13, 1.45,-0.97,-0.78
-9.28,3.47,-0.74, 1.67,-1.00,-0.73
-8.58,4.05,-0.96, 1.56,-0.86,-0.69
-8.23,3.75,-0.76, 1.31,-0.55,-0.58
-8.24,3.30,-0.25, 1.16,-0.22,-0.48
-8.50,3.05,0.55, 0.89,-0.04,-0.46
-8.75,2.46,0.93, 0.86,-0.07,-0.42
-8.58,2.26,0.72, 1.24,-0.23,-0.38
-8.41,2.60,0.49, 1.60,-0.34,-0.29
-8.34,2.84,0.43, 1.56,-0.18,-0.29
-8.49,3.08,0.67, 1.34,0.01,-0.36
-8.84,3.19,1.03, 1.29,0.01,-0.36
-9.17,3.35,1.13, 1.39,-0.08,-0.29
-9.36,3.54,1.02, 1.43,-0.18,-0.22
-9.43,3.56,0.86, 1.40,-0.20,-0.14
-9.26,3.43,0.80, 1.45,-0.16,-0.06
-8.95,3.38,0.83, 1.53,-0.16,0.03
-8.78,3.41,0.93, 1.41,-0.18,0.03
-8.73,3.43,0.92, 1.11,-0.15,-0.02
-8.52,3.47,0.74, 0.93,-0.11,-0.02
-8.47,3.64,0.82, 0.87,-0.02,0.04
-8.86,3.87,1.04, 0.64,0.04,0.06
-9.45,3.64,0.97, 0.44,0.05,0.08
-9.43,3.78,1.06, 0.34,0.09,0.04
-9.09,3.88,1.02, 0.21,0.13,0.05
-9.31,3.46,0.94, 0.33,-0.01,0.22
-9.71,3.37,0.82, 0.35,-0.18,0.24
-9.46,3.25,0.20, 0.31,-0.26,0.22
-9.24,3.12,-0.64, 0.43,-0.24,0.26
-9.11,3.29,-0.20, 0.32,-0.12,0.23
-9.10,2.99,0.01, -0.03,-0.03,0.11
-9.16,2.71,0.05, -0.18,-0.01,-0.03
-9.25,2.90,0.16, -0.13,-0.06,-0.12
-9.03,3.27,0.06, -0.05,-0.16,-0.13
-8.82,3.25,-0.19, 0.14,-0.21,-0.03
-8.80,3.17,-0.15, 0.30,-0.22,0.02
-8.82,3.10,-0.06, 0.27,-0.22,-0.02
-8.87,3.14,-0.09, 0.21,-0.23,-0.10
-9.02,3.31,-0.16, 0.20,-0.24,-0.13
-9.15,3.48,-0.09, 0.14,-0.20,-0.15
-9.31,3.43,0.12, 0.17,-0.19,-0.12
-9.41,3.49,0.49, 0.14,-0.20,-0.10
-9.68,3.12,0.79, 0.08,-0.23,-0.10
-10.42,2.71,0.80, 0.25,-0.39,-0.15
-9.54,3.79,0.80, 0.18,-0.40,-0.24
-8.86,3.01,-1.16, 0.57,-0.36,0.02
-8.81,3.69,0.95, 0.63,-0.19,0.14
-9.14,4.10,1.78, -0.35,-0.12,-0.04
-8.52,3.19,1.32, -0.91,-0.11,-0.08
-8.18,2.77,1.12, -0.52,-0.09,0.06
-8.53,3.02,1.34, -0.36,-0.10,0.20
-8.85,2.77,1.16, -0.66,-0.05,0.19
-8.43,2.58,0.87, -0.77,0.10,0.14
-8.00,2.59,0.91, -0.77,0.27,0.19
-8.18,2.73,1.06, -0.90,0.31,0.19
-8.24,2.71,0.83, -1.25,0.37,0.13
-8.13,2.56,0.46, -1.40,0.50,0.10
-8.22,2.68,0.42, -1.32,0.61,0.16
-8.49,3.13,0.65, -1.49,0.69,0.18
-8.78,3.01,0.37, -1.75,0.65,0.20
-8.70,2.60,-0.16, -1.66,0.76,0.34
-9.05,2.52,-0.10, -1.49,0.80,0.47
-10.16,1.98,-0.01, -1.27,0.71,0.38
-10.39,2.34,-0.23, -1.16,0.74,0.23
-9.85,3.04,-0.49, -1.46,0.72,0.08
-9.39,2.81,-0.93, -1.31,0.60,0.16
-9.22,2.77,-1.08, -1.06,0.47,0.25
-9.63,2.23,-1.23, -0.90,0.40,0.17
-9.58,2.77,-1.58, -0.74,0.27,-0.02
-9.05,3.70,-1.73, -0.91,0.30,-0.07
-8.93,3.45,-1.58, -1.11,0.47,0.06
-9.30,3.08,-1.06, -1.19,0.51,0.06
-9.45,2.87,-0.78, -1.31,0.45,-0.00
-9.50,2.88,-0.52, -1.38,0.48,-0.10
-9.63,3.15,-0.18, -1.32,0.39,-0.14
-9.36,3.32,-0.28, -1.26,0.22,-0.09
-9.10,3.01,-0.46, -1.11,0.18,-0.03
-9.04,3.08,-0.24, -0.98,0.19,-0.05
-9.05,3.22,-0.18, -1.06,0.11,-0.09
-9.06,3.10,-0.22, -1.14,0.08,-0.14
-9.12,3.08,-0.08, -1.05,0.04,-0.16
-9.56,3.13,0.05, -0.97,-0.07,-0.14
-9.70,2.89,0.01, -0.94,-0.16,-0.14
-9.86,2.72,-0.25, -0.70,-0.28,-0.16
-8.84,3.83,-0.29, -0.73,-0.14,-0.19
-7.96,3.93,-0.28, -0.82,0.07,0.05
-8.31,3.12,0.56, -0.70,0.21,0.34
-9.17,2.40,1.18, -0.83,0.22,0.34
-9.39,1.95,0.98, -0.80,0.09,0.18
-9.11,2.56,0.77, -0.73,0.04,0.14
-9.13,2.39,0.57, -0.83,0.12,0.21
-9.14,2.12,0.66, -0.90,0.28,0.21
-9.05,2.06,0.93, -0.96,0.37,0.19
-8.98,2.99,1.90, -0.97,0.39,0.10
-8.71,1.80,1.11, -0.99,0.42,0.22
-8.65,1.98,1.17, -1.05,0.43,0.15
-8.77,1.94,1.16, -1.05,0.45,0.09
-8.66,1.91,1.18, -1.00,0.51,0.08
-8.65,2.09,1.39, -0.86,0.41,0.05
-8.91,2.35,1.26, -0.71,0.26,0.10
-8.88,2.75,0.87, -0.61,0.16,0.18
-8.69,3.08,0.43, -0.48,0.14,0.33
-9.76,2.41,0.15, -0.19,0.16,0.54
-10.41,2.52,0.56, -0.04,0.25,0.43
-9.63,3.11,0.79, -0.37,0.29,0.26
-9.59,2.31,0.37, -0.06,0.02,0.40
-10.22,2.49,0.18, 0.25,-0.18,0.32
-9.88,3.12,-0.36, -0.03,-0.21,0.14
-9.28,3.11,-0.85, -0.08,-0.10,0.14
-9.09,2.95,-0.44, 0.13,0.02,0.27
-9.10,2.76,0.06, 0.22,-0.02,0.28
-9.08,2.54,0.10, 0.40,-0.21,0.29
-9.13,2.40,-0.18, 0.69,-0.41,0.28
-9.10,2.47,-0.58, 0.92,-0.54,0.22
-9.04,2.55,-0.83, 1.07,-0.55,0.15
-9.34,2.56,-0.81, 1.23,-0.56,0.07
-9.48,2.79,-0.52, 1.20,-0.62,-0.04
-9.38,2.64,-0.47, 1.19,-0.69,-0.12
-9.66,2.65,-0.17, 1.34,-0.80,-0.18
-10.05,2.94,0.01, 1.32,-0.98,-0.29
-10.01,3.10,-0.21, 1.30,-1.15,-0.35
-9.52,3.02,-0.82, 1.65,-1.26,-0.25
-9.14,3.25,-0.74, 1.97,-1.14,-0.14
-9.73,3.04,-0.47, 2.04,-1.05,-0.14
-9.56,4.35,-0.16, 1.76,-0.98,-0.30
-8.51,5.38,-0.03, 1.33,-0.76,-0.19
-7.95,4.78,0.90, 1.43,-0.43,0.11
-8.18,4.92,2.48, 1.19,-0.27,0.10
-8.25,5.26,3.12, 0.63,-0.56,-0.05
-7.66,5.28,2.53, 0.60,-1.00,0.04
-7.35,5.41,2.06, 0.86,-1.08,0.14
-7.29,5.59,1.86, 0.81,-0.91,0.17
-7.10,5.64,1.66, 0.63,-0.74,0.14
-6.95,5.67,1.83, 0.36,-0.46,0.11
-7.14,5.29,2.03, 0.17,-0.30,0.12
-7.15,5.16,2.07, 0.00,-0.26,0.11
-6.94,4.87,1.84, -0.16,-0.18,0.11
