-1.16,10.90,-1.80, 0.37,-2.40,0.09
-0.63,9.78,-1.75, 0.61,-1.96,0.36
-1.06,9.45,-0.47, 0.60,-1.74,0.35
-1.15,9.15,-0.31, 0.02,-1.79,0.29
-1.15,8.11,-0.76, 0.09,-1.78,0.25
-0.91,9.30,-1.00, 0.37,-1.75,0.39
-0.32,9.15,-1.51, 0.58,-1.61,0.52
-0.04,9.95,-1.68, 0.53,-1.48,0.55
0.00,9.52,-1.95, 0.31,-1.13,0.69
0.22,8.75,-1.54, 0.58,-0.79,0.66
-0.70,10.30,-1.17, 0.55,-0.74,0.53
-0.69,10.80,-2.37, 0.08,-0.71,0.38
0.11,8.98,-2.67, 0.34,-0.16,0.44
-0.25,9.03,-0.79, 0.22,-0.02,0.13
-0.95,9.79,-1.45, -0.30,-0.37,-0.21
-0.85,11.12,-2.48, -0.20,-0.72,-0.18
-0.41,10.12,-2.59, -0.00,-0.67,-0.01
-0.75,8.88,-1.11, 0.05,-0.64,-0.02
0.09,8.66,-2.34, 0.02,-0.43,0.15
-0.44,8.79,-1.22, 0.28,-0.13,0.24
-1.07,9.48,-0.75, -0.20,-0.44,-0.02
-0.93,9.15,-2.17, -0.01,-0.79,-0.02
-1.28,10.63,-1.93, 0.48,-0.84,0.04
-1.42,11.76,-1.93, 0.21,-0.84,0.03
-1.43,11.09,-2.23, -0.12,-0.78,-0.05
-2.20,11.02,-2.08, -0.39,-0.52,-0.28
-2.76,10.98,-1.44, -0.18,-0.91,-0.33
-1.12,9.62,-1.87, 0.12,-1.06,-0.08
-1.27,8.83,-1.23, 0.10,-0.74,-0.12
-1.86,8.95,-0.94, -0.17,-0.70,-0.23
-1.65,9.07,-1.54, 0.04,-0.84,-0.19
-1.08,9.02,-1.27, 0.18,-0.68,-0.14
-0.33,8.67,-1.19, 0.00,-0.42,0.13
-0.45,8.80,-0.87, 0.04,-0.12,0.30
-0.54,9.58,-0.77, -0.22,-0.07,0.49
-0.63,9.00,-1.37, -0.05,-0.07,0.63
-0.40,9.46,-2.04, -0.05,0.15,0.74
-1.78,8.19,-0.88, -0.19,0.28,0.45
-1.01,8.91,-2.55, -0.50,0.43,0.37
-1.46,10.17,-2.34, 0.69,0.85,0.49
-2.87,12.29,-1.54, 0.07,0.40,-0.01
-1.87,11.60,-3.17, 0.13,0.31,-0.10
-2.09,11.85,-2.37, 0.15,0.76,-0.18
-1.44,10.55,-2.01, -0.40,0.65,-0.32
-1.00,8.54,-2.54, -0.27,0.57,-0.18
-1.24,7.90,-1.81, 0.06,0.35,0.01
-0.88,7.32,-1.28, 0.06,0.22,0.09
-0.64,7.48,-1.10, -0.08,0.13,0.15
-0.95,8.15,-1.08, -0.14,0.08,0.18
-1.05,9.00,-1.48, -0.17,-0.07,0.19
-1.65,10.11,-1.57, -0.12,-0.26,0.16
-2.00,11.19,-1.80, -0.33,-0.48,0.09
-1.87,11.29,-2.43, -0.50,-0.49,-0.04
-2.58,11.19,-2.92, -0.47,-0.72,-0.25
-1.37,10.38,-2.92, 0.31,-0.76,-0.13
-0.90,10.34,-1.46, 0.49,-0.33,0.12
-1.64,9.60,-0.71, -0.42,-0.19,-0.25
-1.38,9.08,-2.27, -0.46,-0.10,-0.42
-1.21,8.63,-2.00, 0.27,-0.10,-0.10
-1.12,8.72,-0.87, 0.39,-0.15,0.01
-0.54,7.90,-0.11, 0.14,0.05,-0.07
-0.32,7.85,-0.57, -0.25,0.14,-0.08
-0.27,7.63,-1.31, -0.19,0.18,-0.08
-0.25,8.21,-1.63, -0.25,0.30,-0.02
-0.23,9.30,-2.18, -0.30,0.39,0.06
-0.50,10.49,-2.60, -0.07,0.56,0.32
-0.68,10.96,-2.53, -0.11,0.96,0.33
-1.24,10.53,-2.70, -0.26,1.00,0.18
-1.87,11.66,-3.72, -0.17,0.69,-0.13
-1.64,11.68,-4.12, 0.27,0.91,-0.08
-1.84,11.13,-3.40, 0.09,0.94,-0.27
-1.53,9.73,-3.23, -0.17,0.87,-0.45
-1.02,9.15,-3.43, -0.00,0.92,-0.40
-1.08,8.13,-1.92, -0.05,0.86,-0.37
-0.92,7.55,-2.14, -0.32,0.91,-0.46
-0.96,7.25,-1.62, -0.30,0.89,-0.37
-1.53,7.89,-1.15, -0.35,0.76,-0.21
-1.74,8.08,-1.54, -0.34,0.63,-0.19
-2.49,9.47,-1.86, -0.19,0.31,-0.07
-3.24,10.91,-2.36, -0.16,-0.07,0.02
-2.67,10.73,-2.88, -0.13,-0.06,0.13
-3.21,10.71,-2.16, -0.34,-0.09,-0.03
-2.79,10.68,-3.03, -0.43,-0.48,-0.13
-2.30,10.20,-3.43, 0.26,-0.40,0.14
-2.76,10.28,-2.19, 0.37,-0.30,0.04
-2.78,10.02,-2.18, 0.06,-0.22,-0.24
-2.10,9.50,-2.37, 0.03,-0.07,-0.24
-1.72,8.03,-1.22, 0.14,0.07,-0.24
-1.07,7.87,-1.26, -0.13,0.25,-0.29
-0.71,6.87,-1.54, -0.37,0.43,-0.35
-0.93,7.35,-1.36, -0.31,0.48,-0.32
-0.91,7.27,-1.80, -0.23,0.50,-0.30
-1.20,8.12,-2.04, 0.11,0.50,-0.08
-1.41,8.80,-1.97, 0.26,0.53,0.01
-1.99,10.16,-2.26, 0.25,0.63,0.12
-2.12,10.47,-2.84, 0.10,0.69,0.25
-2.64,10.15,-3.61, 0.35,0.70,0.23
-3.49,11.86,-3.79, 0.34,0.43,-0.02
-3.36,10.86,-4.57, 0.52,0.51,0.08
-3.94,11.68,-3.42, 0.32,0.46,0.00
-3.48,9.80,-4.00, -0.19,0.25,-0.14
-3.32,9.17,-3.83, -0.01,0.29,-0.10
-2.41,7.80,-2.85, 0.02,0.16,0.03
-2.00,7.31,-2.02, 0.12,0.14,0.13
-2.38,7.73,-1.05, -0.32,0.05,-0.10
-1.92,7.94,-2.11, -0.51,-0.16,-0.01
-2.38,8.38,-2.05, -0.12,-0.27,0.21
-2.20,9.01,-2.21, -0.02,-0.55,0.32
-2.29,9.72,-2.14, -0.04,-0.67,0.35
-2.80,10.16,-2.75, -0.35,-0.81,0.31
-2.62,10.13,-3.33, -0.51,-0.81,0.28
-2.93,9.55,-2.94, -0.19,-0.74,0.23
-3.99,11.26,-2.38, -0.14,-1.12,-0.08
-2.62,10.29,-3.37, -0.03,-1.17,0.03
-2.80,9.88,-2.24, 0.27,-0.66,0.19
-3.50,9.96,-1.29, -0.23,-0.71,0.03
-3.10,8.64,-1.69, -0.28,-0.63,0.03
-2.88,7.53,-1.57, 0.28,-0.41,0.07
-2.75,7.90,-0.71, 0.41,-0.33,0.06
-2.30,8.10,-0.58, 0.12,-0.42,0.11
-1.98,7.47,-0.67, -0.16,-0.36,0.06
-2.10,8.11,-0.38, 0.01,-0.50,0.23
-1.64,7.87,-0.67, 0.19,-0.71,0.42
-1.29,8.14,-0.91, 0.58,-0.69,0.49
-1.43,8.82,-0.91, 0.35,-0.58,0.41
-1.65,9.31,-1.71, 0.13,-0.55,0.33
-2.01,10.14,-2.54, 0.24,-0.32,0.47
-2.01,9.27,-2.41, 0.35,-0.19,0.48
-2.51,8.58,-2.02, 0.63,-0.30,0.21
-3.52,11.78,-3.51, 0.30,-0.93,-0.18
-2.72,11.48,-5.71, 0.06,-0.66,-0.08
-3.84,9.67,-3.63, 0.50,-0.26,0.04
-3.62,9.96,-3.27, 0.05,-0.56,-0.13
-3.01,8.73,-3.62, 0.14,-0.57,-0.06
-3.82,8.67,-2.58, 0.24,-0.57,-0.00
-3.29,8.83,-2.44, -0.18,-0.90,0.13
-2.97,7.46,-2.54, -0.07,-0.87,0.19
-3.21,7.40,-1.70, 0.19,-1.05,0.22
-3.07,8.03,-2.06, 0.27,-1.51,0.32
-3.18,8.75,-2.90, 0.30,-1.77,0.36
-3.33,9.46,-3.64, 0.36,-2.00,0.44
-3.25,8.99,-3.95, 0.54,-2.09,0.60
-3.12,9.10,-3.79, 0.69,-2.28,0.70
-2.73,9.08,-4.32, 0.43,-2.17,0.61
-3.32,9.00,-4.16, 0.53,-2.00,0.49
-4.33,9.54,-3.58, 0.63,-2.16,0.32
-3.98,9.16,-4.08, 0.83,-2.24,0.30
-3.37,8.49,-3.60, 1.41,-1.99,0.37
-3.79,9.37,-3.09, 1.20,-1.78,0.28
-3.78,9.68,-2.46, 0.42,-1.36,-0.04
-4.33,8.98,-1.49, -0.08,-1.29,-0.08
-4.98,8.60,-1.34, 0.02,-1.56,0.07
-4.91,8.42,-1.92, 0.28,-1.85,0.32
-4.13,7.66,-2.37, 0.58,-1.98,0.56
-4.16,6.96,-1.24, 0.44,-2.09,0.37
-3.69,7.78,-2.75, 0.48,-2.01,0.55
-3.54,8.52,-2.47, 0.98,-1.97,0.70
-3.54,8.69,-2.25, 0.62,-1.91,0.69
-3.38,7.89,-2.02, 0.65,-1.93,0.66
-3.12,7.57,-1.71, 0.85,-1.95,0.65
-2.57,7.96,-2.14, 0.71,-2.03,0.67
-1.92,8.89,-2.19, 1.30,-1.79,0.98
-1.97,9.68,-2.66, 0.70,-1.87,0.99
-1.32,9.42,-4.56, 0.52,-1.64,0.88
-1.47,10.05,-4.20, 0.45,-1.49,0.72
-0.99,9.22,-4.27, 0.63,-1.25,0.81
-0.95,9.73,-3.36, 0.68,-1.04,0.74
-0.80,9.70,-3.42, 0.31,-1.04,0.49
-1.06,9.53,-3.25, 0.53,-1.02,0.45
-0.66,9.17,-3.19, 0.31,-1.03,0.35
-0.32,8.71,-2.61, 0.33,-0.88,0.34
-0.07,9.05,-2.66, 0.26,-0.92,0.30
-0.13,9.56,-3.12, 0.09,-0.87,0.20
-0.18,9.48,-3.34, 0.05,-0.82,0.19
-0.41,9.58,-3.33, 0.16,-0.74,0.22
-0.55,10.26,-3.45, -0.06,-0.71,0.10
-0.60,9.96,-3.63, -0.19,-0.48,0.14
-0.88,9.79,-3.05, -0.24,-0.32,0.05
-1.51,9.46,-2.88, -0.28,-0.35,-0.05
-2.65,10.15,-2.71, -0.28,-0.45,-0.24
-3.70,11.11,-2.97, -0.27,-0.78,-0.45
-3.80,12.22,-3.95, -0.22,-1.06,-0.33
-2.61,10.20,-3.49, 0.15,-0.64,0.07
-3.98,7.65,-0.09, -0.15,-0.53,0.05
-3.72,8.21,-0.78, -0.30,-0.72,-0.09
-2.96,8.29,-1.49, 0.09,-0.79,-0.06
-1.88,8.64,-1.23, 0.38,-0.68,0.11
-1.01,8.02,-0.82, 0.06,-0.48,0.13
-0.71,7.26,-0.13, -0.08,-0.31,0.15
-0.96,7.48,-0.04, -0.02,-0.34,0.27
-1.07,7.83,0.23, 0.01,-0.38,0.41
-1.11,8.92,-0.93, -0.01,-0.40,0.58
-1.35,9.76,-2.01, 0.04,-0.39,0.62
-1.51,10.51,-2.96, 0.02,-0.06,0.50
-1.33,10.38,-3.21, 0.10,0.27,0.57
-2.63,11.65,-2.92, 0.56,0.32,0.33
-2.39,13.09,-4.78, -0.20,0.24,0.21
-2.29,10.81,-4.42, 0.20,0.79,0.32
-3.21,9.88,-2.09, -0.09,0.70,0.08
-2.56,9.00,-2.70, -0.45,0.26,-0.12
-2.28,7.93,-3.01, 0.06,0.15,0.10
-1.98,7.47,-1.97, -0.02,0.08,0.13
-1.25,6.30,-1.85, -0.20,0.12,0.25
-1.18,6.94,-1.37, 0.03,0.01,0.21
-1.07,7.56,-1.28, -0.28,-0.12,0.03
-1.30,8.16,-1.94, -0.16,-0.38,0.07
-1.95,10.11,-2.26, 0.02,-0.59,0.09
-2.78,11.37,-2.96, -0.28,-0.76,-0.02
-3.00,11.08,-3.36, -0.13,-0.85,0.03
-3.97,11.00,-3.21, 0.29,-0.94,-0.05
-4.04,11.91,-3.18, 0.10,-1.08,-0.21
-2.46,10.10,-3.10, 0.55,-0.90,0.02
-2.68,9.73,-1.81, 0.28,-0.65,-0.23
-2.85,10.48,-2.28, -0.33,-0.59,-0.55
-1.36,9.03,-2.38, 0.19,-0.38,-0.20
-0.55,8.05,-0.61, 0.30,-0.23,-0.02
-0.44,7.36,-0.45, -0.17,-0.23,-0.04
-0.39,6.95,-0.75, -0.13,-0.22,0.08
-0.58,7.13,-0.29, 0.07,-0.18,0.26
-0.91,7.92,-0.46, 0.01,-0.31,0.36
-1.08,8.67,-1.77, 0.06,-0.37,0.45
-1.33,9.99,-2.99, 0.28,-0.10,0.63
-2.29,11.44,-3.03, 0.13,0.30,0.72
-2.08,9.74,-3.13, 0.25,0.42,0.85
-3.30,10.88,-2.96, 0.35,0.53,0.42
-4.88,14.03,-3.95, -0.59,0.22,-0.21
-4.98,11.77,-5.05, -0.30,-0.04,0.05
-3.01,10.07,-4.84, 0.48,-0.02,0.24
-2.33,8.65,-2.70, 0.14,0.15,0.05
-1.33,6.89,-1.81, -0.36,0.11,-0.16
-1.05,6.55,-1.50, -0.32,0.03,-0.25
-1.08,6.76,-1.53, -0.24,-0.10,-0.10
-0.95,6.62,-1.60, -0.12,-0.18,-0.02
-0.89,6.81,-1.39, -0.11,-0.24,-0.06
-1.41,8.28,-1.97, 0.05,-0.40,-0.09
-2.49,10.05,-2.32, 0.25,-0.52,-0.01
-3.31,11.79,-2.97, 0.10,-0.71,0.14
-3.41,11.29,-3.34, 0.14,-0.70,0.19
-4.14,12.67,-3.59, -0.09,-0.88,-0.04
-2.80,11.12,-4.74, 0.22,-0.84,0.32
-2.84,9.48,-2.95, 0.37,-0.38,0.28
-3.62,9.37,-2.32, -0.30,-0.37,-0.32
-3.15,9.33,-2.91, -0.11,-0.34,-0.32
-2.23,8.49,-1.74, 0.43,-0.19,-0.01
-1.43,7.26,-0.68, -0.05,-0.10,-0.03
-1.05,6.34,-0.48, -0.18,-0.06,0.01
-1.26,6.97,0.11, 0.02,-0.24,0.17
-1.15,7.50,-0.83, -0.17,-0.44,0.29
-1.22,7.61,-1.18, 0.08,-0.46,0.47
-1.56,8.60,-1.46, 0.23,-0.55,0.58
-1.64,9.56,-2.94, 0.09,-0.47,0.63
-2.09,10.49,-2.88, 0.09,-0.28,0.72
-1.57,9.76,-2.79, 0.32,-0.28,0.86
-2.39,10.64,-2.79, 0.80,-0.44,0.72
-3.25,14.60,-4.87, 0.01,-0.85,0.45
-3.54,11.81,-6.19, 0.19,-0.50,0.65
-4.01,9.99,-3.86, 0.38,-0.46,0.63
-3.23,8.93,-3.72, 0.07,-0.62,0.36
-2.96,8.43,-3.33, 0.07,-0.56,0.28
-3.15,7.81,-2.64, -0.20,-0.61,0.14
-2.95,7.90,-2.37, -0.14,-0.89,0.16
-2.71,7.73,-2.43, 0.04,-1.13,0.32
-2.21,7.61,-2.31, 0.17,-1.42,0.33
-2.34,7.94,-3.11, -0.07,-1.62,0.25
-2.14,8.33,-3.68, 0.15,-1.81,0.36
-2.41,9.02,-3.67, 0.17,-2.01,0.43
-2.39,9.08,-4.10, 0.18,-2.21,0.40
-2.28,9.76,-4.63, 0.22,-2.31,0.47
-2.31,9.70,-4.45, 0.12,-2.16,0.43
-2.58,9.06,-3.94, -0.05,-2.22,0.39
-2.97,8.96,-3.75, 0.09,-2.27,0.33
-2.79,8.47,-3.22, 0.35,-2.35,0.31
-3.40,8.47,-3.16, 0.98,-2.61,0.38
-4.42,11.29,-4.56, 0.79,-2.96,0.29
-2.73,8.84,-5.59, 0.30,-2.45,0.03
-2.60,8.41,-2.12, 0.88,-1.61,0.15
-3.46,8.90,-0.15, -0.18,-1.80,-0.09
-2.96,7.26,-2.25, -0.06,-2.18,0.10
-3.14,7.58,-2.39, 0.94,-2.30,0.46
-3.53,8.77,-2.48, 0.73,-2.50,0.47
-2.81,8.69,-3.70, 0.74,-2.43,0.55
-2.34,8.42,-2.70, 1.05,-2.13,0.65
-2.02,8.48,-2.38, 0.92,-2.21,0.66
-1.40,9.27,-2.68, 1.07,-2.06,0.75
-0.76,10.77,-3.51, 0.73,-1.87,0.95
0.01,9.24,-3.08, 0.54,-1.37,0.96
-0.56,8.67,-1.54, 0.69,-1.19,0.63
-1.39,10.27,-2.16, 0.14,-1.45,0.41
-0.70,10.31,-4.02, 0.36,-1.25,0.59
-0.69,10.07,-3.00, 0.46,-0.97,0.61
-1.11,10.24,-3.00, -0.00,-1.03,0.34
-1.12,10.48,-4.34, 0.10,-1.16,0.36
-1.28,9.90,-4.19, 0.31,-0.95,0.44
-1.20,8.62,-3.06, 0.10,-0.82,0.35
-0.84,7.72,-2.94, 0.20,-0.77,0.39
-1.09,8.13,-2.36, 0.19,-0.72,0.33
-0.98,8.33,-2.75, 0.14,-0.86,0.20
-1.10,8.77,-3.46, 0.26,-0.80,0.21
-1.12,9.52,-3.45, 0.33,-0.72,0.21
-1.07,9.73,-3.23, 0.20,-0.72,0.15
-1.22,10.34,-3.46, -0.02,-0.75,0.03
-1.86,10.71,-3.54, -0.15,-0.69,0.01
-2.53,10.55,-3.21, -0.19,-0.75,-0.09
-3.18,11.75,-3.66, -0.15,-1.07,-0.05
-2.02,10.74,-4.12, 0.25,-1.03,0.38
-1.68,9.50,-2.40, 0.32,-0.65,0.50
-2.73,8.83,-1.36, -0.29,-0.63,0.25
-2.87,8.67,-1.44, -0.29,-0.63,0.12
-2.14,8.20,-1.50, 0.18,-0.70,0.32
-1.53,8.19,-1.13, 0.24,-0.78,0.31
-0.71,7.95,-1.49, -0.24,-0.59,0.11
-0.52,8.06,-1.61, -0.14,-0.41,0.19
-0.96,8.67,-1.19, -0.15,-0.30,0.20
-0.53,8.55,-2.08, -0.24,-0.15,0.18
-0.34,8.90,-2.38, 0.01,0.07,0.36
-0.53,9.44,-3.08, -0.10,0.33,0.30
-0.65,9.77,-4.09, -0.36,0.83,0.24
-1.50,9.48,-3.61, 0.28,0.98,0.29
-2.80,13.95,-5.11, -0.04,0.61,-0.03
-1.74,12.04,-6.91, -0.51,1.08,-0.07
-3.38,6.51,-2.21, -0.18,0.86,-0.56
-1.06,9.56,-6.20, -0.79,0.98,-0.37
-1.34,8.67,-5.26, 0.68,1.57,0.00
-1.69,8.71,-2.01, 0.35,1.32,-0.11
-1.28,7.61,-3.09, -0.24,1.14,-0.15
-0.88,6.95,-3.29, -0.65,1.10,-0.39
-0.79,7.80,-3.49, -0.59,1.02,-0.33
-0.97,8.04,-3.09, -0.58,0.83,-0.26
-1.30,9.33,-3.56, -0.71,0.68,-0.26
-1.40,8.96,-4.28, -0.77,0.62,-0.29
-1.01,9.01,-3.97, -0.33,0.71,-0.19
-0.97,10.23,-3.62, -0.42,0.71,-0.29
-1.05,9.69,-4.44, -0.33,0.75,-0.34
