4.70,7.53,1.06, -1.14,3.54,-0.35
5.84,7.33,0.13, -0.50,3.80,0.37
3.38,7.77,3.20, -0.23,3.42,0.23
3.42,7.21,5.78, -0.89,2.31,-0.05
5.66,6.35,3.24, -0.23,2.11,0.82
4.35,6.23,4.70, -0.23,2.10,0.40
4.74,5.62,5.19, -0.57,1.51,-0.19
3.85,5.89,5.64, -0.08,1.57,0.05
2.85,6.03,6.71, -0.18,1.08,-0.13
3.39,5.66,6.36, -0.14,0.55,-0.34
4.73,6.45,5.32, 0.07,0.26,-0.04
4.80,6.76,5.19, 0.12,0.22,0.09
5.30,6.75,4.84, -0.02,0.15,-0.13
4.99,7.17,5.16, -0.00,0.07,0.05
5.22,6.90,4.85, -0.02,0.04,0.10
4.97,6.94,5.35, -0.08,-0.09,0.04
4.26,6.95,5.82, -0.06,-0.23,0.08
1.19,7.47,8.18, 0.05,-0.85,0.27
-2.99,6.42,10.95, 0.57,-2.38,0.87
-6.60,7.66,14.26, 1.33,-4.19,1.32
-6.05,6.34,11.33, 1.01,-6.29,2.02
-3.07,3.36,5.12, 4.88,-6.97,3.98
0.67,1.89,-2.06, 1.55,-7.89,4.78
-1.85,-4.94,-12.15, 2.08,-7.47,3.11
6.03,-3.72,-29.17, 2.39,-0.68,1.98
21.30,-6.57,-15.38, -1.08,4.30,-1.02
6.80,-7.22,-15.72, -2.27,-8.73,0.81
8.41,-1.77,-17.04, 0.11,-3.41,2.42
4.09,0.06,-11.14, -0.02,0.52,0.21
4.79,0.38,-11.08, 0.24,-0.97,0.09
3.24,1.79,-9.47, -0.31,0.25,0.10
4.53,0.94,-9.12, -0.22,-0.38,-0.02
3.47,1.41,-9.89, -0.14,0.05,0.05
4.55,1.09,-9.08, -0.29,-0.25,0.01
3.74,0.52,-10.47, -0.13,0.09,-0.10
4.37,1.19,-10.29, -0.17,0.10,-0.09
3.57,0.92,-10.13, -0.24,0.43,-0.30
3.62,0.90,-10.94, -0.43,0.72,-0.56
3.84,0.83,-11.63, -0.46,1.00,-0.50
4.18,-0.03,-11.41, -0.19,1.13,-1.01
5.30,-0.36,-13.33, -0.53,1.66,-1.99
5.16,0.89,-12.54, -0.14,2.16,-2.02
5.76,2.76,-10.35, -1.09,2.62,-2.30
6.27,2.94,-10.42, -1.84,2.96,-2.32
5.56,5.15,-7.27, -1.49,3.53,-1.95
6.04,6.79,-5.54, -2.22,3.52,-1.44
6.00,5.92,-3.21, -2.11,2.38,-0.89
6.54,6.64,-1.57, -1.81,2.30,-0.49
6.28,5.93,-0.48, -1.53,3.02,-0.73
5.26,7.26,0.58, -1.41,3.45,-0.76
4.53,7.23,2.35, -1.12,3.04,-0.14
5.55,6.85,1.70, -0.72,2.77,0.43
4.13,6.23,2.93, -0.46,2.79,0.26
3.25,6.00,5.54, -0.76,2.09,-0.48
3.60,6.07,5.58, -0.56,1.54,-0.09
3.36,6.16,5.54, -0.18,1.39,0.06
3.94,6.74,5.67, -0.17,0.91,0.12
4.39,6.67,5.37, -0.32,0.64,-0.09
4.29,6.30,5.80, -0.35,0.59,-0.18
3.57,6.11,6.71, -0.22,0.36,-0.13
4.10,6.18,5.84, -0.07,0.10,-0.06
4.87,7.04,5.22, -0.01,-0.07,0.06
5.42,7.22,4.51, 0.01,0.01,0.11
4.17,7.05,5.54, -0.09,-0.06,-0.03
2.95,7.06,7.14, -0.13,-0.47,0.04
1.15,6.16,8.27, 0.09,-0.95,0.11
-3.11,6.24,11.12, 0.60,-1.87,0.16
-7.00,7.46,14.57, 1.43,-3.75,0.97
-5.53,6.10,9.80, 2.13,-6.09,2.80
-3.35,2.94,1.28, 3.26,-7.86,4.17
3.25,-1.11,-7.04, 5.43,-6.80,4.87
3.73,-3.63,-10.28, 1.76,-5.36,3.19
4.33,-4.74,-18.70, 1.71,-2.33,2.01
7.01,-2.37,-20.70, -0.14,0.31,0.92
10.52,-8.37,-18.46, -2.56,-6.25,-0.81
11.59,-2.95,-16.93, -0.32,-6.36,2.87
6.48,-1.17,-13.17, -0.18,-1.18,0.64
5.38,0.02,-9.48, -0.31,0.77,-0.87
4.48,2.57,-7.19, -0.20,-0.68,-0.36
4.28,2.08,-8.40, -0.30,-0.09,-0.26
5.54,1.52,-9.71, -0.26,-0.22,-0.04
5.05,1.14,-10.24, -0.01,-0.33,0.08
5.50,0.89,-10.15, -0.28,0.23,-0.10
5.36,0.89,-10.76, 0.16,0.36,-0.09
4.65,1.19,-10.06, -0.11,0.70,-0.23
5.44,0.09,-12.53, 0.02,1.37,-0.16
6.47,0.51,-11.68, -0.13,1.33,-0.26
4.51,0.14,-10.42, -0.86,1.35,-1.03
6.51,0.51,-10.06, -0.50,1.38,-1.26
7.04,1.57,-10.38, -0.87,1.69,-1.58
7.02,2.31,-9.67, -0.62,2.31,-1.62
8.71,2.43,-9.56, -1.71,2.92,-1.74
7.28,2.86,-7.72, -1.72,3.08,-1.64
6.53,4.55,-4.92, -1.83,3.11,-1.68
5.72,5.32,-2.71, -1.90,3.24,-2.02
5.45,5.04,-0.63, -1.65,2.49,-1.62
5.14,6.30,0.80, -1.55,2.39,-1.12
4.23,6.90,2.13, -1.35,2.68,-0.89
4.62,7.26,3.37, -1.26,2.47,-0.63
4.47,7.74,3.24, -1.10,2.35,-0.20
3.50,7.00,4.44, -0.91,2.44,-0.03
3.30,6.31,6.00, -0.77,2.11,0.04
3.00,6.44,6.28, -0.54,1.79,0.08
2.89,6.59,6.29, -0.29,1.52,0.04
3.23,5.77,6.45, -0.34,1.08,-0.21
3.56,5.69,6.64, -0.31,0.83,-0.52
3.75,6.56,6.47, -0.05,0.56,-0.23
4.70,6.96,5.08, 0.13,0.50,0.22
4.39,7.13,5.19, -0.00,0.52,-0.16
4.07,6.96,5.35, -0.14,0.61,-0.26
1.98,6.69,7.09, 0.00,0.57,-0.25
0.86,7.51,8.42, 0.26,-0.30,0.28
-0.74,6.30,8.40, 0.59,-1.10,0.72
-3.05,6.52,10.22, 1.38,-1.66,1.01
-4.85,8.21,11.26, 1.82,-3.21,1.83
-4.54,7.50,8.48, 2.25,-4.96,2.67
-0.71,5.75,3.66, 3.44,-5.63,4.12
2.02,3.32,-0.23, 1.91,-6.46,4.92
3.41,-1.11,-5.71, 1.05,-6.90,4.30
5.15,-2.47,-12.71, 1.18,-5.20,2.50
3.90,-0.72,-11.76, 0.48,-2.50,1.46
2.05,-5.60,-16.33, 0.26,-1.26,0.61
8.05,-2.59,-19.37, -0.05,0.71,1.21
12.50,-3.02,-21.44, -1.04,-0.24,-0.13
10.92,-2.36,-13.37, -1.13,-5.08,0.72
5.76,1.57,-9.08, -0.02,-1.30,0.33
6.03,1.40,-7.91, 0.24,0.92,-0.28
5.10,2.49,-8.63, 0.24,0.50,-0.13
5.83,2.04,-8.52, -0.30,-0.35,-0.23
6.24,1.40,-9.91, -0.03,0.24,0.09
6.34,1.12,-10.30, 0.05,0.41,-0.05
6.22,0.11,-11.07, -0.04,0.80,-0.31
7.22,-0.22,-11.97, -0.21,1.41,-0.61
5.09,-0.80,-11.34, -0.11,1.56,-1.12
6.49,0.93,-9.82, -0.23,1.60,-1.80
7.32,0.27,-9.99, -1.06,1.51,-2.49
7.16,1.28,-9.61, -0.98,2.32,-2.43
7.13,4.09,-6.92, -1.83,2.68,-2.42
7.28,3.68,-6.27, -2.49,2.66,-2.19
6.70,6.63,-4.95, -2.19,2.86,-1.71
5.47,7.07,-2.16, -2.79,2.76,-1.92
5.11,6.12,0.64, -2.34,2.81,-1.45
3.74,7.47,2.91, -1.68,2.96,-0.61
3.06,7.98,4.05, -1.47,2.71,-0.40
2.78,7.53,4.90, -1.26,2.50,-0.20
1.55,6.91,6.72, -0.69,2.36,0.12
1.71,6.89,7.44, -0.75,1.84,-0.16
2.24,6.62,7.16, -0.41,0.97,0.36
2.43,6.00,6.72, -0.23,0.93,0.25
3.42,5.70,6.21, -0.22,0.19,0.21
5.17,5.81,4.84, -0.09,0.06,0.18
5.26,6.55,4.53, 0.01,0.10,0.05
4.60,7.11,5.47, -0.08,-0.03,-0.10
5.42,7.19,4.50, 0.01,-0.02,0.01
4.37,7.39,5.47, 0.06,0.01,0.11
3.51,7.00,6.18, -0.05,-0.28,-0.02
2.72,6.24,6.28, 0.11,-0.29,0.04
-0.75,4.86,8.55, 0.54,-0.59,-0.13
-5.58,6.94,13.17, 1.75,-1.74,0.74
-10.53,7.06,14.63, 2.79,-3.84,1.90
-8.33,4.73,8.17, 4.11,-7.55,4.15
0.85,0.13,-3.68, 6.49,-8.22,6.70
-1.10,-6.13,-13.20, 3.22,-7.37,5.51
10.37,-6.39,-26.28, 0.78,-1.45,2.24
12.13,-4.49,-9.25, 0.04,4.94,0.42
7.97,-7.31,-17.91, -1.66,-4.68,0.32
9.24,-3.50,-12.71, -1.49,-6.43,1.74
5.75,-2.63,-14.77, -1.32,-2.84,-0.23
7.26,0.33,-12.65, 0.51,1.65,-0.13
3.16,1.95,-8.76, 0.04,0.92,-0.66
4.47,1.67,-7.51, -0.81,-1.22,-0.40
5.40,1.81,-9.59, 0.10,-0.19,0.05
4.94,1.67,-9.23, 0.14,0.82,-0.03
5.32,0.65,-9.86, -0.24,-0.24,-0.09
5.20,0.57,-10.65, 0.17,-0.05,-0.01
4.50,0.40,-10.37, -0.00,0.67,-0.39
5.31,-0.22,-11.23, -0.29,0.81,-0.86
6.74,0.95,-11.38, -0.85,0.79,-1.26
4.53,-0.26,-11.17, -0.55,1.07,-2.14
6.54,1.30,-9.62, -1.17,1.52,-2.59
5.77,2.19,-9.26, -2.65,2.61,-3.42
5.53,1.62,-6.39, -2.23,2.46,-3.25
4.74,4.58,-5.65, -2.74,2.34,-3.32
4.44,7.03,-5.12, -2.77,2.29,-2.84
3.98,10.12,-3.56, -2.73,2.43,-2.37
5.39,12.00,-4.21, -3.01,2.43,-1.26
2.35,11.03,-0.36, -2.27,2.53,-0.24
1.30,12.06,4.07, -2.20,2.64,0.56
1.65,8.59,3.90, -1.69,2.60,1.02
0.57,5.45,5.40, -0.67,2.76,1.17
0.51,5.28,6.79, -0.57,2.12,0.89
2.05,4.88,5.32, -0.32,1.27,0.55
3.55,4.97,3.96, -0.04,1.20,0.03
2.26,5.87,5.43, -0.04,1.24,-0.49
1.82,7.40,6.20, 0.09,0.59,-0.31
1.99,7.45,5.30, 0.08,0.08,-0.14
-0.67,7.44,6.61, 0.32,-0.01,0.01
-6.21,6.87,9.88, 0.73,-0.79,0.34
-11.21,8.55,14.47, 1.62,-2.66,1.31
-14.97,9.23,15.63, 3.40,-6.55,4.59
-8.96,2.56,1.70, 4.43,-8.73,6.50
-0.89,-9.90,-13.32, 5.11,-8.73,8.09
3.35,-13.88,-28.76, 3.41,-1.87,5.93
10.89,-7.34,-31.70, -0.03,4.16,2.43
12.41,-8.90,-18.37, -2.98,-8.73,3.77
4.42,-3.46,-12.36, -1.15,-0.55,-0.53
4.03,-1.83,-8.76, -0.50,0.92,-0.89
3.30,1.60,-6.47, -0.95,-0.22,-0.62
3.58,1.85,-6.77, -0.54,-1.17,-0.35
4.45,2.01,-8.45, -0.27,-0.24,0.09
5.18,1.26,-9.87, -0.01,-1.27,0.26
4.37,1.62,-10.27, 0.06,-0.34,-0.01
5.26,1.50,-10.35, -0.29,-0.51,0.08
4.34,1.34,-9.71, 0.18,-0.09,0.05
4.25,1.06,-10.03, 0.01,-0.01,0.10
4.69,0.87,-10.16, 0.07,0.16,-0.05
3.50,0.38,-11.16, 0.16,0.62,-0.20
4.99,-0.00,-11.84, -0.01,0.70,-0.32
4.63,-0.57,-12.13, -0.04,1.27,-0.76
5.48,-0.52,-13.54, -0.02,1.67,-1.34
6.68,-0.78,-13.49, -1.03,1.71,-2.17
6.91,-0.63,-14.13, -0.86,2.85,-2.16
6.48,1.40,-10.10, -1.26,3.56,-2.57
5.09,2.10,-8.56, -2.41,3.79,-2.73
5.41,5.04,-4.93, -2.79,3.34,-2.09
5.46,5.59,-3.31, -3.61,3.20,-2.25
5.02,6.70,-1.35, -2.98,3.47,-1.83
3.35,6.82,0.27, -1.92,4.31,-0.98
2.47,7.05,3.50, -1.67,3.25,-0.71
2.38,6.30,4.45, -1.39,2.92,-0.57
1.30,6.44,5.02, -0.85,2.60,-0.25
-0.07,7.14,7.71, -0.58,1.81,-0.05
0.97,6.17,7.30, -0.37,1.34,-0.16
1.12,6.66,7.50, -0.01,0.96,-0.05
3.16,6.62,6.42, -0.02,0.34,0.08
3.92,6.74,5.55, -0.03,0.11,-0.07
4.73,7.22,4.81, -0.08,0.02,-0.15
3.68,7.30,5.87, 0.06,0.18,-0.08
1.86,7.38,6.71, -0.05,-0.16,-0.14
-0.51,6.43,7.99, 0.27,-0.62,0.02
-4.10,6.51,10.55, 1.06,-1.35,0.40
-7.18,8.30,11.99, 2.30,-3.57,1.73
-2.89,6.17,8.42, 2.45,-5.69,2.74
0.38,5.03,3.33, 4.50,-5.49,3.80
1.54,4.29,-0.78, 4.54,-5.82,5.25
0.37,-0.50,-9.01, 2.22,-6.68,5.22
2.57,-7.44,-18.07, 1.18,-3.61,3.27
5.04,-1.80,-19.76, 0.54,-0.76,2.17
7.03,-5.56,-15.99, -2.04,1.19,-0.14
8.82,-6.01,-15.15, -1.45,-5.89,0.61
9.00,-2.06,-13.32, -0.48,-4.35,1.60
5.67,-0.43,-11.26, -0.19,-0.33,0.05
4.84,1.31,-9.81, -0.12,-0.75,-0.46
4.17,1.80,-8.85, -0.01,0.09,-0.31
4.46,2.28,-9.29, 0.07,-0.73,0.04
4.36,2.02,-9.75, 0.07,-0.14,0.10
5.30,1.13,-10.66, -0.10,-0.40,0.36
5.59,0.02,-12.47, 0.12,0.54,-0.06
5.20,0.46,-13.03, 0.02,1.25,-0.42
4.48,-0.70,-11.38, -0.31,1.67,-0.89
4.97,-0.70,-11.81, -0.09,1.87,-1.39
6.55,0.35,-11.76, -1.20,1.92,-2.08
4.39,0.07,-10.90, -0.55,2.21,-2.21
6.36,2.14,-8.94, -0.87,2.43,-2.39
6.68,2.05,-9.03, -1.65,2.86,-2.57
6.12,3.81,-7.35, -1.84,3.53,-2.42
6.04,6.39,-5.80, -2.68,3.05,-2.12
5.62,7.27,-2.93, -2.88,3.08,-1.45
5.11,8.42,-1.44, -2.48,2.61,-0.66
3.09,8.16,2.55, -1.99,3.07,-0.32
1.63,6.98,5.51, -1.30,3.18,-0.21
0.24,6.45,8.01, -0.45,2.64,0.41
0.08,6.15,8.70, -0.34,1.71,0.25
3.43,5.74,7.30, -0.23,0.87,0.22
6.18,6.09,3.59, -0.02,-0.05,0.29
6.49,6.04,2.83, -0.03,0.76,-0.03
6.61,6.84,3.02, -0.17,0.54,-0.12
5.96,6.96,3.44, -0.20,0.62,-0.17
4.71,7.24,4.94, -0.20,0.37,-0.22
3.69,6.22,5.62, -0.07,0.14,-0.19
1.16,7.15,8.27, 0.28,-0.52,0.00
-0.23,7.21,8.29, 0.99,-1.87,0.68
-1.50,8.55,9.52, 1.51,-2.30,0.92
-2.58,9.12,10.56, 1.58,-3.61,1.36
-1.33,7.88,6.10, 2.17,-5.72,2.89
0.02,4.15,-0.80, 2.98,-6.50,3.36
4.39,-0.80,-6.96, 3.92,-5.60,4.30
2.74,-2.53,-13.38, 2.52,-3.60,4.10
4.82,-3.94,-15.34, -0.12,-1.92,2.21
5.66,-3.56,-23.09, 0.63,-1.52,1.86
5.80,-3.92,-13.58, -1.94,-5.68,0.88
6.52,-5.72,-12.64, -0.96,-6.39,2.14
7.76,-2.02,-16.72, -0.09,-1.88,0.83
6.04,0.21,-15.18, -0.05,-1.00,-0.07
3.39,0.46,-8.44, -0.26,0.16,-0.30
3.69,1.03,-9.33, 0.05,-0.19,-0.27
2.97,2.16,-8.86, -0.11,0.09,-0.36
3.73,1.27,-9.84, -0.26,-0.48,0.15
3.74,1.14,-10.57, 0.02,0.00,0.20
4.30,-0.20,-11.85, 0.07,0.22,0.05
3.85,-0.34,-13.25, -0.12,1.05,-0.29
3.78,-0.72,-12.24, -0.07,1.60,-0.61
3.97,-1.92,-13.13, -0.29,2.32,-1.11
5.49,-1.09,-11.34, -0.59,2.38,-1.56
3.16,-0.15,-9.86, -0.99,1.63,-2.41
6.72,1.41,-10.78, -1.87,1.80,-3.00
7.19,2.72,-9.37, -1.43,2.56,-2.48
5.40,2.43,-7.53, -0.75,3.03,-2.41
5.95,5.99,-6.47, -2.10,3.73,-2.59
5.58,6.31,-4.53, -2.72,3.22,-2.09
4.48,7.05,-2.27, -2.51,2.93,-1.67
3.51,7.85,-0.38, -2.58,3.64,-1.63
2.85,8.53,1.46, -1.91,3.65,-1.06
2.73,8.86,2.97, -1.62,2.96,-0.42
1.97,8.01,3.23, -1.56,2.68,-0.13
1.01,6.49,5.61, -1.05,2.69,-0.10
-1.17,6.12,8.03, -0.43,2.14,0.50
-0.75,6.06,8.49, -0.45,1.11,0.05
1.02,5.36,7.18, -0.05,0.35,-0.06
3.98,6.58,5.32, -0.01,-0.18,0.12
5.61,7.22,2.84, 0.09,0.07,0.19
4.02,7.62,4.93, 0.07,0.26,-0.10
3.24,8.13,5.93, 0.02,-0.22,0.10
2.21,7.50,5.82, 0.25,-0.20,0.45
-1.27,7.86,8.87, 0.55,-0.77,0.55
-4.48,8.56,10.80, 1.28,-2.77,1.25
-3.44,7.33,9.21, 1.85,-4.13,2.28
-2.67,6.26,6.85, 2.21,-5.85,3.05
2.34,4.14,0.56, 4.26,-6.19,4.15
2.79,2.99,-4.00, 2.24,-6.12,4.30
4.62,-1.30,-8.83, 1.14,-5.70,3.44
6.37,1.25,-11.71, 1.50,-2.60,2.65
3.24,-3.09,-13.92, 0.27,-0.84,1.90
4.36,-1.73,-13.84, -0.54,-0.26,2.02
6.20,-6.32,-18.08, -1.17,-3.84,1.14
8.52,-5.63,-15.22, -1.07,-5.72,1.67
7.29,-0.71,-14.84, -0.13,-1.49,0.35
4.72,0.21,-11.15, -0.25,0.22,-0.34
3.64,0.84,-8.15, -0.53,0.09,-0.69
4.17,1.66,-8.65, -0.05,-0.12,-0.19
4.53,1.45,-9.35, -0.15,-0.21,-0.17
4.40,1.23,-10.01, -0.09,-0.02,-0.10
4.78,-0.35,-11.88, -0.24,0.34,-0.33
6.56,0.21,-12.75, -0.25,0.86,-0.77
3.83,-0.74,-13.68, -0.02,2.11,-1.25
4.72,0.36,-11.21, -0.11,2.24,-1.60
5.31,0.21,-10.28, -1.23,1.50,-2.44
5.30,0.71,-9.90, -1.08,1.36,-2.55
6.24,2.38,-7.47, -1.02,1.98,-2.89
5.97,3.58,-6.51, -1.78,2.50,-3.11
4.55,5.26,-3.95, -2.51,2.65,-2.93
3.21,6.18,-1.64, -2.66,2.30,-3.26
5.22,9.95,-1.77, -2.78,1.35,-2.23
7.10,10.22,-5.53, -2.31,1.85,-1.13
4.12,12.18,-2.66, -1.89,2.32,-0.03
2.85,10.32,-0.43, -1.69,3.00,0.09
1.77,9.54,2.45, -1.66,2.97,0.08
1.45,8.30,3.87, -1.39,2.58,0.39
0.46,7.62,5.71, -0.99,2.00,0.74
1.51,7.13,4.87, -0.89,1.35,0.87
2.38,6.03,4.99, -0.66,1.24,0.48
2.46,5.85,5.61, -0.46,1.19,0.33
2.49,6.26,6.35, -0.41,0.68,0.16
2.22,5.57,6.40, -0.19,0.27,0.04
3.88,7.38,5.57, -0.19,-0.37,0.08
4.42,6.80,4.33, 0.11,-0.42,0.38
-1.31,5.98,8.16, 0.75,-0.50,0.15
-10.01,6.13,15.98, 1.91,-2.14,0.62
-15.76,9.02,18.72, 3.37,-6.62,3.86
-6.29,2.20,-0.37, 3.63,-8.73,5.74
1.97,1.54,-9.11, 3.53,-7.79,5.89
2.02,-3.71,-16.13, 3.69,-6.03,3.50
4.19,-3.26,-20.10, 1.33,-0.55,2.97
15.23,-11.01,-6.07, -1.46,4.09,0.07
3.86,-6.12,-16.57, -1.63,-8.73,3.58
4.62,-4.59,-12.60, -1.33,-2.08,0.82
5.19,-3.04,-15.16, 0.31,0.86,0.40
4.54,-0.34,-11.92, -0.17,-0.59,-0.79
2.66,1.12,-9.87, 0.23,0.55,-0.59
2.73,0.91,-8.73, -0.29,0.76,-1.04
3.28,-0.08,-11.26, -0.23,0.35,-0.90
4.84,-0.11,-13.21, 0.09,1.28,-0.88
4.40,-0.49,-12.79, -0.27,1.80,-1.51
4.70,-0.35,-11.43, -0.47,1.73,-2.14
5.11,1.05,-11.38, -1.01,1.82,-2.76
5.74,3.23,-7.94, -1.37,2.11,-2.85
2.63,6.16,-4.56, -2.62,2.41,-3.02
3.13,8.67,-1.68, -5.79,1.57,-3.13
3.19,5.93,-0.88, -7.02,-0.72,-4.64
3.91,5.78,-0.42, -6.28,-2.17,-5.49
4.09,6.01,0.67, -4.21,-1.68,-4.57
3.18,7.58,2.83, -3.90,-1.58,-4.33
1.71,5.16,4.74, -2.70,-1.01,-4.58
-2.41,6.71,5.92, -0.84,0.49,-2.85
-4.80,10.05,4.06, -0.12,1.46,-2.06
-5.07,10.42,2.45, 0.18,1.84,-0.92
-6.58,10.69,2.05, 0.81,1.53,0.24
-6.11,11.15,0.65, -0.45,-0.08,-1.25
-6.28,9.43,0.83, -1.10,-1.01,-0.57
-3.75,6.94,3.00, -0.59,-1.48,-0.28
-3.57,7.54,2.16, -0.30,-1.01,-0.91
-5.48,9.00,2.65, 0.12,-0.32,-0.60
-5.55,7.34,4.52, 0.17,-0.20,0.31
-4.90,7.43,4.08, -0.08,0.05,0.33
-3.77,7.25,3.31, 0.02,0.23,0.04
-5.47,7.78,3.70, 0.33,0.10,0.49
-4.41,7.95,2.18, 0.02,0.24,0.70
-4.17,8.22,1.72, 0.08,0.63,0.48
-5.43,8.09,2.18, -0.10,0.37,0.18
-4.81,7.53,3.36, 0.02,-0.14,0.03
-4.40,8.51,2.27, -0.04,-0.35,0.32
-4.38,8.00,2.28, -0.10,-0.20,0.12
-3.74,8.32,2.13, 0.05,0.15,0.13
-4.33,8.23,2.86, 0.03,0.20,0.13
-4.89,6.76,4.30, 0.57,0.19,0.38
-5.95,8.49,2.63, 1.20,0.57,1.04
-4.11,9.29,0.77, 1.11,0.37,0.70
-1.89,9.22,0.67, 0.27,-0.83,-0.87
-2.75,8.90,1.12, -0.13,-1.29,-0.62
-3.67,9.49,-0.02, -0.20,-1.66,-0.63
-4.02,8.18,2.09, -0.43,-1.10,-0.34
-4.38,8.21,2.77, -0.21,0.06,-0.10
-4.36,8.33,2.11, 0.10,0.57,0.33
-4.20,8.43,2.05, 0.06,0.30,0.06
-4.02,8.79,1.64, -0.10,-0.09,0.08
-4.17,8.38,2.04, -0.14,-0.14,0.07
-4.34,8.36,2.32, -0.09,0.03,0.06
-3.91,8.39,2.24, -0.03,0.10,0.09
-3.97,8.56,1.80, -0.11,0.13,0.13
-4.45,8.36,2.17, -0.11,-0.03,0.07
-4.09,8.26,2.33, -0.07,-0.09,0.02
-4.05,8.56,1.93, -0.06,-0.00,0.01
-4.06,8.43,2.20, -0.03,0.03,0.02
-4.04,8.47,2.10, -0.07,-0.05,-0.01
-4.11,8.39,2.06, -0.05,-0.07,0.01
-4.01,8.46,2.21, -0.07,-0.04,-0.02
-4.00,8.47,2.20, -0.11,-0.05,-0.04
-4.08,8.44,2.21, -0.04,-0.10,0.00
-4.09,8.69,1.98, -0.05,-0.07,-0.03
-4.28,8.25,2.32, -0.09,-0.09,-0.05
-4.23,8.42,2.19, -0.00,-0.04,0.09
-4.04,8.42,2.32, -0.02,-0.00,-0.00
-4.34,8.37,2.27, -0.02,-0.05,-0.07
-4.22,8.20,2.28, -0.08,-0.20,-0.09
-4.14,8.58,2.09, -0.20,-0.26,-0.19
-3.67,8.36,2.10, -0.09,-0.16,0.01
-4.13,8.37,2.43, -0.16,-0.13,-0.04
-3.90,8.21,2.59, -0.07,-0.08,0.05
-4.05,8.42,2.31, -0.11,-0.01,0.06
-4.31,8.36,2.42, -0.14,-0.03,0.08
-4.04,8.18,2.61, -0.13,-0.09,0.02
-4.31,8.50,2.45, -0.17,-0.10,0.05
-4.01,8.17,2.61, -0.20,-0.09,-0.01
-4.04,8.25,2.78, -0.07,-0.07,0.01
-4.08,8.48,2.55, -0.19,-0.11,0.00
-3.95,8.13,2.84, -0.07,-0.04,0.03
-4.15,8.34,2.66, -0.07,-0.02,0.02
-4.12,8.10,2.81, -0.06,-0.03,0.00
-4.12,8.43,2.66, -0.06,-0.01,0.04
-4.13,8.13,2.86, -0.08,-0.02,0.01
-3.97,8.32,2.74, -0.05,-0.01,0.02
-4.10,8.20,2.90, -0.04,-0.02,0.01
