-3.52,8.36,-2.45, -0.44,0.54,-0.13
-3.26,8.00,-3.36, -0.20,0.52,-0.02
-3.31,7.96,-2.97, -0.08,0.60,0.05
-3.15,7.57,-2.57, -0.29,0.58,0.04
-2.95,7.18,-2.50, -0.26,0.53,0.01
-3.51,8.02,-2.32, -0.21,0.41,-0.04
-3.78,8.48,-2.65, -0.40,0.20,-0.09
-4.39,8.87,-2.51, -0.44,0.14,-0.14
-4.84,9.54,-2.35, -0.54,-0.03,-0.16
-4.33,8.66,-2.45, -0.22,0.01,-0.11
-5.11,9.59,-1.71, -0.03,-0.07,-0.26
-5.54,10.70,-2.01, -0.33,-0.51,-0.31
-4.12,9.03,-3.33, -0.01,-0.33,-0.06
-4.33,8.26,-1.88, 0.11,0.11,-0.08
-4.65,8.13,-1.26, -0.54,0.10,-0.39
-4.08,8.09,-1.73, -0.40,0.10,-0.43
-3.74,8.29,-1.31, -0.13,0.17,-0.30
-3.44,7.53,-0.98, -0.28,0.21,-0.27
-3.17,6.93,-0.79, -0.20,0.21,-0.22
-3.25,7.14,-0.56, -0.02,0.20,-0.20
-3.33,7.80,-1.06, -0.07,0.13,-0.21
-3.11,8.17,-1.78, -0.11,0.31,-0.15
-3.70,9.03,-1.43, -0.13,0.52,-0.06
-4.05,9.87,-1.62, -0.39,0.57,0.08
-3.96,9.53,-2.04, -0.18,0.65,0.35
-4.06,8.49,-2.26, 0.15,0.75,0.45
-5.97,10.32,-2.38, -0.05,0.60,0.04
-6.88,12.03,-3.81, -0.55,0.21,0.01
-5.39,10.13,-4.15, -0.11,0.44,0.37
-4.32,7.48,-2.21, -0.01,0.76,0.43
-4.19,6.84,-1.17, -0.39,0.53,0.13
-4.31,7.18,-1.72, -0.48,0.22,-0.08
-3.63,7.27,-2.60, -0.07,0.07,0.03
-3.10,7.07,-2.45, 0.29,0.15,0.13
-3.42,7.36,-1.81, 0.03,0.16,-0.05
-3.65,7.41,-2.12, -0.02,-0.05,-0.15
-3.78,8.14,-2.47, 0.20,-0.15,-0.19
-3.98,9.14,-2.71, 0.04,-0.23,-0.20
-3.84,8.95,-2.95, 0.08,-0.20,-0.13
-4.23,9.31,-2.21, 0.01,-0.22,-0.09
-4.76,9.35,-1.98, -0.21,-0.39,-0.09
-5.02,8.61,-2.26, -0.07,-0.51,-0.01
-5.95,8.42,-1.86, 0.40,-0.65,-0.05
-6.28,9.73,-2.33, 0.37,-1.10,-0.20
-5.72,9.79,-3.23, 0.43,-1.02,-0.13
-5.51,9.33,-2.47, 0.23,-0.72,0.04
-4.81,7.59,-1.44, 0.03,-0.44,0.17
-4.40,6.30,-0.69, 0.27,-0.33,0.17
-4.42,7.16,0.04, 0.22,-0.50,-0.03
-3.91,7.14,-0.80, 0.12,-0.64,-0.05
-3.73,7.31,-1.11, 0.42,-0.52,0.10
-4.22,7.58,-0.42, 0.32,-0.48,0.08
-4.43,7.88,-0.68, 0.18,-0.60,0.04
-3.84,8.59,-1.46, 0.36,-0.57,0.19
-3.54,8.70,-1.58, 0.39,-0.25,0.37
-3.85,9.09,-1.15, 0.01,-0.03,0.38
-4.26,8.79,-1.49, -0.18,0.07,0.42
-5.26,8.74,-2.01, 0.35,0.06,0.39
-6.72,11.87,-2.25, 0.01,-0.23,0.08
-5.41,10.62,-3.82, -0.29,-0.27,0.25
-5.05,8.49,-2.53, 0.15,0.20,0.36
-5.37,8.03,-1.02, -0.31,0.05,0.14
-5.07,7.30,-1.84, -0.17,-0.31,0.12
-4.78,7.58,-2.16, 0.27,-0.37,0.17
-4.16,6.93,-2.01, 0.21,-0.38,0.16
-3.92,6.64,-1.81, 0.08,-0.34,0.09
-4.07,6.45,-1.52, 0.06,-0.31,-0.00
-4.57,6.86,-1.07, 0.10,-0.54,-0.11
-4.63,7.50,-1.75, 0.14,-0.87,-0.16
-5.16,8.35,-2.39, 0.34,-1.00,-0.12
-5.79,8.85,-2.37, 0.42,-1.11,-0.06
-5.27,8.49,-2.69, 0.59,-1.21,0.05
-5.44,7.93,-2.29, 0.76,-1.14,-0.00
-6.23,8.71,-1.79, 0.61,-1.30,-0.20
-6.38,8.75,-2.29, 0.67,-1.48,-0.26
-6.14,9.32,-2.49, 0.90,-1.41,-0.11
-5.19,8.80,-1.80, 0.63,-1.11,0.04
-5.17,7.06,-0.72, 0.49,-0.88,0.08
-5.58,6.86,-0.26, 0.55,-1.05,0.02
-5.21,7.22,-0.68, 0.60,-1.14,-0.03
-4.45,6.82,-0.91, 0.77,-1.05,0.11
-4.31,6.74,-0.57, 0.89,-0.99,0.15
-4.58,7.09,-0.70, 0.70,-1.05,0.03
-4.64,7.87,-1.36, 0.76,-1.00,0.06
-4.57,8.86,-1.43, 0.73,-0.82,0.19
-4.59,9.35,-1.02, 0.47,-0.60,0.37
-4.65,8.40,-0.85, 0.27,-0.42,0.54
-4.83,7.39,-1.05, 0.61,-0.34,0.64
-6.16,8.02,-0.88, 1.01,-0.45,0.45
-6.93,10.75,-1.59, 0.39,-0.93,0.26
-5.78,9.16,-3.18, 0.41,-0.89,0.48
-5.95,7.59,-1.66, 0.81,-0.61,0.65
-6.69,7.01,-0.70, 0.53,-0.98,0.47
-7.10,6.22,-1.84, 0.52,-1.42,0.30
-6.66,6.11,-2.79, 0.89,-1.61,0.20
-5.82,6.67,-3.64, 0.96,-1.61,0.08
-5.36,6.36,-3.51, 0.76,-1.22,-0.06
-5.47,6.28,-2.58, 0.78,-1.22,-0.17
-5.36,6.64,-2.75, 0.70,-1.38,-0.30
-6.05,7.35,-2.64, 0.66,-1.45,-0.39
-6.45,7.45,-2.83, 0.77,-1.66,-0.33
-6.43,7.32,-3.27, 1.15,-1.89,-0.24
-6.51,7.20,-3.44, 1.40,-1.94,-0.22
-7.06,7.16,-3.57, 1.42,-2.11,-0.26
-7.41,6.48,-3.97, 1.62,-2.19,-0.37
-7.36,7.20,-3.87, 1.56,-2.09,-0.40
-6.77,6.56,-3.00, 1.31,-1.89,-0.35
-6.46,4.96,-2.13, 1.22,-1.60,-0.35
-6.92,4.17,-1.36, 1.34,-1.46,-0.46
-7.32,4.10,-1.12, 1.49,-1.40,-0.47
-7.77,3.72,-1.01, 1.78,-1.40,-0.59
-8.06,4.20,-1.21, 2.06,-1.51,-0.65
-7.87,5.18,-2.03, 2.16,-1.59,-0.70
-7.47,6.62,-2.58, 2.16,-1.50,-0.66
-6.86,6.55,-2.65, 2.12,-1.34,-0.43
-6.86,6.01,-2.27, 2.07,-1.04,-0.29
-7.02,6.15,-1.86, 2.03,-1.01,-0.17
-6.27,5.74,-2.31, 1.82,-1.14,-0.13
-5.70,5.59,-2.89, 1.91,-0.85,-0.09
-6.10,6.17,-2.96, 2.00,-0.61,-0.03
-7.44,6.21,-2.54, 1.85,-0.45,-0.11
-8.51,8.26,-1.95, 1.19,-0.27,-0.56
-8.19,8.62,-2.28, 0.21,-0.29,-0.42
-7.89,6.92,-2.61, 0.39,0.09,-0.15
-8.69,7.72,-1.09, 0.10,0.40,-0.12
-9.76,7.03,-0.76, -0.60,0.22,-0.13
-10.25,6.85,-0.82, -0.77,-0.05,-0.08
-9.73,6.62,-1.45, -0.78,-0.16,0.06
-8.69,5.94,-1.57, -0.54,-0.13,0.45
-8.19,4.57,-1.37, -0.13,-0.12,0.84
-7.87,3.71,-1.07, 0.25,-0.04,0.95
-8.08,3.60,-0.73, 0.02,-0.10,0.77
-8.15,3.16,-1.10, -0.08,-0.22,0.62
-8.06,2.81,-1.31, 0.32,-0.32,0.43
-8.32,4.08,-0.99, 0.35,-0.38,0.20
-8.51,3.62,-1.28, 0.31,-0.48,0.12
-9.02,3.79,-0.92, 0.43,-0.51,-0.08
-10.27,3.19,-0.58, 0.19,-0.60,-0.42
-10.74,2.61,-1.02, 0.54,-0.88,-0.71
-9.94,3.44,-1.31, 0.86,-0.99,-0.82
-8.19,4.52,-1.47, 1.05,-0.78,-0.78
-7.77,5.07,-1.08, 0.95,-0.57,-0.51
-7.86,4.20,-0.87, 0.81,-0.43,-0.29
-8.01,3.82,-0.62, 0.83,-0.28,-0.30
-7.55,4.24,-0.48, 0.89,-0.34,-0.23
-6.79,4.27,-1.10, 1.03,-0.39,-0.17
-6.94,5.61,-0.91, 0.79,-0.19,-0.20
-7.22,5.99,-0.76, 0.18,-0.09,-0.14
-7.35,5.61,-0.80, 0.24,0.01,0.02
-7.38,6.62,-0.18, -0.07,0.12,0.11
-6.93,6.31,-0.85, -0.28,0.16,0.35
-7.54,6.12,-0.60, -0.38,0.42,0.50
-8.83,5.83,-0.76, -0.94,0.47,0.48
-10.82,3.84,-2.17, -0.81,0.41,0.47
-11.77,4.34,-1.79, -0.58,0.55,0.18
-10.80,5.86,-2.12, -0.98,0.37,0.00
-9.57,5.64,-2.90, -1.14,0.34,0.30
-9.15,4.67,-2.81, -1.18,0.65,0.50
-9.01,4.04,-2.04, -1.43,0.76,0.44
-8.49,3.61,-1.89, -1.24,0.59,0.43
-7.80,4.04,-1.90, -0.93,0.44,0.50
-7.03,3.93,-2.10, -0.61,0.41,0.74
-7.00,3.67,-1.77, -0.33,0.43,0.75
-7.17,3.48,-1.51, -0.36,0.37,0.57
-7.02,3.67,-1.44, -0.36,0.21,0.41
-7.11,3.82,-1.38, -0.18,0.19,0.30
-7.87,4.13,-0.95, 0.04,0.01,0.20
-7.96,5.01,-1.22, -0.04,-0.22,0.10
-8.66,3.96,-1.85, 0.07,-0.22,0.02
-10.15,3.97,-1.39, 0.75,-0.27,-0.24
-9.76,6.26,-1.33, 0.85,-0.57,-0.44
-8.14,7.16,-2.01, 0.46,-0.48,-0.34
-8.81,5.82,-1.03, 0.22,-0.16,-0.21
-9.35,5.07,-0.31, -0.20,-0.27,-0.28
-8.56,3.94,-1.20, -0.15,-0.34,-0.26
-7.69,3.93,-1.19, 0.48,-0.22,-0.12
-6.85,3.99,-1.01, 0.37,-0.19,-0.18
-6.47,3.50,-1.08, 0.16,-0.13,-0.30
-6.66,3.53,-0.84, 0.27,-0.12,-0.36
-6.70,3.73,-0.93, 0.40,-0.20,-0.33
-6.95,3.40,-1.17, 0.55,-0.25,-0.40
-7.02,4.13,-1.38, 0.50,-0.23,-0.54
-7.03,5.34,-1.54, 0.21,-0.14,-0.54
-7.24,5.52,-1.38, 0.06,0.08,-0.40
-7.69,5.41,-0.99, 0.17,0.09,-0.22
-7.91,5.14,-1.40, 0.38,0.03,-0.06
-8.24,5.07,-2.03, 0.76,0.19,0.15
-10.01,4.26,-1.93, 1.06,0.19,0.14
-11.71,5.04,-1.54, 0.91,0.10,-0.14
-11.37,6.87,-1.53, 0.08,-0.11,-0.29
-10.39,6.84,-2.28, -0.26,-0.17,0.06
-10.88,5.30,-2.24, -0.08,0.11,0.44
-10.78,5.31,-1.35, -0.29,0.14,0.60
-9.63,4.58,-1.49, -0.48,0.01,0.78
-8.25,3.63,-1.50, -0.29,0.01,0.97
-7.64,2.96,-1.26, -0.10,-0.00,1.01
-7.31,2.20,-1.15, -0.04,-0.03,0.88
-7.17,1.82,-0.92, 0.04,-0.13,0.61
-7.43,1.75,-0.83, 0.10,-0.31,0.31
-7.66,1.17,-1.29, 0.43,-0.51,0.08
-7.57,1.83,-1.97, 1.01,-0.64,-0.11
-7.60,2.35,-2.30, 1.12,-0.54,-0.34
-8.67,3.34,-1.60, 0.97,-0.53,-0.66
-9.71,4.77,-1.23, 0.34,-0.63,-0.97
-10.97,3.90,-1.80, 0.20,-0.70,-1.03
-11.96,3.71,-1.57, 0.87,-0.80,-0.98
-10.78,5.79,-1.44, 1.06,-0.94,-0.95
-8.42,6.92,-2.23, 1.12,-0.80,-0.48
-7.99,6.20,-1.50, 0.94,-0.39,0.03
-8.50,4.14,-0.53, 0.58,-0.12,0.07
-7.86,3.87,-0.24, 0.58,-0.20,-0.03
-6.94,4.46,-0.44, 0.57,-0.29,-0.02
-6.79,4.34,-0.61, 0.36,-0.24,-0.01
-7.14,4.06,-0.65, 0.17,-0.13,-0.07
-7.49,4.12,-0.35, 0.12,-0.02,-0.07
-7.54,4.29,-0.12, 0.18,-0.03,-0.06
-7.11,4.74,-0.57, 0.16,0.05,-0.02
-7.16,5.20,-0.59, -0.13,0.26,-0.02
-7.95,5.41,-0.50, -0.56,0.33,-0.02
-9.34,4.21,-1.32, -0.63,0.37,0.06
-11.59,3.41,-1.46, -0.40,0.46,-0.10
-12.07,5.02,-0.82, -0.79,0.43,-0.39
-10.86,6.06,-1.26, -1.18,0.19,-0.23
-10.22,5.20,-1.66, -1.17,0.18,0.26
-9.74,4.02,-1.56, -0.94,0.25,0.61
-9.69,3.14,-1.33, -0.83,0.17,0.71
-9.08,2.70,-1.50, -0.64,0.00,0.73
-8.00,2.53,-1.93, -0.33,-0.06,0.77
-7.50,2.57,-1.74, -0.10,0.00,0.79
-7.52,2.15,-1.43, -0.19,0.01,0.67
-7.40,1.50,-1.49, -0.18,-0.05,0.44
-7.22,1.28,-1.41, 0.03,-0.09,0.21
-7.63,1.47,-1.30, 0.29,-0.17,-0.08
-8.61,2.61,-1.25, 0.23,-0.33,-0.36
-9.24,3.04,-1.69, 0.12,-0.43,-0.54
-10.60,2.38,-2.06, 0.37,-0.44,-0.63
-12.26,2.59,-1.72, 0.63,-0.48,-0.93
-11.06,4.54,-1.69, 0.46,-0.50,-1.08
-9.00,6.28,-1.42, 0.17,-0.20,-0.89
-9.17,6.10,-0.04, -0.36,0.04,-0.53
-9.35,4.56,0.20, -0.77,-0.07,-0.26
-9.14,2.83,-0.43, -0.16,-0.14,-0.01
-8.17,3.28,-0.41, 0.78,-0.17,0.26
-6.95,3.63,-0.55, 0.85,-0.17,0.36
-6.39,3.25,-0.66, 0.54,-0.05,0.26
-6.61,3.08,-0.21, 0.09,0.02,0.02
-6.95,2.75,-0.37, -0.06,0.02,-0.18
-7.32,3.40,-0.25, 0.02,0.08,-0.30
-7.41,4.13,-0.24, -0.11,0.15,-0.34
-7.58,4.80,-0.04, -0.40,0.27,-0.30
-8.20,5.10,0.27, -0.75,0.33,-0.20
-9.11,4.40,-0.34, -0.73,0.29,0.09
-11.31,2.29,-1.30, 0.18,0.17,0.35
-12.83,2.63,-0.99, 0.43,0.20,-0.00
-12.11,5.31,-0.72, -0.34,0.04,-0.41
-10.57,6.04,-1.74, -0.71,-0.04,-0.13
-10.45,4.62,-1.76, -0.68,0.10,0.56
-10.65,3.56,-0.78, -0.82,0.22,0.67
-9.47,3.10,-0.93, -0.65,-0.01,0.82
-8.51,2.91,-1.24, -0.24,-0.09,1.05
-8.29,2.51,-1.12, 0.03,-0.06,1.20
-7.99,2.02,-1.00, 0.12,-0.16,1.25
-7.74,1.08,-1.11, 0.30,-0.26,1.15
-7.40,0.92,-1.13, 0.45,-0.27,0.76
-7.53,1.15,-1.11, 0.50,-0.38,0.43
-8.12,1.75,-1.17, 0.62,-0.51,0.13
-8.58,2.27,-1.24, 0.55,-0.59,-0.14
-9.17,1.58,-1.90, 0.81,-0.68,-0.29
-11.07,1.30,-1.68, 1.20,-0.67,-0.68
-11.84,2.48,-1.32, 1.09,-0.70,-1.23
-10.57,4.72,-1.29, 0.84,-0.71,-1.40
-9.29,5.84,-1.14, 0.71,-0.39,-1.15
-9.09,5.64,-0.33, 0.36,-0.15,-0.74
-9.28,3.92,-0.39, 0.42,-0.16,-0.43
-8.63,3.52,-0.15, 0.83,-0.08,-0.32
-7.37,4.30,0.07, 0.90,-0.19,-0.26
-6.68,4.34,-0.29, 0.76,-0.21,-0.15
-6.96,4.14,-0.07, 0.50,-0.08,-0.15
-7.32,4.13,0.03, 0.41,-0.04,-0.12
-7.43,4.38,-0.01, 0.50,-0.02,0.01
-7.50,4.65,-0.17, 0.46,0.06,0.16
-8.10,4.58,-0.21, 0.20,0.18,0.27
-8.98,4.41,0.03, -0.05,0.27,0.35
-10.01,3.00,-0.64, -0.00,0.22,0.54
-11.69,1.55,-1.39, 0.66,0.15,0.57
-12.11,2.88,-0.51, 0.50,0.20,0.14
-10.67,4.15,-1.07, -0.16,0.09,-0.23
-10.25,3.78,-1.55, -0.13,-0.05,0.21
-10.77,2.37,-1.53, 0.21,-0.02,0.68
-11.03,1.81,-1.17, 0.43,-0.05,0.70
-9.84,1.93,-1.60, 0.49,-0.20,0.72
-8.57,1.94,-1.76, 0.64,-0.13,0.72
-8.33,1.76,-1.19, 0.49,-0.12,0.76
-8.45,0.63,-1.21, 0.47,-0.26,0.55
-8.37,0.06,-1.35, 0.63,-0.45,0.25
-8.73,0.08,-1.58, 1.00,-0.68,-0.06
-9.07,0.96,-2.03, 1.33,-0.87,-0.27
-9.38,1.56,-2.41, 1.57,-1.02,-0.37
-9.47,2.12,-2.54, 1.55,-1.02,-0.46
-9.83,2.78,-1.92, 1.21,-0.77,-0.56
-10.81,2.48,-1.36, 1.14,-0.93,-0.51
-11.21,1.84,-1.81, 1.50,-1.27,-0.39
-10.23,1.40,-2.79, 2.17,-1.36,-0.24
-9.32,1.65,-3.27, 3.02,-1.24,-0.05
-8.78,2.92,-2.72, 3.09,-1.11,0.02
-8.09,3.58,-2.26, 2.39,-1.00,-0.03
-7.93,2.99,-1.93, 1.84,-0.72,-0.07
-8.95,2.74,-0.91, 1.62,-0.48,-0.23
-9.10,2.99,-0.48, 1.60,-0.60,-0.22
-8.43,2.76,-1.19, 2.04,-0.68,-0.01
-8.18,3.25,-0.69, 2.41,-0.49,0.15
-8.14,3.16,-0.27, 2.26,-0.54,0.20
-8.10,2.50,-0.71, 2.17,-0.59,0.15
-8.15,2.47,-0.93, 2.19,-0.53,-0.02
-8.11,3.03,-1.14, 2.11,-0.43,-0.16
-8.14,3.34,-1.33, 2.18,-0.36,-0.18
-7.84,4.15,-1.03, 2.01,-0.20,-0.22
-8.04,4.31,-0.80, 1.68,-0.11,-0.20
-8.88,3.53,-1.15, 1.79,-0.16,-0.17
-8.96,4.47,-1.03, 1.73,-0.08,-0.27
-8.73,5.07,-1.24, 1.26,-0.17,-0.26
-9.02,4.94,-1.76, 1.32,-0.09,0.01
-10.55,4.64,-1.25, 1.15,0.03,0.08
-10.87,4.92,-1.09, 0.60,-0.07,0.02
-10.18,4.48,-1.93, 0.54,-0.12,0.24
-9.97,4.30,-1.74, 0.87,0.02,0.50
-9.45,4.42,-1.39, 0.70,0.07,0.64
-8.61,3.85,-1.59, 0.53,0.13,0.77
-8.46,3.15,-0.99, 0.45,0.25,0.78
-8.59,2.52,-0.49, 0.32,0.12,0.65
-8.77,1.96,-0.58, 0.30,-0.08,0.45
-9.15,1.82,-0.86, 0.48,-0.23,0.27
-9.35,2.33,-1.27, 0.64,-0.41,0.16
-8.99,2.72,-1.49, 0.62,-0.42,0.14
-9.29,2.77,-0.97, 0.44,-0.35,0.06
-10.15,2.89,-0.26, 0.15,-0.49,-0.04
-10.89,1.66,-0.89, 0.36,-0.80,-0.02
-11.03,1.24,-1.70, 1.04,-0.97,-0.02
-10.35,2.24,-1.92, 1.35,-0.86,-0.16
-8.95,4.24,-1.46, 1.09,-0.68,-0.19
-8.02,4.67,-1.01, 0.40,-0.51,0.04
-7.75,2.69,-1.02, 0.40,-0.29,0.31
-7.88,1.70,-0.22, 1.02,-0.08,0.35
-7.71,2.18,0.60, 1.06,-0.21,0.15
-6.94,2.56,0.03, 0.84,-0.42,-0.12
-6.76,3.08,-0.31, 0.62,-0.23,-0.31
-7.52,3.31,0.30, 0.51,-0.12,-0.37
-7.63,3.53,0.06, 0.55,-0.12,-0.39
-7.74,4.22,0.27, 0.39,0.03,-0.43
-7.88,4.57,0.11, 0.16,0.05,-0.40
-8.33,4.60,-0.22, -0.08,0.17,-0.34
