7.77,9.59,0.90, -0.64,0.09,-0.25
8.21,10.62,-0.06, -0.85,0.03,-0.06
8.18,11.18,-0.10, -0.26,0.22,0.59
7.32,11.13,-0.40, -0.80,0.31,0.80
6.82,8.63,-0.58, -0.91,0.51,1.15
5.98,5.50,0.43, -0.92,1.03,1.31
5.50,0.11,1.95, -1.19,1.26,0.76
4.77,-4.65,3.74, -0.87,1.31,0.15
1.36,-8.24,5.83, -1.02,0.59,-1.75
1.77,-15.49,1.50, 0.53,-0.45,-5.87
2.06,-9.83,-5.78, 5.75,0.72,-7.90
-13.72,14.68,-14.20, 8.47,6.30,-8.73
-15.33,41.45,-13.99, 4.43,3.37,-3.59
-3.40,39.87,-11.29, 2.44,2.34,3.81
-3.89,30.90,-9.21, -1.13,0.40,4.23
0.08,16.09,-8.70, -3.91,-2.92,3.88
1.42,6.53,-6.63, -4.84,-3.80,3.28
1.82,0.93,-3.77, -4.16,-1.12,4.45
2.04,-2.76,-1.58, -3.49,1.08,3.35
1.33,-5.75,1.54, -2.66,0.97,2.08
1.55,-8.41,5.16, -1.16,1.38,0.32
2.16,-9.11,3.85, 0.32,-0.13,-2.36
3.03,-5.36,0.40, 2.85,-0.03,-4.19
-1.39,5.57,-4.75, 5.01,0.76,-5.92
-3.18,23.14,-3.47, 4.52,1.21,-2.32
-4.48,29.68,-8.27, 2.63,1.20,-1.50
-0.18,28.18,-7.44, 1.10,-0.40,2.56
1.48,19.97,-6.29, -0.97,-1.04,2.71
2.43,13.62,-5.12, -2.24,-1.44,2.89
3.33,8.05,-2.75, -2.62,-1.22,3.24
3.77,5.71,-2.68, -2.34,-0.57,3.16
5.84,6.71,-1.53, -2.28,0.14,2.79
3.93,5.59,0.23, -2.34,0.46,2.68
4.20,3.12,1.45, -1.98,0.33,2.72
5.79,4.50,1.49, -1.43,0.33,2.70
5.95,3.62,2.26, -1.66,-0.30,2.83
7.04,1.52,1.57, -0.86,-0.51,2.67
7.97,3.53,1.53, -0.88,-1.00,2.99
7.81,0.40,2.13, -3.56,-1.90,2.47
6.41,-11.98,0.13, -4.51,-2.13,1.67
8.78,-26.70,-5.47, -5.02,-1.11,0.38
28.57,-36.31,-8.96, 1.95,0.52,-8.46
-16.85,-5.14,-7.20, 8.67,-4.95,-8.73
-33.81,31.93,6.36, -0.03,-2.61,-8.73
-22.43,35.89,-6.82, 4.38,8.73,-1.67
0.89,20.54,-7.19, 1.46,8.73,4.54
3.55,4.18,0.48, -1.22,2.91,-0.26
1.73,6.18,2.44, 1.68,3.42,2.09
3.95,7.07,0.00, 1.63,2.78,2.90
11.50,10.22,2.11, -0.30,0.27,1.38
5.75,5.87,-2.45, 0.13,0.93,-1.98
6.51,7.81,-1.57, 0.25,-1.25,-0.38
5.04,9.23,-1.90, -0.22,-1.09,-1.24
5.01,8.74,-1.54, -0.81,-2.03,-0.81
5.53,8.27,-1.52, -0.89,-2.16,-0.90
4.36,8.64,-1.02, -0.07,-1.00,0.19
5.58,8.83,-2.39, 0.65,0.48,0.69
5.51,9.73,-3.15, 0.31,0.39,0.41
4.80,10.97,-3.59, -0.43,0.02,0.21
4.55,11.32,-4.01, -0.93,-0.02,0.24
4.84,11.25,-3.66, -1.21,-0.37,0.73
5.94,10.40,-4.55, -1.10,-0.08,0.72
6.32,11.06,-5.10, -1.46,0.15,1.28
5.65,11.01,-3.90, -2.33,0.58,0.61
4.41,7.70,-2.96, -3.72,-1.43,-0.09
4.07,4.82,0.78, -4.17,-2.12,0.50
5.10,0.12,3.02, -4.41,-2.56,0.77
5.92,-5.33,5.04, -4.16,-1.49,-0.15
4.84,-9.45,5.85, -2.22,0.09,-1.47
5.53,-9.66,3.36, 0.22,-0.26,-4.00
3.46,-6.66,-0.70, 3.15,0.04,-6.91
-4.79,6.21,-4.83, 5.79,3.21,-8.73
-11.15,21.52,-6.20, 3.98,3.74,-8.73
-11.26,34.34,-5.73, 3.26,3.29,-0.85
-7.20,33.41,-5.74, 0.49,-0.35,2.41
-4.20,24.47,-4.20, -1.32,-1.05,3.30
-2.63,16.76,-6.65, -2.72,-0.56,4.56
-0.06,6.95,-5.60, -3.75,-1.38,5.68
0.79,1.03,-4.15, -3.97,-0.43,3.67
0.84,-2.73,-0.15, -3.28,0.94,3.39
0.30,-7.07,3.36, -2.88,0.62,2.74
4.73,-10.24,4.97, -2.16,-0.56,-0.82
3.28,-12.32,3.70, 1.06,0.49,-3.73
-0.13,-2.96,-1.49, 5.38,1.69,-4.73
-3.74,10.61,-8.16, 6.48,2.64,-7.30
-9.30,27.92,-5.98, 5.05,3.58,-2.36
-7.82,31.33,-7.13, 2.93,2.43,2.53
0.61,25.18,-9.36, -0.44,-1.33,3.12
2.09,18.19,-7.20, -2.33,-3.27,3.79
1.92,13.64,-6.36, -2.75,-1.56,4.00
2.61,9.68,-4.91, -4.03,-2.96,3.69
2.32,4.88,-2.27, -3.30,-3.37,5.32
1.99,4.78,-0.97, -2.66,-0.99,4.72
3.51,1.06,0.30, -2.23,0.23,4.09
5.13,0.87,0.86, -1.28,0.35,3.47
5.88,-0.09,2.11, -1.00,0.30,3.35
6.57,-1.25,2.40, -1.86,0.09,2.75
7.20,-4.89,2.43, -1.61,-0.68,2.27
7.76,-11.50,-0.18, -0.98,-1.08,1.76
9.06,-21.80,-4.02, -1.18,-1.36,1.14
22.93,-26.13,-5.04, 0.33,-0.96,-3.93
2.11,-12.00,-5.66, 3.62,0.37,-8.73
-15.93,4.01,1.95, 2.80,-1.14,-8.73
-29.50,26.98,2.67, 5.19,5.81,-8.73
-13.60,28.42,-7.20, 5.77,8.34,-0.60
4.64,19.09,-9.62, 2.92,8.64,3.20
5.30,7.01,-7.22, -0.33,2.66,-0.77
5.50,8.77,-2.86, 1.18,2.89,1.05
4.19,9.00,-1.74, 0.60,1.84,0.76
3.32,8.58,-1.22, 0.83,4.94,-2.91
5.65,9.24,-2.79, -0.63,-1.71,0.06
5.05,8.99,-2.34, -0.64,-1.23,-0.94
3.84,10.04,-2.82, -0.27,-1.04,0.41
4.59,9.59,-2.84, -0.85,-1.72,0.03
3.72,9.46,-2.82, -0.70,-1.33,0.59
3.24,9.77,-2.97, -0.52,-0.46,0.85
5.16,9.53,-3.35, -0.89,-0.66,0.61
4.13,10.51,-3.64, -0.54,0.66,1.33
3.96,10.66,-2.84, -1.19,0.08,1.22
6.87,8.60,-3.10, -1.71,-0.64,0.88
7.34,8.76,-1.47, -1.95,-0.96,1.09
6.73,7.90,-0.97, -1.83,-0.61,1.03
7.86,7.89,-0.64, -2.98,-2.11,0.46
6.54,6.39,0.13, -3.24,-2.69,0.69
7.49,5.90,0.95, -2.92,-2.26,1.05
6.30,2.46,2.53, -3.79,-3.61,1.56
7.23,-3.04,3.05, -3.53,-1.88,1.06
7.65,-5.98,1.45, -2.63,-0.38,0.46
7.78,-7.92,1.07, -3.16,0.00,-2.43
6.67,-12.04,-1.60, -0.61,1.33,-6.07
0.57,-4.68,-2.13, 2.03,2.32,-8.51
-7.58,6.04,-7.63, 1.77,4.16,-8.73
-21.45,28.26,-0.59, 1.84,7.82,-6.59
-19.14,36.38,2.57, 0.98,3.09,2.17
-7.44,26.30,2.62, -0.38,-1.41,3.24
-5.29,17.22,-0.05, 0.00,-0.64,5.67
-0.74,10.70,-2.03, -1.66,1.67,5.23
0.78,1.10,-3.23, -3.88,-0.72,4.57
3.14,-5.12,-1.22, -4.22,-2.31,3.53
6.16,-7.36,1.18, -3.03,0.28,2.54
6.36,-11.54,4.55, -1.47,0.83,-2.44
4.57,-10.50,0.80, 2.35,1.98,-6.02
-4.52,1.00,-3.38, 5.71,3.96,-8.18
-12.48,16.24,-6.63, 5.47,5.02,-7.24
-16.36,28.68,-3.58, 2.86,4.32,-1.15
-10.64,24.63,-4.49, 1.12,-0.45,2.40
-4.45,20.98,-5.37, -0.29,-2.25,3.12
-1.66,16.39,-4.82, -1.01,-2.63,4.58
-0.77,12.85,-4.07, -1.71,-1.99,4.61
1.02,8.92,-4.30, -1.90,-3.17,4.12
2.27,7.13,-1.13, -0.99,-0.25,4.50
3.30,6.10,-1.09, -1.33,-3.88,4.97
3.30,4.37,-0.81, -0.56,-0.03,4.62
5.14,1.98,-0.24, -0.75,-0.37,4.56
7.38,0.36,-0.16, -1.08,0.77,3.71
8.02,-0.75,0.25, -1.02,0.16,3.05
8.57,-1.85,1.66, -1.17,-0.39,2.34
8.31,-3.97,0.68, -0.96,-0.57,1.61
8.36,-9.88,-0.57, -1.74,-0.96,1.30
11.53,-21.88,-3.25, -2.82,0.14,-0.33
18.71,-27.67,-6.17, 1.78,0.42,-7.95
-8.45,-5.17,0.31, 3.66,-3.44,-8.73
-24.00,9.57,-1.02, 2.26,5.02,-8.73
-25.06,31.43,-3.98, 5.75,8.01,-6.89
-6.59,25.91,-15.50, 2.24,7.21,3.28
2.81,10.66,-10.01, -2.12,3.94,-0.99
3.01,5.96,-2.66, -0.36,2.85,-1.06
-0.17,9.92,-1.17, 0.23,2.88,-1.76
0.33,9.17,-0.37, 0.41,-0.37,2.12
5.55,10.94,0.64, 0.79,3.54,-1.08
2.38,9.74,-3.80, 0.18,0.23,-0.04
3.17,11.17,-2.98, -0.39,-1.21,-0.19
2.27,10.67,-2.94, -0.58,-1.32,-0.21
2.54,10.20,-2.94, -0.99,-2.02,0.03
1.30,10.08,-2.67, -0.26,-0.24,0.83
1.89,10.32,-3.51, -0.03,0.93,1.10
2.06,10.32,-3.86, -0.50,0.59,0.98
2.40,10.93,-5.20, -1.05,0.31,1.07
3.89,11.71,-3.83, -1.62,-0.35,1.34
4.00,10.90,-4.52, -1.91,-0.05,1.80
5.10,9.57,-2.43, -2.29,0.06,1.49
4.87,7.22,-0.89, -3.14,-0.99,0.15
4.19,5.03,1.68, -4.15,-3.22,0.07
5.12,1.07,3.53, -4.40,-3.98,0.01
4.63,-2.71,4.90, -3.75,-3.65,-0.19
6.01,-6.99,3.52, -3.27,-1.26,-1.07
9.58,-8.24,2.54, -1.14,0.05,-4.03
7.22,-4.95,1.58, 1.22,1.79,-8.07
-7.20,2.39,-4.61, 4.65,3.98,-8.73
-21.13,36.71,-1.95, 5.56,5.95,-2.11
-8.40,35.08,-9.70, 1.35,-0.85,4.64
-0.73,23.62,-4.12, -1.02,-2.31,3.25
-0.72,14.30,-2.79, -0.76,0.95,4.21
0.31,8.23,-1.54, -1.49,-0.19,5.80
1.24,3.30,-0.24, -3.32,-0.07,4.37
1.98,-4.41,1.55, -4.16,-1.27,1.79
4.85,-7.95,2.97, -1.79,1.54,1.33
4.48,-8.90,3.98, -0.41,0.64,-1.37
5.66,-8.71,3.74, 1.52,0.20,-4.58
-2.49,-2.27,-2.83, 5.45,3.89,-8.52
-12.11,17.94,-9.47, 5.97,5.57,-7.64
-11.34,29.63,-9.77, 3.55,5.64,-1.49
-6.43,27.15,-10.33, 1.41,2.29,0.47
-5.67,23.13,-7.28, -1.08,-1.25,2.04
-2.93,15.85,-7.11, -2.13,-2.96,4.41
-1.00,10.25,-4.59, -2.76,-5.73,6.24
0.50,7.77,-2.82, -2.56,-4.82,5.62
-0.23,5.43,-0.10, -1.14,-2.56,4.73
1.50,5.23,-0.19, -0.84,0.65,5.96
3.70,2.84,-1.27, -2.18,-2.12,5.99
5.58,0.02,-0.26, -2.43,0.18,4.36
7.21,-0.86,-0.55, -2.52,-0.01,3.92
8.63,-6.01,-1.42, -3.26,-0.44,2.62
8.87,-16.80,-3.76, -4.64,-0.49,2.45
23.96,-35.30,-4.55, -2.47,0.67,-3.48
1.55,-18.05,-9.30, 7.39,-0.38,-8.73
-23.91,7.21,0.11, 0.96,-0.38,-8.73
-23.44,27.56,2.12, 4.22,1.94,-8.73
-13.60,30.89,-9.25, 7.92,8.73,0.99
4.92,13.94,-12.82, -1.41,6.53,1.24
4.97,3.94,-4.31, -0.36,4.24,-1.00
4.05,11.14,-1.93, 1.15,5.86,-1.94
1.30,9.24,-1.46, -0.00,0.86,0.01
2.45,7.57,-1.85, -0.53,-1.35,0.29
3.86,7.78,-2.98, 0.01,-0.48,-0.08
3.43,10.56,-3.31, 0.05,-0.12,-0.28
2.72,10.59,-4.31, -0.37,-0.30,-0.27
2.99,10.61,-3.58, -0.42,-0.15,0.02
1.93,10.64,-4.26, -0.50,0.47,0.46
2.51,10.24,-3.73, -1.42,-0.40,0.45
3.15,8.99,-4.16, -1.62,-0.58,0.73
3.99,10.23,-2.33, -1.54,-0.45,0.83
5.35,9.91,-2.72, -1.45,-0.44,0.71
4.58,8.83,-2.39, -1.55,-0.23,1.01
5.14,10.24,-1.30, -1.89,-0.68,1.37
4.49,7.13,0.43, -2.44,-1.06,0.65
5.45,4.49,2.81, -2.45,-1.44,0.34
5.18,1.02,3.20, -2.88,-2.67,0.58
5.54,-4.14,3.08, -3.20,-2.85,-0.48
7.85,-8.45,1.71, -1.50,-0.22,-2.43
7.10,-6.71,2.30, 1.03,1.27,-6.22
-1.14,-2.95,-2.48, 4.44,3.19,-8.73
-21.92,23.56,-5.30, 6.21,6.16,-7.04
-8.09,38.23,-13.59, 2.75,3.14,4.46
0.98,26.23,-8.10, -1.10,-2.41,1.96
-2.17,20.53,-3.82, -0.71,0.45,3.62
-1.55,12.50,-5.40, -2.30,-0.23,4.98
0.62,4.91,-2.48, -4.08,-2.15,3.49
1.85,-0.27,-0.82, -4.35,-1.59,2.27
4.25,-4.32,0.45, -3.25,0.53,2.25
5.48,-8.80,2.48, -2.16,1.36,1.08
3.79,-12.88,3.73, 0.10,0.62,-1.97
2.64,-4.47,1.94, 3.58,1.76,-5.23
-5.46,3.44,-5.39, 5.40,3.22,-8.69
-14.19,22.65,-7.89, 5.46,4.40,-5.16
-6.29,33.42,-12.29, 4.12,5.42,2.13
0.68,25.94,-12.13, 0.48,1.37,2.41
-1.38,20.21,-7.83, -1.87,-0.83,3.26
-0.10,14.62,-6.82, -3.77,-2.55,2.79
1.16,9.33,-3.95, -4.09,-5.32,4.27
0.75,6.69,-1.74, -3.71,-3.93,3.79
2.02,3.51,-0.15, -2.29,-0.52,3.69
3.22,2.56,-1.35, -1.70,-0.33,4.24
5.02,3.17,1.27, -1.30,-1.60,4.57
6.94,1.54,0.76, -1.14,-0.09,3.69
8.35,0.19,1.38, -0.78,0.16,3.30
8.35,-0.24,2.96, -1.65,-0.31,3.22
9.15,-7.50,3.21, -3.57,-0.83,2.23
9.31,-22.32,0.89, -2.46,-0.81,0.92
19.38,-27.80,-2.90, -0.10,-1.12,-4.99
0.80,-13.00,-9.84, 7.13,-2.85,-8.73
-29.07,6.89,-10.01, 4.38,-0.54,-8.73
-23.68,31.01,-12.26, 5.39,6.72,-5.51
1.24,23.84,-19.23, 1.57,8.73,2.11
6.83,7.78,-7.27, -1.56,3.29,-0.84
3.60,6.51,-1.49, 0.69,3.91,0.23
3.72,8.46,-0.11, 0.13,2.90,-0.78
4.05,7.06,1.42, -0.61,-0.51,-0.48
-0.76,6.24,-1.37, 0.80,-1.64,2.57
3.56,7.14,-3.65, 0.68,1.99,-1.27
5.06,8.87,-2.26, -0.41,-1.37,-1.13
4.57,9.56,-2.17, -0.22,-0.19,-0.45
4.30,9.58,-2.47, -0.30,-1.16,-0.01
4.32,9.50,-2.91, -0.23,-0.58,0.15
4.27,9.58,-3.02, -0.49,-0.80,0.18
3.53,9.29,-3.83, -0.37,-0.24,0.02
3.29,10.00,-3.73, -0.62,0.05,0.25
3.58,10.28,-3.87, -1.15,0.03,-0.12
4.50,9.87,-3.77, -1.21,0.16,0.02
4.68,11.71,-3.58, -1.14,0.53,1.07
6.30,8.95,-2.49, -2.12,-0.13,0.13
4.59,8.12,-0.79, -2.40,-0.70,0.46
4.56,6.98,0.50, -2.41,-0.80,0.76
5.53,3.21,3.22, -3.25,-2.44,0.11
5.89,-1.77,4.67, -2.80,-2.55,-0.21
6.44,-4.56,5.33, -1.09,-0.92,-0.87
7.08,-2.92,4.83, -0.10,0.53,-2.69
4.80,-3.54,3.22, 1.26,0.36,-5.81
-0.97,4.76,-0.84, 3.88,2.12,-6.58
-7.28,18.61,-3.78, 3.56,2.59,-5.01
-5.45,23.67,-6.52, 1.83,1.08,-2.09
-3.36,23.89,-6.01, 1.12,0.26,-0.09
-5.03,23.05,-4.92, 0.42,1.01,1.61
-4.10,19.06,-5.64, -1.71,-0.60,2.61
-2.34,10.85,-3.21, -2.79,-2.90,3.19
0.01,6.74,-1.07, -1.72,-2.11,4.83
2.00,3.39,1.51, -2.06,-1.55,4.71
3.06,-1.36,2.26, -3.07,-0.51,3.43
4.99,-7.11,3.44, -2.82,0.23,1.57
6.02,-9.14,4.05, -0.88,0.98,-1.88
5.18,-7.77,-0.73, 2.43,1.78,-5.96
-4.18,1.08,-8.24, 6.23,2.97,-6.89
-8.99,19.16,-8.17, 4.83,5.85,-6.39
-10.50,25.15,-8.51, 2.42,3.38,-2.12
-6.47,25.37,-7.14, 1.05,1.01,1.75
-4.69,21.08,-5.18, -0.68,-1.74,2.86
-3.30,16.46,-5.13, -1.87,-3.19,4.60
-0.58,11.25,-3.41, -2.91,-5.76,4.52
1.41,8.04,-1.89, -1.77,-4.19,5.02
2.73,6.91,-1.72, -0.67,-0.74,5.55
4.56,5.39,-1.85, -0.89,0.95,5.04
5.08,3.11,-1.04, -1.61,0.22,4.24
6.14,1.54,0.14, -1.53,0.31,3.77
7.01,-1.03,1.53, -1.91,-0.20,3.77
7.58,-4.47,1.88, -2.70,-0.71,3.06
7.52,-11.52,-0.24, -2.35,-0.91,1.23
10.13,-15.44,-2.94, -1.83,-0.43,-0.19
17.73,-19.43,-3.89, 0.94,0.11,-5.69
0.28,-4.86,-6.89, 6.05,0.16,-8.73
-20.00,7.00,-2.25, 0.89,0.24,-8.73
-21.13,28.46,2.00, 5.60,6.44,-6.80
-6.82,27.34,-15.27, 4.49,8.73,1.08
4.34,13.30,-9.54, -1.08,1.84,0.86
3.65,6.62,-3.66, -0.14,1.13,0.49
3.66,10.15,-3.96, 1.07,2.97,1.06
-0.17,8.43,-2.32, -0.81,2.12,-3.94
1.81,6.66,-0.91, -0.94,-2.73,0.32
3.22,8.92,-2.28, -0.20,-0.38,-0.46
2.60,9.92,-2.29, 0.18,0.22,-0.05
1.87,10.45,-2.98, -0.06,0.03,-0.04
1.99,10.04,-2.88, -0.38,-0.18,-0.11
1.86,9.74,-2.99, -0.16,0.27,0.25
1.48,10.20,-3.62, -0.27,0.66,0.19
2.04,10.29,-3.78, -0.76,0.11,0.31
2.36,10.27,-3.07, -1.27,-0.54,0.37
2.60,10.00,-2.74, -1.00,-0.28,0.53
3.38,10.40,-1.93, -1.22,-0.23,0.56
3.10,9.32,-2.20, -1.17,-0.14,1.01
3.88,10.16,0.14, -1.56,-0.56,1.12
4.38,8.70,-0.36, -2.31,-1.46,0.20
5.26,7.26,1.85, -2.43,-2.38,0.67
5.18,4.58,3.80, -2.34,-2.80,0.88
5.81,-2.08,4.08, -2.24,-3.05,-0.48
4.48,-4.08,5.00, -0.32,0.31,-1.50
4.42,-5.76,1.99, 0.68,0.72,-4.48
2.96,-1.40,-1.88, 3.26,0.82,-8.10
-9.78,10.16,-9.15, 4.65,4.06,-8.73
-16.80,35.25,-8.17, 2.77,7.67,-1.60
-4.55,28.91,-9.98, 0.16,-0.05,4.43
-4.68,21.62,-5.93, -1.05,-0.82,3.98
-3.34,15.70,-4.19, -3.03,-2.52,4.68
-0.37,6.31,-2.05, -4.32,-5.40,4.59
2.10,-0.01,0.14, -4.19,-5.04,3.05
4.04,-3.13,1.25, -2.11,-0.84,2.42
5.20,-6.42,2.43, -1.35,0.63,0.85
5.14,-7.19,2.18, 0.64,0.65,-1.93
1.88,-1.35,-1.37, 3.05,0.88,-5.07
-7.11,9.22,-6.16, 4.97,3.06,-6.12
-5.77,28.22,-7.72, 3.98,6.91,-2.72
-1.61,24.56,-10.77, 0.61,3.49,0.23
-1.14,20.37,-5.69, -0.95,-0.00,0.74
-1.83,17.93,-5.00, -2.15,-0.42,1.82
0.00,12.72,-3.91, -2.58,-1.54,3.59
1.57,9.46,-1.86, -2.92,-2.84,3.51
1.54,7.58,-0.30, -2.59,-1.74,3.58
2.77,6.44,0.32, -2.12,-0.61,3.96
4.15,4.66,1.30, -2.27,-0.07,3.76
4.23,2.39,1.66, -2.04,-0.45,3.35
6.35,2.15,1.40, -1.14,-0.56,3.27
7.75,2.77,2.06, -1.73,-0.71,2.80
7.34,-0.46,2.93, -2.88,-1.13,2.09
8.03,-5.29,3.05, -3.03,-1.41,1.39
9.12,-9.81,1.25, -3.55,-1.56,0.60
15.53,-19.52,-1.50, -3.07,-1.24,-2.26
18.39,-17.03,-7.69, 2.14,-0.03,-7.83
-16.13,2.17,-0.73, 3.54,-2.06,-8.73
-26.56,22.73,3.80, 2.73,4.22,-8.73
-16.85,31.21,-4.25, 3.31,7.06,-2.18
-0.05,18.34,-10.65, -0.56,7.93,0.97
0.69,6.55,-0.37, -1.26,0.38,-0.18
0.31,8.86,2.13, 1.87,4.71,1.25
-0.04,10.09,0.19, 0.51,1.66,0.48
1.67,8.69,0.66, -0.40,-0.49,0.27
4.23,8.88,0.98, -0.24,2.32,-2.28
2.15,10.30,-2.37, 0.23,-0.97,0.60
2.26,11.56,-0.65, -0.49,-1.12,-0.54
1.63,10.76,-1.59, -0.17,-0.67,0.12
1.71,10.52,-1.31, -0.42,-1.01,0.03
1.59,10.72,-2.09, 0.11,-0.22,0.85
0.87,11.15,-2.77, -0.06,0.10,0.90
1.24,10.78,-2.54, -0.44,0.08,0.90
1.48,9.98,-2.13, -0.72,0.37,0.81
2.37,10.32,-2.41, -0.94,0.02,1.02
3.03,10.60,-2.08, -0.79,0.20,1.51
4.96,10.17,-1.13, -1.22,-0.18,1.15
4.16,10.34,-1.71, -1.10,0.09,1.25
4.44,9.73,-0.65, -1.71,-0.73,1.26
5.64,7.56,1.31, -2.39,-1.46,1.26
5.07,2.96,3.11, -3.10,-2.19,0.49
3.63,-3.39,4.54, -2.67,-2.49,0.12
4.88,-6.12,4.64, -1.93,-0.75,-1.78
8.69,-6.62,2.32, -0.20,0.45,-4.59
6.30,-4.59,2.97, 2.11,1.45,-7.87
-9.51,6.68,-4.92, 4.96,3.80,-8.73
-23.17,35.24,-1.00, 2.73,5.93,-3.77
4.10,33.30,-6.51, -0.52,5.18,2.60
-3.25,20.09,-3.19, -1.91,-5.51,2.34
-3.28,16.48,-1.91, -1.03,-0.98,5.16
-0.32,8.50,-2.09, -3.11,-1.89,5.07
2.69,0.30,1.34, -4.91,-5.30,2.73
5.26,-6.01,3.06, -2.85,-2.13,2.39
4.62,-7.92,3.65, -0.36,0.47,-0.58
5.57,-5.08,0.88, 1.36,1.03,-3.12
0.57,0.23,-2.40, 3.46,1.37,-5.71
-6.25,14.65,-4.80, 4.65,4.87,-5.55
-7.57,23.86,-8.45, 2.73,5.62,-2.60
-2.19,23.92,-8.54, 0.84,1.71,0.56
-3.02,22.48,-7.42, -0.73,-0.98,1.27
-3.67,17.72,-4.73, -2.18,-0.37,2.09
-1.65,12.51,-3.38, -2.77,-2.56,3.45
