0.42,8.92,3.23, 0.89,-1.65,-1.08
-1.47,13.22,2.53, 0.57,-3.36,-0.86
-2.48,15.87,1.30, 0.65,-2.97,0.78
-2.95,17.05,-0.47, 1.75,-0.75,1.63
-1.85,15.91,-0.88, 1.15,-0.86,2.88
0.58,11.81,0.00, 0.30,-0.73,3.39
1.15,9.00,0.22, 0.20,0.32,3.06
2.30,7.86,0.51, -0.35,0.31,2.56
2.45,6.56,1.55, -0.69,0.19,2.30
2.11,5.33,1.11, -0.68,0.43,2.13
3.58,4.25,0.55, -0.55,0.74,1.87
4.30,2.94,1.21, -0.47,1.50,1.52
3.68,2.01,4.57, 0.62,2.13,1.20
3.40,3.68,8.01, -0.18,1.63,0.54
4.18,2.91,10.96, -0.69,0.79,0.10
4.62,3.66,11.03, 0.20,0.22,-0.05
5.27,5.62,8.94, 0.58,0.46,0.00
5.09,6.66,7.31, -0.05,-0.33,-0.32
5.53,6.76,6.09, 0.19,-0.36,-0.13
5.71,7.20,5.29, 0.13,-0.32,-0.06
6.02,7.28,4.59, -0.02,-0.32,-0.05
5.90,8.14,3.55, 0.17,-0.14,0.05
5.89,8.98,2.47, 0.06,0.06,0.34
5.96,7.66,1.35, 0.06,0.46,0.58
5.74,6.11,0.39, 0.42,1.16,0.70
5.08,5.39,-0.15, 0.55,1.92,0.52
3.54,4.06,0.61, 0.76,2.84,0.16
1.71,3.15,2.56, 1.28,3.28,-0.23
0.19,2.63,3.83, 1.76,3.44,-1.30
-3.11,4.55,6.89, 2.03,3.19,-1.81
-4.41,5.96,9.57, 0.82,1.82,-2.22
-5.40,5.83,10.62, 0.92,0.87,-2.15
-5.60,8.81,10.81, 1.39,0.10,-2.74
-6.68,9.74,9.06, 1.96,0.22,-3.94
-6.65,9.32,7.80, 1.22,1.49,-3.30
-7.23,9.67,5.18, 2.05,4.43,-1.67
-7.35,11.04,2.73, 2.13,3.16,0.51
-6.10,10.97,1.70, 0.93,-0.83,1.77
-2.30,11.29,0.52, 1.88,-1.93,6.00
-1.50,16.69,2.76, -1.08,-6.68,-5.53
-3.54,8.45,0.85, 0.08,-2.43,1.62
1.66,11.08,-0.93, 1.16,-8.27,3.11
-0.12,15.25,-1.59, 2.46,-2.13,2.53
0.50,14.23,-2.69, -1.36,-4.33,1.25
0.70,13.09,-0.60, -1.17,-2.98,1.90
1.04,12.38,-1.08, 0.08,-0.80,2.63
1.38,12.59,-0.65, -0.50,0.31,3.01
1.93,9.92,-0.43, -0.84,0.06,2.72
2.22,7.96,-1.13, -0.45,0.54,2.97
3.00,7.00,-0.91, -0.57,0.39,2.60
3.56,5.00,-0.50, -1.08,0.23,1.92
2.98,3.21,0.47, -0.18,1.36,1.67
3.61,3.22,0.80, 0.08,1.64,1.17
3.63,3.31,2.04, -0.07,2.06,0.73
2.96,3.01,3.53, -0.00,2.25,0.20
2.84,4.29,5.56, 0.26,2.25,0.13
2.49,3.84,7.89, -0.08,1.82,-0.29
2.65,5.10,10.88, -0.05,1.43,-0.67
3.74,5.71,12.08, -0.67,-0.11,-0.74
3.47,7.38,11.66, -0.14,-0.08,-0.36
3.35,7.47,10.62, 0.16,-0.07,-0.39
3.56,7.83,8.83, 0.15,-0.65,-0.29
3.93,7.49,7.41, -0.03,-0.86,-0.26
4.11,7.52,6.10, -0.06,-1.01,-0.20
4.61,8.31,4.27, -0.14,-0.99,-0.13
4.60,9.58,2.63, -0.26,-0.57,0.08
4.77,8.61,1.56, -0.16,-0.01,0.48
5.14,7.32,1.67, -0.01,0.46,0.78
4.84,6.29,1.79, -0.12,1.13,0.68
3.52,4.54,2.01, -0.02,1.59,0.45
3.36,3.60,1.26, 0.25,1.91,0.14
2.31,2.35,2.61, 1.05,2.87,-0.41
-0.35,2.67,5.85, 1.13,2.91,-1.38
-1.58,3.20,7.32, 1.07,2.45,-2.07
-4.51,6.09,10.71, 1.34,1.96,-2.30
-6.11,9.04,11.68, 1.17,0.67,-3.78
-7.31,8.99,9.92, 1.45,0.50,-3.44
-6.78,9.20,9.34, 1.11,1.41,-2.33
-7.17,8.38,7.15, 1.08,2.36,-1.95
-7.15,8.21,5.25, 1.74,1.77,-1.25
-6.75,9.71,3.98, 1.43,0.17,0.79
-4.16,9.17,3.98, 0.71,-3.41,0.71
-2.15,9.78,1.39, 1.08,-5.15,0.30
-0.96,11.33,3.06, 1.22,-6.88,1.10
-0.35,12.26,2.18, 0.65,-6.59,0.81
1.54,12.07,2.15, 0.51,-0.94,0.58
-0.05,12.77,0.21, -0.59,-2.54,-0.25
-0.59,13.38,2.27, 0.05,-2.40,1.13
-0.85,14.43,0.45, -0.39,-1.35,1.62
0.32,12.37,0.62, -0.61,-0.82,1.88
-0.23,10.93,1.48, 0.07,1.01,2.42
0.52,9.70,1.19, -0.19,1.06,2.42
1.46,7.58,1.65, -0.68,-0.44,2.18
1.86,6.60,1.82, -0.27,-0.22,2.04
2.27,5.68,1.66, -0.28,0.04,1.57
2.92,4.63,1.40, -0.14,0.69,1.43
3.08,3.85,2.48, 0.03,1.17,0.99
2.81,4.12,4.61, -0.05,1.55,0.72
2.90,4.28,6.89, -0.11,1.31,0.59
3.10,4.69,9.45, -0.12,0.93,0.57
3.61,5.15,10.06, -0.31,0.47,0.05
4.09,5.43,9.61, 0.13,0.69,0.15
4.28,6.05,8.68, 0.07,-0.23,-0.02
4.70,6.96,6.96, -0.08,-0.36,-0.09
4.65,7.59,5.67, -0.06,-0.33,-0.11
4.52,9.17,3.74, -0.12,-0.19,0.06
4.63,8.60,2.39, -0.23,0.33,0.29
4.31,7.32,1.66, 0.25,1.06,0.68
4.21,6.15,0.82, 0.36,1.74,0.69
3.69,4.35,1.38, 0.28,2.53,0.40
1.46,2.18,3.80, 0.47,3.09,-0.38
0.90,1.75,6.45, -0.09,2.53,-1.37
-1.03,1.16,9.72, -0.38,1.98,-2.15
-3.69,3.19,11.96, 0.50,1.38,-2.31
-3.60,5.17,11.52, 0.57,0.31,-2.13
-4.41,7.97,8.89, 1.07,-0.05,-1.84
-4.69,8.50,9.19, 1.37,1.96,-2.61
-5.45,8.92,8.35, 1.31,2.70,-1.28
-3.95,7.75,6.71, 1.21,1.54,-1.28
-4.56,7.35,6.74, 1.86,1.08,-0.83
-5.19,9.36,5.80, 1.72,-1.29,-0.24
-3.72,8.92,5.76, 1.09,-3.07,-0.32
-3.59,9.45,5.22, 1.24,-4.88,0.15
-2.93,12.58,4.96, 0.70,-6.98,0.18
-2.97,11.85,3.53, 1.23,-1.94,0.26
-2.98,13.21,0.54, 1.09,-4.52,0.69
-2.14,15.42,1.17, 1.03,-3.21,1.71
-1.13,15.13,-0.88, 1.18,-1.57,2.16
0.59,12.74,-0.79, 0.38,-0.77,3.06
2.10,10.57,-1.48, -0.18,-0.17,2.53
2.93,8.75,-1.34, -0.07,-0.03,2.63
3.22,7.68,-0.96, -0.10,0.69,2.31
3.72,6.39,-0.23, -0.42,0.71,1.92
3.36,4.89,0.15, -0.30,1.02,1.73
3.72,4.43,0.09, -0.15,1.47,1.52
3.73,3.80,0.90, -0.15,1.90,1.21
3.19,3.15,2.60, 0.16,2.40,0.68
2.81,3.18,4.24, 0.37,2.37,0.40
2.65,4.13,7.18, 0.06,2.02,-0.02
1.99,4.58,11.23, -0.33,1.34,-0.38
2.04,6.46,12.05, -0.17,0.52,-0.63
2.39,8.15,10.40, -0.45,-0.30,-0.43
3.64,7.27,8.81, 0.18,0.14,-0.02
3.61,8.42,7.66, 0.19,-0.35,-0.03
4.04,8.38,6.40, -0.03,-0.52,0.02
4.35,7.99,4.93, -0.19,-0.51,0.08
4.93,8.24,3.54, -0.22,-0.47,0.28
5.02,7.68,1.85, -0.33,0.22,0.24
4.61,5.92,0.81, -0.03,0.91,0.33
4.81,4.34,-0.35, 0.18,1.63,0.31
3.20,2.38,0.60, 0.20,2.73,-0.49
-0.23,1.94,4.20, 0.57,3.27,-1.98
-2.89,3.20,7.26, 0.48,2.65,-2.30
-4.85,5.26,9.77, 0.54,1.87,-2.30
-6.07,6.84,10.46, 1.27,1.12,-1.99
-6.27,8.91,9.15, 1.56,0.34,-1.53
-5.26,9.99,8.36, 1.34,0.61,-3.12
-5.96,7.65,7.86, 1.51,2.18,-2.23
-6.98,9.45,6.44, 1.72,3.24,-0.85
-6.15,9.41,4.54, 1.25,2.00,-0.51
-5.36,7.78,3.71, 1.38,-0.58,-0.24
-5.19,8.80,3.58, 1.67,-2.14,0.59
-3.69,9.94,3.36, 1.00,-4.95,0.77
-2.86,10.09,4.02, 0.64,-6.24,0.07
-2.50,10.49,4.05, 0.74,-6.33,-0.27
-2.58,13.32,-0.07, 1.08,-1.26,-0.11
-3.47,13.40,1.46, 0.52,-3.85,0.89
-2.37,14.82,0.01, 0.63,-2.69,1.78
-2.02,14.74,-0.36, 0.61,-1.73,1.77
-0.06,13.66,-0.91, 0.43,-1.00,2.83
0.37,10.86,-1.04, 0.38,0.27,2.87
2.30,9.85,-1.71, 0.02,0.15,2.94
2.64,7.59,-1.17, -0.65,0.29,2.06
2.25,7.20,0.38, -0.12,0.90,2.13
3.08,6.75,0.65, -0.70,0.42,1.59
2.88,5.05,0.86, -0.35,1.14,1.40
2.43,5.42,1.49, -0.09,1.58,1.58
3.24,4.59,2.47, -0.53,1.61,1.01
2.66,3.30,4.63, -0.26,1.84,0.69
2.72,4.00,5.49, 0.43,1.80,0.69
2.50,4.97,7.94, -0.27,1.20,0.06
2.55,5.18,10.30, -0.14,0.99,-0.05
2.63,6.40,11.19, -0.15,0.17,-0.18
3.74,6.78,9.26, -0.22,-0.42,-0.17
3.75,7.36,7.93, 0.17,-0.04,-0.06
3.92,7.71,6.98, 0.15,-0.44,-0.04
4.04,8.19,5.72, -0.24,-0.60,-0.03
4.33,8.19,3.90, -0.20,-0.60,0.07
4.88,8.61,2.01, -0.05,-0.16,0.30
5.07,7.19,0.24, -0.12,0.74,0.30
5.13,5.48,-0.36, 0.23,1.78,0.33
3.69,4.59,1.10, 0.58,2.73,0.20
1.88,2.34,2.78, 0.80,3.37,-0.70
-0.43,2.92,5.85, 1.21,3.08,-1.52
-2.14,2.86,8.36, 0.64,1.85,-2.20
-3.83,4.92,9.56, 0.65,1.18,-2.41
-5.41,6.62,9.61, 0.84,0.37,-2.67
-6.32,10.13,7.46, 1.57,-0.05,-1.82
-6.42,10.86,7.91, 1.70,1.73,-3.67
-6.25,9.34,5.23, 1.87,4.30,-1.62
-6.10,9.40,3.87, 1.77,2.43,-0.90
-6.74,9.56,3.47, 1.91,1.19,-0.34
-6.54,10.06,3.51, 1.31,-2.03,0.38
-4.97,9.19,3.82, 1.28,-4.60,0.42
-3.60,10.59,2.73, 1.09,-6.93,0.91
-2.74,11.79,2.72, 0.69,-7.66,0.05
-3.55,13.23,-0.16, 1.37,-2.15,0.25
-3.60,13.62,-2.80, 0.50,-3.87,0.88
-1.85,13.63,-1.35, 1.12,-2.16,1.77
-1.43,13.80,-2.91, 1.19,-1.15,1.99
-1.22,13.44,-3.14, 0.58,-0.14,2.72
0.92,12.19,-3.56, 0.10,1.25,2.59
0.73,10.21,-3.00, -0.29,1.15,2.49
1.06,9.40,-1.53, -0.54,0.72,2.35
1.66,8.17,-1.38, -1.11,0.30,2.18
2.30,5.70,-0.53, -1.08,0.52,1.87
2.45,4.45,0.20, -0.73,1.12,1.72
2.96,2.92,1.64, -0.66,1.26,1.02
2.39,3.15,4.34, -0.20,1.87,0.61
1.92,3.73,7.96, -0.58,1.37,0.05
2.41,4.53,9.58, -0.23,0.69,0.04
3.08,6.68,9.04, 0.48,0.30,0.48
3.69,8.30,7.75, -0.07,-0.03,-0.13
3.87,8.15,6.85, -0.39,-0.29,-0.20
4.46,7.98,5.42, -0.03,-0.29,0.08
4.78,8.32,4.14, 0.08,-0.09,0.12
4.39,8.88,3.25, -0.04,0.18,0.08
4.47,8.77,2.02, -0.10,0.31,0.29
4.65,8.04,1.01, -0.06,0.87,0.43
4.21,6.59,0.73, 0.03,1.48,0.38
4.11,5.56,0.76, 0.21,1.99,0.21
3.34,4.16,1.60, 0.33,2.60,-0.26
1.10,3.13,4.12, 1.16,3.04,-1.07
0.19,3.85,6.00, 0.71,2.11,-1.80
-1.45,3.29,7.98, 0.46,1.52,-2.38
-3.07,4.90,8.29, 0.72,0.85,-3.03
-5.26,7.62,8.70, 0.84,0.29,-2.91
-6.31,9.48,8.03, 1.15,0.01,-2.01
-7.13,10.56,8.09, 1.57,1.32,-4.06
-8.34,9.44,4.55, 2.31,3.65,-1.16
-7.18,11.88,1.84, 2.39,3.96,0.99
-7.11,11.73,0.93, 1.15,1.31,0.69
-3.97,8.97,0.79, 1.57,-1.72,1.53
-1.86,10.71,-1.47, 1.62,-3.09,2.47
-1.11,11.78,-1.72, 0.49,-4.27,0.63
-2.38,11.31,0.21, -0.23,-3.81,-0.30
-1.77,10.31,1.62, -0.90,-4.93,-0.15
-1.39,10.42,3.03, -1.08,-5.94,-0.23
-0.28,9.43,7.75, -0.67,-3.16,0.52
-2.96,12.79,1.07, -0.23,-3.44,-0.18
-2.66,15.16,0.46, 0.40,-2.42,1.97
-2.31,15.25,-1.37, 0.59,-1.01,1.87
-1.02,14.23,-1.24, 0.41,-0.35,3.03
1.12,12.16,-1.12, 0.01,1.19,2.92
0.94,9.53,-1.85, 0.08,1.11,2.96
2.03,8.43,-1.48, -0.31,0.33,2.65
2.81,6.55,-1.04, -0.67,0.52,2.34
2.45,4.05,-0.05, -0.17,0.94,2.08
3.27,3.91,0.23, -0.05,1.47,1.82
3.82,2.18,1.06, -0.09,1.82,0.93
2.23,3.22,5.44, 0.62,2.42,0.41
2.31,5.25,8.28, -0.25,1.32,-0.04
3.01,5.80,10.15, -0.28,0.52,0.27
3.61,6.70,9.66, 0.24,0.06,0.54
4.25,7.61,7.54, -0.49,-0.43,-0.31
4.49,7.40,6.21, -0.50,-0.59,-0.35
4.77,7.92,5.14, -0.10,-0.71,0.08
5.63,8.33,3.25, -0.24,-0.26,0.06
5.23,8.81,1.85, -0.45,0.33,-0.10
4.93,8.07,0.59, 0.17,0.97,0.21
4.77,7.07,-0.08, 0.25,1.49,0.39
4.40,5.67,0.68, 0.00,2.04,0.19
3.20,4.19,2.30, -0.20,2.39,-0.32
2.32,3.20,2.88, 0.63,2.85,-0.78
0.61,4.10,4.09, 1.19,2.59,-1.37
-1.25,4.53,7.07, 0.70,2.01,-1.83
-3.08,5.02,9.59, 0.73,1.48,-2.43
-4.13,6.70,8.47, 1.38,0.66,-2.46
-5.21,9.30,8.50, 1.08,0.42,-2.02
-5.90,11.62,9.64, 1.44,0.45,-2.87
-6.75,9.90,6.62, 1.70,3.02,-2.04
-5.83,10.07,3.56, 1.55,3.60,-0.16
-4.87,9.26,2.40, 1.62,2.11,0.41
-3.89,9.43,1.70, 1.37,-0.13,0.61
-3.28,9.58,1.46, 1.20,-1.75,0.06
-4.52,10.66,1.93, 0.66,-3.82,-0.10
-4.64,11.75,2.53, 0.68,-4.22,0.55
-3.89,13.07,0.89, 0.25,-5.80,0.23
-3.76,14.31,1.84, 0.73,-5.90,0.65
-4.13,15.73,0.51, 0.90,-5.62,1.52
-2.45,14.91,-1.46, 0.49,-2.50,1.55
-0.57,12.49,-1.97, 0.11,-1.91,2.33
0.77,10.89,-2.08, 0.38,0.28,3.02
1.46,9.94,-2.24, -0.08,1.05,2.74
2.20,9.24,-2.70, -0.56,0.90,2.04
2.95,7.95,-0.84, -0.46,1.41,2.31
2.94,6.67,-0.04, -1.02,0.46,1.61
3.08,5.62,0.49, -0.94,-0.01,1.53
4.31,4.98,0.50, -0.63,0.42,1.49
3.76,4.08,1.15, -0.31,1.17,1.04
3.60,4.52,2.47, -0.05,1.59,0.80
3.57,5.01,5.25, -0.14,1.54,0.47
3.18,5.23,8.09, -0.39,1.04,0.29
3.61,5.13,9.39, -0.16,0.31,0.28
3.91,6.16,8.44, 0.28,-0.09,0.41
4.41,7.42,7.02, -0.21,-0.26,-0.06
4.74,7.19,5.82, -0.21,-0.47,-0.05
5.47,7.80,4.08, 0.13,-0.39,0.09
5.51,8.77,2.41, -0.04,-0.11,0.09
5.49,8.95,1.26, -0.07,0.26,0.28
5.41,7.62,-0.06, 0.03,0.92,0.41
5.61,5.36,-1.30, 0.15,1.79,0.34
4.40,4.15,-0.62, 0.41,2.60,-0.02
2.55,3.15,1.84, 0.75,2.89,-0.59
1.02,3.47,4.10, 1.00,3.46,-1.56
-2.03,4.17,6.08, 1.75,2.78,-2.17
-3.28,6.19,7.97, 1.58,1.91,-1.93
-4.03,6.30,8.13, 1.66,1.24,-2.21
-5.05,8.69,7.11, 2.06,0.39,-2.29
-6.28,11.66,6.14, 2.02,0.42,-1.87
-6.34,11.57,5.86, 2.16,0.08,-3.92
-7.69,11.12,5.34, 2.02,0.97,-2.31
-7.47,11.14,4.30, 1.18,3.18,-1.28
-6.71,10.37,2.01, 1.69,2.60,0.18
-6.45,11.32,0.10, 0.83,0.71,2.00
-3.06,11.07,0.07, 0.97,-2.72,2.32
-3.74,11.63,0.06, 0.81,-4.59,1.62
-2.70,11.97,-1.60, -0.45,-7.94,0.33
-1.84,12.19,-1.37, -0.39,-8.73,1.05
-3.51,13.36,-3.28, 1.33,-3.24,1.48
-2.91,14.47,-4.58, 0.50,-2.90,1.43
-1.63,14.14,-5.28, 0.18,-0.80,2.69
0.35,12.30,-4.52, -0.04,0.54,3.08
1.09,9.83,-2.87, -0.09,2.03,3.08
1.41,9.10,-2.21, -0.69,2.03,2.42
2.15,7.78,-2.83, -1.77,0.93,1.89
2.45,6.08,-1.15, -2.13,0.20,1.43
2.85,4.88,-0.43, -1.56,-0.34,1.65
3.37,3.97,-0.04, -0.90,0.83,1.42
2.89,3.80,2.16, -0.78,1.13,0.66
3.26,4.25,3.16, -0.54,1.46,0.50
2.57,4.40,6.29, 0.20,1.64,0.42
2.17,5.72,9.89, -0.34,0.77,0.30
2.87,5.71,10.63, -0.75,0.23,-0.07
3.67,6.55,9.97, -0.16,-0.19,0.05
4.09,7.35,7.98, 0.08,-0.58,0.04
4.39,7.96,6.26, 0.12,-0.52,-0.03
4.35,8.36,4.53, 0.17,-0.35,0.11
4.58,8.50,2.33, 0.05,-0.12,0.24
4.74,8.28,0.91, -0.12,0.46,0.24
4.70,7.20,0.85, 0.06,1.32,0.28
3.88,6.22,0.64, 0.47,2.08,0.34
3.62,5.60,0.89, 0.50,2.67,0.14
2.09,3.58,2.90, 0.58,3.41,-0.62
0.29,2.89,4.36, 1.65,3.34,-1.20
-1.49,5.16,6.35, 1.35,2.88,-1.81
-3.60,4.45,8.62, 1.30,2.04,-2.53
-4.79,8.02,8.96, 1.45,0.97,-2.12
-6.19,8.32,8.79, 1.26,0.41,-2.06
-6.47,11.30,6.80, 2.56,0.58,-4.01
-7.00,10.65,5.16, 1.55,2.13,-2.13
-7.31,10.75,2.35, 1.48,3.98,-1.39
-7.27,9.45,1.96, 1.78,2.19,-0.10
-6.50,9.95,1.41, 1.64,-0.05,1.13
-5.76,10.21,0.84, 0.96,-2.64,1.01
-4.48,10.22,0.91, 1.02,-5.18,1.24
-2.90,11.68,0.19, 0.88,-6.87,1.28
-2.72,12.39,-0.57, 0.14,-7.18,0.38
-1.86,13.78,-1.43, 0.47,-3.71,0.74
-3.46,14.49,-2.42, 0.39,-2.73,1.52
-1.11,13.90,-2.80, 0.10,-1.60,2.38
-0.96,12.63,-2.68, 0.09,-0.59,2.59
0.33,11.89,-1.98, -0.08,0.93,3.34
1.41,10.41,-2.97, -0.75,1.78,2.21
1.81,8.72,-1.75, -0.87,1.36,2.33
1.62,7.56,-0.66, -0.99,0.34,1.96
2.24,6.75,-0.57, -1.06,0.11,1.93
2.67,4.73,0.33, -1.40,-0.25,1.23
2.62,3.70,1.76, -0.55,1.12,1.15
2.89,3.93,2.93, -0.48,1.47,0.64
2.02,4.05,5.90, -0.04,1.68,0.17
2.23,5.87,8.34, -0.16,0.97,0.14
2.18,6.99,9.75, -0.35,0.47,0.01
2.35,7.47,9.65, -0.21,-0.14,0.03
3.77,7.97,6.81, -0.00,-0.38,0.13
3.96,7.85,5.49, -0.20,-0.31,0.00
4.17,8.02,4.62, 0.21,-0.19,0.17
4.55,8.37,3.61, 0.02,-0.07,0.22
4.29,8.63,3.12, -0.05,0.07,0.28
4.70,8.45,2.04, -0.06,0.32,0.40
4.84,7.63,0.85, -0.03,0.97,0.38
4.16,6.63,1.03, 0.16,1.59,0.32
3.76,5.52,1.21, 0.19,1.97,0.14
3.01,3.83,2.41, 0.44,2.60,-0.33
0.51,3.48,4.70, 1.00,2.62,-0.98
-0.62,3.78,6.78, 0.42,1.77,-1.77
-1.17,2.65,8.09, 0.83,1.34,-2.32
-3.88,4.76,8.88, 1.01,0.83,-2.97
-5.45,7.86,9.36, 0.85,0.02,-2.76
-5.96,9.61,8.13, 1.09,-0.36,-2.02
-7.09,11.52,7.78, 1.76,1.39,-3.63
-6.90,10.90,5.01, 1.61,3.89,-1.04
-5.88,9.30,1.94, 1.57,1.55,-0.13
-5.28,8.85,1.64, 1.87,0.05,-0.10
-4.58,10.25,0.95, 1.80,-2.23,0.50
-4.49,10.90,1.10, 1.23,-4.67,0.40
-4.66,12.81,2.78, 0.91,-6.65,0.44
-3.83,13.88,2.19, 1.39,-6.77,0.93
-3.47,14.94,-0.92, 2.23,-1.87,1.19
-2.78,14.39,-3.21, 0.70,-3.00,1.33
-1.20,13.01,-3.41, 0.92,-1.01,2.36
-0.38,11.39,-3.21, 0.25,-0.16,2.52
1.43,10.13,-2.88, -0.14,1.35,2.72
2.00,9.03,-2.66, -0.18,1.42,2.09
1.76,8.63,-2.77, -0.22,1.31,2.00
2.67,8.58,-2.37, -0.77,0.53,1.69
2.40,7.90,-1.63, -0.93,0.37,1.73
2.65,6.49,-0.65, -1.02,0.27,1.53
3.39,5.35,-0.78, -0.49,1.42,1.46
3.12,4.81,0.05, -0.46,2.12,0.79
2.31,4.50,3.43, -0.80,1.61,0.24
2.36,4.29,5.68, -0.45,1.37,0.02
1.87,6.28,7.99, -0.29,1.23,-0.02
1.99,7.00,8.99, -0.43,0.62,-0.21
2.02,8.56,8.96, -0.23,0.17,-0.19
2.60,8.95,7.91, -0.30,-0.41,-0.02
3.45,9.06,6.43, -0.50,-0.45,0.02
3.53,8.55,4.47, -0.11,-0.34,0.15
4.16,9.18,1.78, -0.05,-0.04,0.32
4.61,8.20,0.92, -0.27,0.59,0.32
4.18,6.30,0.63, -0.01,1.27,0.28
4.05,5.20,0.52, 0.20,1.86,0.12
2.76,4.06,2.72, -0.06,2.17,-0.60
1.65,2.61,3.96, 0.07,2.11,-1.43
-0.40,3.46,5.72, 0.73,1.69,-1.74
-1.88,4.02,6.59, 0.67,1.07,-2.17
-3.47,7.04,6.85, 1.22,0.91,-2.27
-5.20,9.18,7.51, 1.03,0.59,-2.37
-5.69,10.38,6.47, 1.66,0.43,-1.87
-6.10,12.24,6.83, 1.91,2.22,-2.76
-7.34,8.87,4.46, 1.50,3.66,-1.88
-6.21,9.45,2.80, 2.39,3.65,-0.14
-6.85,10.80,0.66, 2.02,1.83,0.39
-5.22,11.28,-0.73, 1.55,-0.49,1.32
