6.47,-3.22,1.97, -2.58,-2.63,1.59
3.85,-5.67,-1.65, -1.99,-1.41,-0.11
-2.96,-4.73,0.77, -0.60,-0.55,-2.50
-2.79,-0.01,0.06, 0.31,-0.72,-3.18
-4.29,2.70,1.22, -0.45,0.05,-3.24
-0.66,11.64,-2.11, -2.42,-0.13,-3.18
8.88,9.28,-6.17, 2.02,-1.26,-0.35
7.50,2.71,1.91, 0.42,0.42,1.99
9.34,-1.71,-3.43, -1.77,-0.21,-0.14
9.32,4.84,1.04, 0.66,0.76,-0.63
8.87,6.05,3.16, 0.20,0.40,0.11
8.48,3.57,1.69, -0.33,-0.09,0.55
7.41,3.97,0.21, 0.02,-0.09,0.44
6.87,5.21,-0.48, 0.61,0.16,0.64
5.43,4.50,-0.19, 0.93,0.38,1.04
4.19,3.09,0.14, 0.74,0.67,1.34
3.24,0.99,0.17, 0.80,0.92,1.23
4.70,0.85,0.89, 1.00,0.70,1.26
5.33,-0.39,-0.86, 0.72,1.18,0.90
7.50,0.07,1.50, 0.70,1.95,0.71
6.17,-0.56,2.72, 0.65,1.53,0.11
9.45,1.60,3.57, 0.95,1.10,-0.27
9.27,1.43,4.16, 0.44,1.21,-0.49
9.43,1.82,5.56, 0.76,0.86,-0.87
10.82,3.14,6.09, 0.99,0.37,-0.98
9.51,4.23,6.09, 0.19,0.08,-0.89
10.06,5.42,5.27, -0.49,-0.17,-1.02
9.37,5.24,4.79, -0.60,-0.04,-0.83
9.97,5.39,5.14, -0.08,-0.11,-0.83
10.88,6.34,5.02, -0.23,-0.01,-0.90
11.10,6.12,4.46, 0.26,0.16,-0.76
10.44,6.41,5.91, 0.43,0.60,-0.59
9.83,6.28,6.34, 0.40,0.59,-0.61
9.44,6.65,6.46, 0.29,0.34,-0.50
9.20,5.99,5.88, 0.12,0.28,-0.37
8.42,5.38,5.84, 0.17,0.29,-0.33
7.79,5.71,5.76, 0.19,-0.04,-0.27
8.17,6.29,4.99, -0.05,-0.32,-0.30
8.55,6.61,4.14, 0.25,-0.24,-0.25
8.23,7.52,4.64, 0.32,-0.13,0.04
8.12,7.07,4.40, -0.11,-0.21,0.31
8.84,6.91,4.28, -0.43,-0.03,0.42
10.01,7.34,4.89, -0.61,0.21,0.59
13.29,8.09,5.73, -1.05,0.93,0.70
13.30,9.65,8.23, -1.17,2.31,0.43
12.16,12.91,13.29, -1.52,2.46,0.86
9.81,9.26,16.07, -2.61,1.85,1.28
10.42,3.69,13.87, -1.43,0.16,1.29
8.50,3.19,14.81, -0.55,-2.31,1.61
4.35,0.50,11.32, -1.87,-4.90,1.75
0.52,-4.51,3.65, -2.57,-5.65,1.12
-3.52,-6.69,-1.45, -1.63,-4.84,-0.90
-6.81,-4.13,-2.38, -0.27,-4.05,-2.67
-6.05,2.05,-5.11, -1.71,-2.12,-3.73
-1.20,15.51,-3.48, -2.49,0.65,-3.34
8.54,11.12,-7.02, 1.31,-1.01,-0.26
5.55,-1.36,2.50, -0.89,0.88,2.87
9.61,-6.45,-5.42, -1.62,0.28,-0.32
9.61,2.69,1.87, 1.63,0.83,-0.75
9.99,5.94,3.17, -0.21,0.41,-0.23
9.66,3.11,1.60, -0.50,0.23,0.29
8.98,3.46,2.54, 0.01,-0.10,0.15
9.39,2.90,1.22, 0.16,-0.44,0.18
9.58,2.49,0.44, 0.25,-0.44,0.19
9.29,3.24,-0.58, 0.23,-0.14,-0.02
9.12,3.48,-0.30, 0.44,0.20,0.15
8.03,3.05,0.56, 0.19,0.28,0.38
7.68,3.47,-0.94, 0.11,0.32,0.21
6.81,3.80,-0.43, 0.31,0.57,0.29
6.44,3.51,0.19, 0.35,0.65,0.51
4.72,2.45,-0.53, 0.58,0.99,0.68
4.93,2.66,0.96, 0.37,0.86,1.01
6.24,0.77,0.01, 0.37,0.86,0.81
6.32,-0.06,-0.55, 1.17,1.60,0.53
5.65,0.25,0.59, 1.52,1.67,0.13
8.41,1.34,1.23, 0.69,1.93,0.01
6.28,-0.72,1.97, 0.30,2.26,-0.51
8.41,0.63,2.56, 1.22,2.34,-1.18
6.48,3.50,5.02, 1.08,2.62,-1.53
6.64,4.56,6.77, 0.29,2.14,-1.43
5.94,3.81,6.48, 0.07,2.16,-1.72
5.32,3.47,6.99, 0.73,2.61,-2.04
4.03,7.00,10.82, 1.13,2.80,-2.17
2.04,9.06,12.79, 0.11,2.04,-2.20
1.52,10.18,12.35, 0.23,1.29,-2.13
2.42,12.27,12.60, 0.50,0.60,-1.40
2.76,12.16,11.93, 0.24,0.54,-0.84
2.16,10.39,11.76, 0.07,0.33,-0.47
2.32,8.85,10.48, 0.31,-0.22,-0.23
2.22,8.36,9.06, 0.23,-0.46,-0.17
2.26,7.76,7.90, -0.10,-0.48,-0.01
2.23,7.56,7.33, -0.25,-0.31,0.00
2.54,8.45,7.53, -0.25,-0.17,0.09
3.01,9.73,8.84, -0.44,0.02,0.34
3.54,10.97,11.80, -0.68,0.14,0.61
3.04,13.46,14.37, -0.40,0.17,0.95
2.14,15.33,17.25, -0.88,-0.60,1.72
2.01,13.29,17.22, -1.65,-1.60,2.17
3.23,10.79,16.62, -1.75,-2.92,2.51
4.41,6.08,10.69, -0.69,-4.27,3.18
8.28,4.05,8.82, 0.31,-4.92,3.92
7.59,0.62,7.15, -2.97,-4.14,3.20
2.14,-4.39,3.07, -4.06,-4.87,1.33
-2.68,-6.52,-1.71, -1.92,-4.55,-0.49
-4.98,-6.61,-3.56, -0.31,-3.13,-2.96
-10.42,1.48,-2.11, -0.28,-1.69,-4.51
-3.39,19.81,-4.41, -2.03,-1.06,-3.41
12.66,7.30,-12.70, 4.09,-0.88,1.07
2.05,-3.72,2.35, -2.77,1.63,2.54
9.37,-6.01,-4.11, -1.87,0.81,-0.52
9.50,3.21,2.72, 1.80,0.56,-0.37
9.91,4.58,2.41, -0.45,0.15,-0.10
10.04,2.45,0.58, -0.38,0.23,0.17
8.96,3.41,1.62, 0.38,0.23,0.10
8.53,4.24,0.42, 0.39,-0.32,0.27
8.19,3.46,-0.85, 0.79,-0.32,0.71
6.23,2.56,-2.46, 0.94,0.35,0.40
4.78,2.81,-1.88, 0.52,0.88,0.31
4.55,2.12,-1.45, 0.59,1.55,0.46
3.80,1.90,-0.31, 0.44,2.06,0.38
3.74,0.60,0.18, 0.03,2.18,0.27
5.08,0.21,0.31, 0.29,2.04,0.44
6.07,0.87,1.96, 0.06,2.06,0.56
7.19,0.14,2.50, -0.60,2.28,0.21
8.46,0.01,4.75, -0.83,2.57,-0.27
6.95,-3.09,3.34, -0.17,2.48,-0.87
7.65,-0.96,5.20, 0.97,2.95,-1.26
4.84,-0.39,6.85, 0.83,3.11,-1.88
3.25,3.10,7.95, 2.00,2.85,-2.47
1.99,8.90,11.49, 1.56,2.88,-2.66
0.90,12.50,13.54, 0.80,2.35,-2.29
0.57,12.87,14.26, 0.29,1.64,-1.70
1.18,11.77,12.82, 1.02,0.77,-1.06
1.52,12.15,13.14, 0.71,0.35,-0.45
2.04,9.45,11.15, 0.58,-0.11,-0.24
2.44,8.88,10.12, 0.90,-0.17,0.03
2.06,8.33,9.68, 0.20,0.05,0.05
1.77,7.31,8.91, -0.18,0.00,-0.01
1.76,7.57,8.48, -0.11,-0.06,0.05
1.79,9.06,9.35, -0.19,0.14,0.05
2.40,10.39,10.46, -0.28,0.17,0.40
2.29,12.41,13.03, -0.33,0.50,0.80
1.26,13.86,14.68, -0.38,0.54,1.07
0.60,15.25,17.02, -1.14,0.03,1.56
-0.54,13.51,16.07, -2.41,-0.57,1.81
1.17,9.89,15.84, -2.87,-1.47,1.77
3.96,6.06,15.41, -1.46,-2.60,2.23
4.16,3.95,12.48, -0.79,-4.26,2.80
1.21,0.88,10.25, -2.72,-6.70,2.16
-4.40,-1.95,4.63, -2.60,-8.39,1.44
-8.30,-5.75,-1.96, -1.26,-7.46,0.11
-6.96,-6.52,-7.52, -0.49,-4.20,-2.98
-8.16,6.49,-7.52, -0.85,-1.65,-4.65
3.83,19.98,-17.42, 1.11,-1.45,-2.30
8.05,2.60,0.04, 1.42,2.78,3.10
4.88,-8.90,-3.82, -4.40,0.12,0.15
8.66,-0.55,-0.89, 1.76,0.91,-0.94
10.49,7.04,2.98, 1.38,0.35,-0.33
10.27,4.17,1.64, -1.27,0.42,0.35
9.14,0.80,0.48, -0.34,0.44,0.43
8.01,2.60,1.17, 0.64,0.07,0.15
8.00,4.13,-0.31, 0.70,-0.16,0.44
4.82,3.47,-1.79, 0.78,0.17,0.78
3.02,1.42,-3.32, 1.14,0.60,0.81
2.42,0.91,-3.13, 0.53,2.03,0.90
2.01,-0.46,-0.86, 0.35,2.95,0.69
3.87,-0.50,0.68, 0.50,3.32,0.40
4.76,-0.07,2.22, 0.97,3.23,0.06
5.66,2.21,7.08, 0.46,2.50,0.05
7.58,0.89,6.98, -0.13,1.55,-0.38
8.78,1.09,6.05, -0.14,1.28,-0.56
8.12,0.20,6.00, 0.76,1.69,-0.94
8.48,1.57,7.42, 0.64,1.98,-1.71
5.56,2.73,7.78, 0.75,2.25,-2.46
5.06,4.80,9.06, 1.03,2.38,-2.94
2.77,8.17,9.91, 1.41,2.35,-2.97
0.51,11.60,11.85, 0.81,2.11,-2.66
0.75,12.01,12.17, 0.02,1.66,-2.31
0.68,12.30,12.41, -0.08,1.34,-1.41
0.13,11.40,12.79, -0.51,0.95,-0.95
0.96,9.18,11.79, -0.05,0.36,-0.54
1.31,9.17,10.63, 0.68,0.12,-0.11
1.04,9.14,10.70, -0.14,0.25,0.01
0.54,7.39,9.71, -0.49,0.09,0.08
0.70,8.11,9.61, -0.20,0.18,0.12
0.24,11.72,13.01, -0.47,0.47,0.44
-0.75,13.02,16.29, -0.40,0.17,0.98
-1.53,15.84,19.81, -0.48,-0.76,1.63
-2.32,15.59,19.86, -1.83,-2.17,2.14
-1.10,11.90,14.69, -2.10,-3.86,2.65
1.80,6.89,11.18, -1.64,-4.47,3.10
5.94,1.41,8.71, -0.72,-4.54,3.38
2.72,0.27,8.58, -2.05,-5.13,3.05
-1.14,-5.07,3.04, -2.56,-5.80,1.12
-4.90,-5.92,-0.96, -1.13,-5.90,-0.34
-5.12,-6.59,-2.69, -0.86,-5.31,-1.78
-11.18,-0.52,-3.16, -3.42,-4.24,-3.72
-4.14,22.60,-10.11, -4.15,-0.91,-4.67
18.91,14.45,-14.74, 8.73,0.06,0.80
-1.73,-1.13,6.41, -5.07,2.46,3.86
10.06,-9.41,-6.49, -3.76,1.83,-0.55
8.12,0.99,4.47, 2.13,1.40,-0.58
9.62,4.88,3.27, 0.14,-0.32,-0.46
10.38,3.39,-0.60, -0.08,-0.04,0.15
9.27,2.49,-0.20, 0.21,0.27,0.13
8.51,2.95,0.23, 0.30,0.22,0.09
7.62,3.46,-1.82, 0.32,0.20,0.12
5.77,2.83,-2.39, 1.06,0.46,0.22
5.09,2.68,-2.67, 1.28,1.40,0.30
2.67,1.87,-2.21, 1.25,2.51,0.34
2.32,1.79,-0.29, 1.05,2.80,0.60
3.39,0.75,-0.22, 0.59,3.00,0.69
4.32,0.98,0.61, 0.36,3.53,0.57
3.05,-0.34,2.74, 0.52,2.97,0.09
6.48,0.59,2.99, 1.07,3.01,-0.47
4.79,0.87,4.45, 0.52,3.87,-1.29
4.46,1.10,7.77, 0.20,3.89,-1.97
2.72,2.73,9.57, 0.16,4.05,-2.58
-1.02,6.22,12.75, 0.11,4.36,-2.88
-2.60,11.93,15.56, 0.55,3.44,-2.58
-3.02,13.42,17.68, 0.52,2.33,-2.20
-3.28,10.97,16.81, 0.43,1.38,-0.69
-2.78,8.40,14.18, 0.60,0.41,-0.54
-2.16,8.91,13.03, 0.81,-0.13,-0.35
-1.25,7.52,13.34, 0.08,-0.81,0.17
-0.50,6.06,9.93, 0.54,-0.46,-0.04
-0.64,7.21,9.36, 0.07,-0.35,-0.03
-0.40,7.35,9.22, -0.28,-0.40,0.11
-0.44,8.27,10.41, -0.28,-0.00,0.26
-0.80,10.38,13.90, -0.35,0.19,0.55
-1.56,11.08,15.76, -0.70,-0.16,0.88
-2.07,12.05,16.09, -0.49,-0.37,1.30
-3.16,12.73,17.99, -1.31,-0.78,1.64
-3.41,10.49,16.25, -2.71,-1.77,1.61
-1.15,5.12,13.53, -2.88,-2.80,1.46
2.96,0.97,11.84, -0.74,-4.03,2.08
3.73,-0.10,11.75, -0.11,-4.60,2.66
1.02,-2.06,11.34, -2.27,-5.94,1.60
-3.60,-5.69,5.74, -1.24,-7.55,0.32
-6.48,-6.96,-3.94, -0.39,-7.81,-1.24
-10.55,-2.71,-6.39, 0.32,-5.02,-3.85
-5.60,15.65,-9.24, -1.09,-2.74,-4.20
14.98,14.52,-21.74, 4.11,-2.43,-0.49
2.89,1.24,7.57, -1.31,4.19,3.54
6.80,-8.81,-2.52, -4.26,1.32,-0.75
8.52,-1.58,1.69, 1.96,0.43,-0.53
9.64,4.62,2.57, 0.92,-0.23,-0.42
10.16,4.47,-0.34, -0.34,-0.25,-0.00
9.04,4.06,0.75, -0.18,0.59,0.08
7.88,4.39,-0.14, 0.22,0.20,0.26
7.33,4.42,-1.09, 0.82,0.26,0.47
6.10,2.96,-2.15, 0.92,0.79,0.40
4.88,2.32,-2.43, 1.14,1.80,0.07
4.02,2.64,-1.34, 0.45,2.81,0.55
2.76,1.40,0.60, -0.28,3.12,0.77
3.82,0.36,1.81, -0.51,2.78,0.72
4.74,-0.09,2.08, 0.15,2.90,0.40
5.43,0.64,3.86, 0.33,3.25,0.27
4.98,-0.24,5.14, 0.72,3.19,-0.38
6.07,1.86,6.94, 1.14,3.41,-0.80
3.77,1.75,9.69, 0.49,3.30,-1.43
4.14,3.36,11.46, 0.77,2.87,-1.55
1.86,2.95,10.50, 1.28,2.25,-1.81
0.90,6.45,10.62, 1.93,1.71,-2.03
0.19,8.80,11.10, 1.13,1.76,-2.31
-1.02,11.41,12.35, 0.45,1.73,-2.16
-1.57,10.42,11.81, -0.17,1.14,-1.70
-1.74,10.52,12.07, 0.34,0.90,-0.95
-1.68,10.19,11.94, 0.47,0.60,-0.45
-1.69,8.48,10.87, 0.15,0.37,-0.18
-1.59,7.20,10.34, -0.44,0.41,-0.34
-2.19,7.47,10.03, -0.32,0.53,-0.27
-3.02,8.40,11.42, -0.46,0.33,-0.04
-3.59,10.04,13.55, -0.81,0.44,0.14
-4.57,11.79,15.71, -0.62,0.31,0.71
-6.77,13.52,19.07, -0.81,-0.24,1.34
-6.98,12.92,19.83, -2.09,-1.43,1.27
-5.08,9.59,15.81, -2.26,-3.13,1.48
-1.34,5.45,13.03, -1.67,-4.34,1.92
0.71,2.86,9.33, -1.08,-4.85,2.10
1.22,0.62,10.50, -1.46,-5.46,1.52
-0.65,-2.30,5.75, -0.74,-6.54,0.86
-5.84,-4.64,2.53, 0.79,-8.02,0.80
-8.43,-4.53,-4.80, 0.27,-8.32,-0.37
-7.12,-2.43,-8.03, -0.44,-5.09,-3.03
-3.33,14.81,-9.82, -2.03,-3.23,-3.63
16.49,11.07,-17.99, 3.41,-1.62,-0.08
3.63,1.81,2.71, -0.76,3.87,3.52
6.82,-6.91,-2.95, -3.32,1.68,-0.58
9.08,0.14,1.93, 1.22,1.10,-0.77
9.20,5.04,2.72, 0.71,0.42,-0.41
9.24,5.00,0.47, -0.63,0.28,0.11
7.76,4.17,-0.20, 0.05,0.51,0.43
5.90,3.60,-0.12, 0.88,0.58,0.52
4.98,2.99,-1.25, 1.04,0.80,0.69
4.75,2.90,-0.42, 0.62,1.38,0.88
4.78,0.69,-1.39, 0.37,2.39,0.81
4.95,-0.21,-1.70, 0.74,3.67,0.71
2.89,-0.71,1.32, 0.34,3.91,0.17
5.29,-0.51,2.12, 0.33,3.84,-0.42
3.20,-0.22,3.44, 0.22,4.21,-1.01
3.52,1.58,5.94, 1.09,3.95,-1.26
2.31,4.37,9.13, 0.57,4.03,-1.60
-0.05,3.34,9.81, -0.63,4.76,-2.61
-1.71,4.75,10.55, 0.89,4.42,-3.00
-3.03,9.64,13.75, 1.22,2.55,-2.20
-2.90,8.77,11.82, 0.64,0.90,-1.54
-3.62,10.03,11.57, 1.38,0.45,-0.72
-3.38,10.30,12.60, 1.41,0.56,-0.31
-3.04,10.76,13.14, 1.10,-0.10,-0.13
-2.37,9.47,11.70, 0.41,-0.75,-0.10
-1.22,7.82,10.02, 0.11,-0.60,-0.19
-0.81,7.48,9.11, 0.21,-0.19,-0.19
-1.17,8.07,9.56, -0.12,0.06,-0.17
-1.44,7.72,9.13, -0.56,0.22,-0.24
-1.80,8.63,9.93, -0.64,0.53,-0.17
-2.71,9.62,11.59, -0.68,0.70,0.15
-4.04,9.65,13.08, -0.71,0.94,0.37
-6.25,12.31,16.15, -0.63,1.30,0.49
-8.09,13.86,19.68, -1.46,0.02,0.43
-7.15,12.08,16.72, -2.51,-2.55,0.71
-4.30,7.73,11.21, -2.65,-4.22,1.31
0.52,3.05,8.63, -1.71,-4.37,1.86
2.14,0.26,9.20, -1.14,-4.17,1.92
2.16,-1.72,10.17, -1.26,-4.29,1.16
0.73,-4.10,7.82, -0.75,-5.53,0.16
-2.49,-4.78,4.19, 0.80,-6.75,-0.08
-7.71,-5.33,2.18, 1.14,-7.73,-0.83
-11.52,-0.98,-2.85, -0.26,-6.79,-2.44
-7.38,19.26,-14.62, -3.39,-4.59,-4.59
22.23,9.55,-23.30, 4.54,0.23,-0.85
0.58,2.30,5.43, 0.77,5.85,3.37
5.05,-8.19,0.56, -5.49,1.42,0.13
8.12,-1.79,0.43, -0.46,0.61,-0.72
8.08,5.73,3.28, 1.26,0.51,-0.43
7.38,6.15,2.39, 0.17,0.41,0.45
6.18,4.59,0.79, 0.03,0.60,1.08
4.58,3.15,0.81, 0.29,0.91,1.20
4.79,2.11,0.10, 0.32,1.47,1.15
4.51,1.46,-0.78, 0.55,2.67,0.80
4.13,0.97,2.13, 0.84,3.16,0.58
4.99,0.93,2.44, 0.98,3.12,0.34
4.31,1.19,2.81, 0.83,3.81,-0.30
3.67,1.63,4.78, 0.94,4.20,-0.65
3.18,2.67,6.48, 1.24,4.38,-1.05
0.79,2.82,5.83, 1.28,5.31,-1.78
-5.13,5.04,6.25, 1.48,7.00,-3.08
-6.30,8.63,12.97, 1.09,6.33,-3.33
-6.86,9.13,11.38, 0.39,4.04,-2.63
-10.07,9.07,9.86, 1.07,2.89,-1.43
-9.60,9.77,10.89, 1.34,1.87,-0.58
-9.14,9.12,9.93, 1.20,0.79,0.01
-8.70,8.07,9.16, 1.04,0.24,0.20
-7.61,8.22,8.80, 0.66,-0.35,0.09
-6.64,7.52,7.47, 0.29,-0.86,0.05
-5.64,6.94,6.52, 0.12,-1.02,0.01
-5.35,6.72,6.06, -0.03,-0.85,-0.05
-5.52,7.04,5.87, -0.16,-0.38,-0.19
-6.09,8.06,6.72, -0.38,0.15,-0.25
-7.89,9.69,8.36, -0.57,0.60,-0.11
-11.21,12.74,13.87, -0.38,0.36,0.31
-14.95,16.73,18.36, -0.78,-1.05,1.22
-15.80,17.00,19.39, -2.31,-3.45,2.17
-12.21,14.07,16.14, -3.31,-6.53,2.98
-6.31,7.74,9.56, -2.29,-7.99,3.81
-0.65,1.83,5.34, -0.58,-8.09,4.69
0.85,2.13,8.89, -1.75,-7.67,4.64
-0.10,-0.26,1.07, -4.63,-8.08,3.38
1.32,-4.44,-5.51, -5.23,-4.95,1.95
-0.60,-8.05,-4.29, -3.37,-2.32,-1.57
-3.84,-3.55,-0.21, -0.29,-1.75,-3.25
-3.32,1.23,-0.49, -1.08,-1.34,-3.78
0.51,11.95,-4.99, 0.24,-0.53,-3.29
11.24,10.07,-6.53, 4.05,-0.90,-0.11
4.25,-1.19,1.36, -1.09,1.03,1.78
8.55,-4.03,-4.25, -1.16,0.88,-0.17
8.98,2.72,0.60, 1.60,0.79,-0.27
9.71,3.92,3.04, 0.34,0.86,0.20
9.17,3.00,1.07, -0.89,0.55,0.37
8.50,2.70,0.74, 0.47,0.58,0.51
6.05,3.07,0.79, 0.76,0.66,0.23
3.98,1.00,-0.82, 1.71,0.24,-0.21
3.67,0.99,-2.69, 2.48,1.15,-0.23
3.13,1.36,-1.98, 2.38,2.73,-0.55
4.22,2.28,-0.33, 1.61,3.45,0.11
3.72,1.85,2.55, 0.70,3.15,0.21
6.20,1.07,3.02, 0.27,2.96,-0.07
5.20,1.10,3.16, 0.52,3.44,-0.99
5.66,1.93,5.34, 1.15,3.74,-1.60
4.21,2.09,5.29, 1.81,3.69,-2.30
1.14,6.71,8.36, 1.68,3.81,-2.97
-0.60,10.58,11.35, 0.72,3.16,-2.99
-1.09,12.07,14.34, 0.39,1.97,-2.37
-1.92,11.50,12.34, 0.96,0.66,-1.73
-1.94,13.77,13.32, 0.97,0.25,-1.30
-0.70,12.42,11.68, -0.03,-0.17,-1.06
-0.30,10.82,9.83, 0.45,-0.38,-0.54
0.06,10.27,9.28, 0.21,-0.06,-0.34
-0.16,8.83,8.66, -0.06,0.18,-0.24
-0.24,8.63,8.67, -0.18,0.23,-0.25
-0.44,8.22,8.21, -0.44,0.32,-0.22
-0.73,7.60,7.39, -0.43,0.52,-0.31
-1.39,10.05,9.00, -0.69,0.88,-0.35
-2.80,12.22,10.81, -0.90,0.76,0.15
-5.32,16.96,15.11, -0.23,0.20,1.17
-6.22,19.86,17.59, -1.22,-0.69,1.95
-5.11,16.07,16.68, -2.01,-1.68,2.63
-3.01,12.57,14.77, -2.05,-3.37,3.31
1.90,5.32,9.50, -2.82,-3.36,3.20
5.50,-1.07,9.45, -1.33,-3.06,3.24
2.54,-1.89,10.49, -1.93,-4.51,2.06
-3.64,-1.89,8.27, -3.16,-7.62,0.31
-0.86,-7.07,-2.97, -5.53,-8.35,-1.17
-4.00,-2.78,-4.76, -2.72,-3.91,-2.09
-10.09,4.50,1.90, -3.08,-1.32,-3.83
-6.22,16.40,-6.17, 0.98,-1.84,-3.85
14.70,10.08,-9.00, 5.69,-2.85,2.37
4.31,-11.50,-6.63, -3.24,1.72,1.69
5.71,-5.14,-1.28, -0.20,2.24,-1.54
8.60,3.93,3.68, 1.59,0.80,-0.59
8.94,4.81,0.98, 0.19,0.02,0.30
8.65,4.67,-1.45, 0.28,0.37,0.52
7.60,4.17,0.00, 0.87,0.99,0.80
6.45,2.98,0.64, 0.94,1.07,0.78
6.07,2.60,0.03, 1.19,1.29,0.57
5.75,2.56,1.05, 1.03,1.29,0.46
5.75,1.91,0.34, 0.94,1.68,0.44
5.20,1.29,1.19, 1.06,2.00,0.26
5.97,1.49,1.37, 1.24,2.17,0.17
5.07,1.69,2.73, 0.86,2.29,-0.07
6.59,1.38,2.97, 0.26,2.08,-0.19
5.96,-0.23,2.65, 0.09,2.46,-0.71
5.55,0.49,4.60, 0.44,2.59,-1.23
5.82,1.79,6.47, 0.25,2.26,-1.73
4.19,3.65,8.65, 0.52,2.51,-2.24
2.51,7.66,11.53, 1.09,1.64,-2.35
2.35,11.31,11.39, 1.93,0.68,-2.24
2.02,14.49,11.54, 1.87,0.41,-1.80
