-9.41,1.18,-1.26, -0.06,0.02,0.05
-9.40,0.99,-1.15, 0.05,-0.03,0.09
-9.27,0.94,-1.22, -0.04,-0.04,0.03
-9.32,1.03,-1.24, -0.11,0.00,-0.05
-9.45,1.23,-1.18, -0.08,-0.03,-0.03
-9.28,1.25,-1.34, -0.02,-0.05,0.01
-9.27,1.20,-1.43, 0.01,-0.04,0.02
-9.22,1.30,-1.51, -0.04,-0.01,0.00
-9.24,1.30,-1.42, -0.06,0.03,0.00
-9.28,1.27,-1.25, -0.07,0.04,0.01
-9.33,1.27,-1.16, -0.09,0.04,0.00
-9.34,1.20,-1.19, -0.06,0.03,0.02
-9.39,1.26,-1.16, -0.03,0.01,0.03
-9.39,1.24,-1.26, -0.08,0.01,0.02
-9.43,1.18,-1.26, -0.06,0.01,0.03
-9.34,1.09,-1.21, -0.03,0.00,0.04
-9.38,1.11,-1.20, -0.07,0.00,0.01
-9.45,1.04,-1.23, -0.07,-0.01,0.01
-9.48,1.08,-1.28, -0.00,-0.04,0.03
-9.42,1.12,-1.31, -0.04,-0.01,-0.00
-9.46,1.21,-1.25, -0.07,-0.02,-0.01
-9.29,1.20,-1.33, -0.02,-0.03,0.02
-9.27,1.15,-1.27, -0.00,-0.02,0.02
-9.26,1.16,-1.36, -0.04,-0.03,-0.00
-9.26,1.28,-1.42, -0.05,-0.01,-0.00
-9.37,1.34,-1.29, -0.04,0.01,0.01
-9.38,1.27,-1.22, -0.05,-0.01,0.03
-9.25,1.13,-1.24, -0.00,-0.01,0.05
-9.36,1.14,-1.16, -0.02,-0.02,0.03
-9.32,1.14,-1.39, -0.07,-0.03,0.01
-9.31,1.15,-1.34, -0.00,0.00,0.03
-9.37,1.17,-1.26, -0.05,-0.00,0.01
-9.29,1.14,-1.32, -0.07,0.00,0.00
-9.41,1.08,-1.22, -0.02,0.02,0.01
-9.46,1.16,-1.21, -0.01,-0.03,0.01
-9.26,1.19,-1.41, -0.03,-0.01,0.00
-9.44,1.23,-1.16, -0.03,0.02,-0.00
-9.37,1.33,-1.21, -0.08,-0.02,-0.01
-9.26,1.18,-1.30, 0.02,-0.01,0.04
-9.38,1.24,-1.23, -0.01,-0.04,0.03
-9.26,1.25,-1.45, -0.07,-0.02,0.01
-9.26,1.33,-1.31, -0.02,0.01,0.04
-9.27,1.27,-1.26, -0.05,0.01,0.04
-9.37,1.24,-1.15, -0.08,0.00,0.02
-9.34,1.19,-1.32, -0.04,-0.02,0.05
-9.39,1.18,-1.32, 0.02,-0.01,0.07
-9.30,1.14,-1.36, -0.06,-0.02,0.03
-9.30,1.07,-1.47, -0.06,0.01,0.01
-9.32,1.18,-1.26, -0.01,0.01,0.03
-9.31,1.10,-1.35, -0.07,0.01,-0.00
-9.45,1.11,-1.31, -0.02,0.01,-0.01
-9.44,1.20,-1.33, -0.05,0.00,-0.01
-9.36,1.14,-1.30, -0.01,0.01,-0.00
-9.39,1.27,-1.31, -0.06,-0.01,-0.02
-9.26,1.25,-1.37, -0.06,0.00,-0.01
-9.38,1.29,-1.27, -0.00,-0.01,0.03
-9.32,1.29,-1.32, -0.04,-0.03,0.02
-9.22,1.15,-1.47, -0.01,0.00,0.04
-9.32,1.20,-1.21, -0.02,0.00,0.03
-9.35,1.15,-1.30, -0.09,-0.01,-0.00
-9.34,1.21,-1.33, -0.02,-0.01,0.03
-9.33,1.23,-1.40, -0.02,-0.02,0.03
-9.29,1.19,-1.41, -0.06,0.01,0.02
-9.32,1.13,-1.36, -0.06,0.01,0.01
-9.34,1.17,-1.39, -0.03,0.01,0.02
-9.27,1.20,-1.37, -0.06,0.00,0.01
-9.37,1.19,-1.39, -0.05,0.02,0.00
-9.46,1.22,-1.30, -0.08,0.02,-0.01
-9.47,1.25,-1.30, -0.07,0.01,0.01
-9.46,1.23,-1.26, -0.05,-0.03,0.03
-9.32,1.08,-1.41, -0.03,-0.03,0.04
-9.37,1.02,-1.40, -0.03,-0.03,0.03
