1.96,9.22,11.00, 0.14,0.44,-0.72
1.30,8.04,10.17, 0.05,0.25,-0.35
1.37,6.92,9.57, -0.18,0.29,-0.37
1.41,5.99,8.81, 0.11,0.22,-0.29
1.59,6.75,9.06, -0.02,0.21,-0.24
1.60,7.64,10.58, -0.52,0.43,-0.18
1.44,9.31,14.61, -0.78,0.59,0.17
1.05,10.13,19.12, -1.24,0.51,0.42
-0.16,10.72,20.51, -1.95,0.75,0.39
-2.64,9.05,18.97, -2.80,0.87,0.18
-4.79,7.37,16.76, -3.02,0.89,-0.56
-4.52,8.32,16.56, -2.96,-0.81,-0.86
-3.90,7.28,12.38, -2.95,-3.27,-0.38
-3.14,4.61,8.44, -2.54,-5.08,0.50
-3.39,2.29,4.71, -1.66,-5.90,1.25
-4.36,0.90,2.55, -0.86,-6.90,1.60
-1.99,0.56,0.46, -1.35,-6.16,1.48
-0.93,-1.30,-1.76, -1.05,-5.12,1.15
0.62,-1.77,-1.87, 0.49,-4.55,0.94
2.80,-3.27,-3.41, 1.06,-4.07,1.33
4.87,-5.21,-5.50, 0.48,-2.87,0.97
6.55,-6.94,-6.53, 0.58,-1.71,0.78
6.22,-6.49,-4.21, 0.59,-0.81,0.70
7.98,-5.84,-3.41, -0.31,-0.48,0.34
8.61,-5.90,-2.67, -0.32,0.10,0.07
9.19,-5.58,-1.53, 0.09,0.35,-0.09
9.07,-4.10,0.10, -0.01,0.22,-0.22
9.65,-3.85,-0.26, -0.04,0.18,-0.16
8.94,-3.34,0.37, 0.08,0.32,-0.15
9.33,-3.44,0.72, -0.06,0.13,-0.04
9.21,-4.25,0.41, -0.07,0.17,-0.01
8.89,-3.94,0.47, 0.09,0.21,-0.10
8.92,-3.86,0.47, 0.11,0.13,-0.06
8.65,-4.17,0.41, 0.13,0.06,0.03
8.28,-4.00,-0.05, 0.01,0.00,-0.14
7.34,-4.30,-0.72, 0.10,0.05,-0.22
6.39,-4.53,-1.13, 0.30,0.17,-0.42
5.16,-3.63,-1.95, 0.54,0.18,-0.94
4.48,-2.65,-3.79, 0.83,0.93,-1.64
6.00,-1.63,-3.49, 1.15,2.04,-1.29
4.42,-0.51,-0.57, 1.61,2.71,-0.54
5.83,-0.19,1.43, 1.95,2.36,0.20
4.68,-0.88,2.57, 1.32,2.23,0.10
6.35,-0.33,3.94, 0.45,2.17,-0.57
6.99,-1.22,4.60, 0.16,2.42,-0.75
5.49,-2.26,5.08, 1.50,2.69,-1.12
6.21,-0.15,7.16, 2.83,2.32,-1.30
4.84,3.35,9.83, 2.21,1.96,-1.41
3.80,2.91,9.95, 1.35,1.15,-1.82
4.80,4.74,10.13, 1.12,0.95,-2.18
4.36,7.07,10.42, 0.84,1.38,-2.28
3.87,8.33,12.80, 0.55,1.79,-2.09
3.53,8.42,13.80, 0.44,1.24,-1.62
3.33,7.88,12.39, 0.29,0.97,-1.13
2.62,7.17,11.87, 0.39,0.73,-0.96
2.58,7.12,10.91, 0.39,0.35,-0.62
2.25,6.06,9.79, 0.10,0.33,-0.53
1.75,6.86,9.49, 0.09,0.22,-0.38
1.69,7.07,9.59, -0.15,0.18,-0.26
1.66,5.96,8.87, -0.14,0.17,-0.18
2.10,6.56,9.84, -0.06,0.36,-0.13
2.59,8.16,12.86, -0.50,1.03,-0.02
1.10,7.12,14.47, -1.31,2.94,-0.41
-6.75,9.38,18.87, -1.34,5.29,-1.23
-11.80,11.67,25.09, -1.05,3.21,-1.44
-11.30,12.00,21.90, -2.11,-0.70,-1.13
-8.43,10.21,15.35, -3.43,-3.38,-0.68
-5.21,7.23,10.25, -3.13,-5.41,0.35
-3.43,4.24,7.43, -2.11,-6.44,1.56
-4.68,1.79,3.52, -1.97,-7.43,2.00
-3.85,0.88,-1.06, -1.32,-7.59,1.49
-1.20,-0.63,-1.79, -1.34,-5.20,0.79
0.39,-0.63,-1.46, -1.14,-3.80,0.20
0.93,-0.17,-1.09, 0.43,-4.14,0.58
2.55,-0.84,-1.17, 0.91,-4.13,1.35
4.13,-4.11,-3.94, 0.26,-3.18,1.30
5.30,-5.64,-6.06, 0.81,-2.41,1.17
6.50,-6.19,-5.51, 0.23,-1.35,0.69
7.11,-7.13,-4.77, 0.26,-0.34,0.55
7.86,-5.98,-2.84, -0.17,0.02,0.28
8.61,-5.95,-1.59, -0.32,0.33,0.18
9.58,-5.46,-0.80, -0.18,0.50,-0.12
9.05,-3.93,0.99, 0.08,0.29,-0.27
9.88,-2.90,0.72, 0.18,0.29,-0.23
8.90,-2.90,1.20, 0.12,0.26,-0.08
9.25,-3.62,0.89, -0.05,-0.01,0.01
8.92,-3.97,0.31, 0.08,0.07,-0.03
8.13,-4.02,0.42, 0.13,0.07,-0.12
6.91,-4.19,-0.65, -0.00,0.06,-0.23
5.97,-3.81,-1.56, 0.12,0.24,-0.43
5.35,-3.08,-2.83, 0.25,0.69,-0.79
4.58,-3.78,-3.78, 0.78,1.59,-0.88
4.75,-2.21,-1.08, 1.07,1.65,-0.42
3.33,-1.84,-0.66, 0.98,1.79,-0.48
5.60,-1.25,0.55, 1.19,1.84,-0.30
4.80,-0.94,0.83, 1.14,2.56,-0.18
5.83,-0.79,4.55, 0.96,2.45,-0.50
7.19,-2.35,3.95, 0.83,2.13,-0.72
6.94,-2.30,4.01, 2.21,2.46,-1.21
6.37,-1.34,6.78, 2.42,2.74,-1.62
4.45,1.46,7.71, 2.67,2.55,-2.51
2.72,3.49,9.08, 2.23,2.22,-2.96
1.68,9.22,10.85, 1.77,1.62,-2.96
1.34,10.75,11.67, -0.10,1.64,-2.95
0.86,11.01,12.53, 0.51,1.65,-2.13
1.47,11.16,13.40, 0.85,1.26,-1.36
0.91,10.04,13.19, 0.57,1.09,-1.09
1.07,8.58,11.75, 0.38,0.75,-0.79
1.36,7.59,11.04, 0.10,0.59,-0.59
1.12,6.60,10.00, 0.01,0.57,-0.49
0.91,7.34,10.34, -0.07,0.57,-0.39
0.27,8.34,12.01, -0.68,0.88,-0.25
-0.76,9.20,14.71, -0.73,0.77,0.17
-1.96,10.57,18.52, -0.90,0.94,0.42
-4.05,13.27,23.54, -1.07,0.33,0.83
-4.36,12.23,21.41, -1.35,-1.18,1.39
-3.65,11.06,16.77, -2.36,-2.06,1.49
-1.39,8.22,12.56, -3.54,-2.07,0.91
0.08,5.16,10.21, -3.29,-2.24,0.57
0.58,3.72,10.55, -2.37,-2.75,0.60
-0.52,3.15,9.24, -2.46,-4.01,0.43
-1.95,2.33,5.31, -2.58,-5.81,0.30
-2.64,0.67,0.42, -1.88,-5.66,0.18
-2.44,0.92,-1.58, -0.57,-4.92,-0.09
-1.81,1.70,-3.21, 0.18,-4.73,-0.13
1.62,-1.80,-5.76, 1.24,-4.08,0.83
3.14,-5.07,-6.84, 1.27,-2.92,0.96
5.60,-6.30,-6.98, 1.13,-2.03,0.98
6.89,-6.37,-5.71, 0.37,-0.39,0.64
7.55,-5.59,-2.94, -0.19,0.28,0.27
9.01,-3.67,-1.21, -0.30,0.26,0.18
9.20,-4.47,-0.68, 0.04,0.57,0.13
10.53,-2.66,0.37, -0.00,0.43,-0.13
9.86,-1.97,1.81, -0.24,0.62,-0.06
9.54,-2.14,2.42, -0.00,0.49,0.00
9.78,-2.85,3.16, -0.12,0.22,0.06
9.47,-3.06,2.27, -0.12,0.11,-0.02
9.30,-2.94,2.18, 0.38,0.05,-0.03
8.74,-3.01,1.60, 0.00,-0.09,-0.11
8.32,-3.29,0.18, -0.00,-0.00,-0.16
7.05,-2.24,0.37, -0.07,0.07,-0.36
6.19,-1.15,-0.10, -0.05,0.15,-0.50
6.10,0.17,-1.30, 0.00,0.32,-0.36
3.96,0.22,-1.27, 0.11,0.59,-0.17
6.75,-1.28,-3.59, 0.64,1.44,0.06
3.90,-1.81,-2.83, 1.61,2.81,0.63
3.93,-2.07,1.49, 1.91,2.64,0.93
5.05,-2.59,2.09, 1.33,2.45,0.65
5.13,-3.70,2.82, 1.27,1.91,0.03
7.48,-2.68,5.33, 0.87,2.12,-0.24
5.73,-5.99,4.41, 1.27,1.63,-0.91
7.61,-1.14,9.35, 1.68,2.14,-1.57
4.69,-1.20,10.56, 0.66,2.02,-2.56
4.67,2.66,9.31, 2.19,1.30,-2.66
3.47,7.24,10.43, 2.10,1.58,-2.83
2.38,10.07,12.55, 0.62,2.29,-2.67
1.58,7.40,12.91, 0.30,1.78,-2.09
2.07,8.17,12.68, 1.49,1.58,-1.73
1.66,9.34,14.09, 0.14,1.55,-1.46
1.71,7.18,12.16, -0.05,0.88,-1.07
1.97,7.41,11.55, 0.08,0.92,-0.75
0.95,6.32,11.22, -0.41,1.12,-0.64
0.46,5.18,9.89, -0.11,0.85,-0.50
-0.27,6.38,10.40, 0.08,0.94,-0.37
-0.34,6.77,12.31, -0.06,0.64,0.02
-1.04,7.39,14.51, -0.54,1.00,0.10
-2.48,9.23,20.63, -0.64,0.60,0.54
-3.84,11.75,24.41, -0.82,-0.65,1.05
-4.68,11.62,21.94, -1.76,-1.91,1.18
-3.47,10.66,18.37, -2.74,-2.90,1.29
-2.16,8.51,11.21, -3.11,-2.86,1.14
-0.47,4.36,7.85, -1.97,-3.03,1.31
-0.25,2.96,7.49, -1.17,-3.66,1.66
-0.78,1.00,5.78, -1.90,-4.48,1.49
-1.60,0.18,2.50, -2.60,-4.81,0.80
-0.39,0.57,0.21, -1.90,-4.49,0.14
-0.32,-0.23,0.52, -0.62,-4.42,0.42
1.23,-1.30,-2.09, -0.09,-4.13,0.47
1.95,-2.72,-3.74, 1.09,-3.33,0.71
3.11,-3.35,-4.65, 1.22,-2.97,0.95
6.28,-4.86,-6.73, 0.59,-1.72,0.96
6.97,-6.95,-5.15, 0.24,-0.41,0.70
8.65,-7.99,-3.83, -0.29,0.07,0.26
8.67,-5.26,-2.30, -0.04,0.41,-0.26
9.84,-2.31,-0.17, -0.04,0.66,-0.34
8.89,-2.16,0.90, -0.15,0.71,-0.17
9.37,-2.31,1.87, -0.16,0.39,-0.08
9.60,-3.18,1.98, -0.09,0.40,-0.04
9.15,-3.27,2.02, -0.01,0.31,-0.09
8.83,-2.88,2.02, 0.00,0.17,-0.08
8.93,-3.31,1.06, -0.01,0.08,-0.06
8.22,-3.88,0.67, -0.19,0.12,-0.17
7.25,-3.66,-0.37, 0.01,0.05,-0.46
7.77,-2.32,-0.95, 0.15,0.40,-0.70
6.03,-1.42,-1.68, 0.18,1.00,-0.87
6.45,-1.18,-2.03, 0.24,1.56,-0.90
5.73,-0.73,-1.52, 0.32,2.56,-0.74
4.46,-0.53,-0.12, 0.57,3.15,-0.77
4.40,-0.02,1.85, 0.82,2.63,-0.17
3.48,-0.65,3.10, 0.57,1.94,0.10
4.74,-1.42,3.00, 0.74,1.84,-0.04
4.89,-1.48,2.75, 1.51,2.06,-0.19
6.06,-0.13,6.89, 1.40,2.67,-0.60
4.73,-1.53,7.02, 1.51,2.51,-1.09
4.37,1.34,9.79, 2.52,2.59,-1.60
2.49,5.07,12.28, 1.61,2.27,-2.16
0.95,7.10,13.22, 1.41,1.80,-2.13
0.73,9.21,13.33, 1.15,1.33,-1.99
0.84,9.05,13.14, 1.08,1.29,-1.58
0.86,8.20,13.78, 0.55,1.16,-1.33
0.98,7.45,12.59, 0.66,0.84,-1.12
1.11,7.80,12.27, 0.07,0.73,-0.94
0.74,6.51,11.01, -0.02,0.53,-0.83
0.87,7.06,10.51, 0.08,0.44,-0.67
0.77,6.91,9.89, -0.28,0.59,-0.54
-0.27,7.66,12.09, -0.41,0.38,-0.01
-0.37,6.68,11.74, -0.31,0.57,-0.05
-1.22,8.91,16.10, -0.57,0.76,0.24
-2.53,10.56,22.15, -0.72,-0.19,1.06
-3.22,12.31,23.59, -1.11,-1.32,1.41
-3.27,12.74,21.26, -2.08,-2.53,1.66
-1.74,10.86,14.91, -2.83,-3.25,1.74
-0.20,7.92,9.96, -2.37,-3.27,1.91
0.11,4.69,6.79, -1.69,-3.50,1.96
-0.17,4.53,6.79, -1.46,-3.96,1.95
-1.04,1.44,2.21, -2.22,-4.26,1.48
-0.11,-0.13,0.34, -2.23,-3.96,1.00
-1.06,-0.96,1.46, -1.01,-3.62,0.71
0.39,-0.45,-0.07, -1.07,-3.92,0.71
3.16,-3.21,-2.34, -0.30,-3.44,0.89
4.20,-5.10,-3.16, 0.27,-2.46,0.82
5.01,-6.00,-4.17, 0.16,-1.95,0.42
6.49,-6.26,-4.86, 0.59,-1.04,0.39
6.37,-5.94,-3.71, 0.08,-0.40,0.05
7.48,-4.59,-3.12, -0.11,-0.13,-0.21
8.44,-3.82,-1.81, 0.17,0.39,0.01
8.79,-4.10,0.27, -0.07,0.35,-0.09
9.94,-3.99,-0.08, -0.14,0.27,-0.24
9.88,-2.90,0.42, 0.09,0.42,-0.32
10.03,-2.17,1.87, -0.03,0.52,-0.28
9.67,-2.48,1.80, -0.27,0.40,-0.24
8.53,-2.86,1.07, 0.01,0.38,-0.21
7.65,-2.99,0.79, 0.21,0.38,-0.23
6.79,-3.54,-0.07, 0.01,0.44,-0.38
4.97,-3.07,-1.27, 0.09,0.80,-0.88
5.24,-1.85,-2.70, 0.32,1.35,-1.22
4.20,-1.41,-3.38, 0.33,2.30,-1.06
4.01,-1.01,-1.98, 0.68,2.91,-0.47
2.89,-0.44,0.51, 0.82,2.62,-0.13
4.61,0.25,2.95, 0.82,2.48,-0.07
3.80,-0.82,3.71, 0.72,2.41,-0.40
5.38,-0.00,5.03, 1.40,2.30,-0.74
5.29,0.04,6.34, 1.59,2.88,-0.93
3.57,1.19,10.14, 1.89,3.24,-1.51
1.71,3.57,11.16, 2.17,2.48,-2.31
1.07,7.44,11.30, 2.66,1.96,-2.30
0.18,10.69,15.68, 1.08,2.20,-2.24
-0.38,9.41,14.79, -0.09,1.36,-2.16
0.76,9.25,13.17, 1.39,1.05,-1.49
0.26,11.68,13.91, 1.01,0.96,-1.09
0.68,8.87,13.20, -0.69,0.48,-0.67
1.07,6.32,10.53, -0.10,0.14,-0.55
1.44,6.50,9.22, 0.27,0.35,-0.40
0.76,6.23,9.34, -0.13,0.80,-0.33
-0.57,7.50,12.12, -0.88,0.46,-0.06
-0.01,5.44,10.83, -0.43,0.29,0.07
-0.40,7.41,14.03, -0.08,0.78,0.17
-1.84,11.47,21.66, -0.26,0.23,0.81
-2.91,12.02,23.91, -1.68,-1.17,1.15
-3.19,10.40,20.84, -1.97,-2.14,1.34
-2.24,9.69,16.76, -1.96,-2.64,1.46
-1.27,7.44,12.16, -2.38,-2.74,1.32
-0.29,3.58,8.77, -1.60,-2.96,1.31
-0.35,2.51,8.40, -1.24,-4.00,1.26
-1.00,1.84,4.82, -1.98,-4.97,1.08
-1.64,1.33,1.73, -1.69,-5.30,0.95
0.04,0.19,-0.95, -1.29,-4.76,0.66
1.60,-0.43,-0.22, -0.38,-3.44,0.47
1.89,-0.59,-0.96, -0.47,-3.72,0.40
4.77,-1.43,-3.76, 0.19,-2.76,0.39
5.51,-2.96,-3.29, 0.46,-1.63,0.36
6.25,-2.81,-3.21, 0.39,-1.35,0.31
7.11,-2.25,-4.11, 0.15,-0.82,0.32
8.08,-3.49,-3.34, 0.09,-0.29,0.42
9.23,-4.05,-2.32, -0.03,-0.16,0.20
9.43,-3.37,-2.73, 0.16,0.05,-0.02
10.18,-1.52,-1.71, 0.28,0.27,-0.11
10.01,-0.54,-0.27, -0.12,0.56,0.00
9.52,-1.49,0.56, -0.14,0.73,0.14
9.01,-2.15,1.78, 0.07,0.27,0.15
9.46,-2.73,1.05, 0.17,0.24,0.14
8.77,-3.00,1.02, 0.06,0.30,0.06
8.17,-3.73,1.01, -0.23,0.28,0.04
7.24,-2.94,-0.42, 0.01,0.36,-0.22
7.05,-1.32,-0.51, 0.10,0.57,-0.25
6.41,-1.74,-0.77, 0.03,0.82,-0.09
5.80,-1.19,-0.97, -0.06,0.92,-0.24
5.94,-2.77,-2.07, -0.08,1.48,-0.43
5.21,-3.85,-2.77, 0.53,2.20,-0.45
4.47,-2.82,0.63, 0.98,2.27,-0.63
4.56,-1.20,1.13, 1.06,2.26,-1.06
4.91,0.21,1.83, 1.23,2.50,-1.28
5.27,1.70,4.87, 0.99,2.76,-1.14
5.47,1.55,5.36, 1.44,2.57,-1.38
5.09,3.62,7.84, 1.45,2.67,-1.51
4.32,4.83,8.58, 1.41,2.34,-1.93
3.82,6.30,11.53, 0.74,2.67,-2.00
1.45,4.53,10.25, 0.68,2.12,-2.33
1.43,8.10,13.41, 0.75,2.12,-1.97
-0.58,9.13,14.82, -0.36,1.97,-1.80
-0.01,9.28,15.16, 0.28,1.31,-1.28
-0.23,9.03,14.98, 0.80,0.79,-0.66
0.44,8.29,12.59, 0.40,0.15,-0.52
1.27,6.41,10.41, -0.19,0.31,-0.37
1.11,5.27,9.38, 0.09,0.54,-0.32
1.02,6.08,9.10, 0.11,0.74,-0.28
-0.16,6.90,10.73, -0.41,1.19,-0.24
-0.33,6.99,12.92, -0.71,0.73,0.10
-1.22,7.27,15.41, -0.32,0.88,0.18
-2.75,11.40,21.73, -0.16,-0.20,0.68
-2.80,11.89,21.92, -1.27,-1.72,1.23
-2.92,10.50,18.65, -1.24,-2.14,1.68
-2.46,10.13,16.60, -1.25,-2.84,2.03
-1.80,7.79,10.66, -1.87,-3.25,1.96
0.34,4.25,7.88, -1.12,-3.18,2.07
1.76,2.40,6.58, -0.10,-3.35,2.33
1.41,1.92,6.06, -1.24,-3.35,2.19
0.59,0.85,4.15, -2.35,-3.61,1.27
1.40,1.14,1.74, -1.78,-3.58,0.86
0.62,1.12,0.80, -1.25,-3.22,0.56
1.49,0.91,-0.65, -0.36,-3.34,0.67
2.81,-0.28,-1.44, 0.09,-2.49,1.02
4.56,-1.27,-1.43, -0.75,-2.40,1.21
5.54,-3.66,-3.01, -0.04,-1.86,1.17
6.53,-5.18,-3.12, 0.47,-1.50,1.23
7.39,-6.02,-5.16, -0.25,-1.02,0.75
8.57,-7.31,-3.92, 0.06,0.03,0.66
7.34,-6.41,-1.86, 0.24,0.18,0.07
9.37,-5.25,-1.59, -0.01,0.15,-0.12
9.03,-4.42,-1.13, 0.14,0.49,-0.28
9.26,-2.70,0.74, -0.14,0.60,-0.38
9.41,-3.73,0.91, 0.02,0.58,-0.17
8.90,-3.70,0.52, 0.12,0.74,-0.29
8.14,-3.13,1.59, -0.56,0.61,-0.29
7.23,-3.60,0.81, -0.46,0.42,-0.31
5.95,-2.74,0.25, -0.15,0.41,-0.55
5.92,-1.96,-1.93, -0.38,0.71,-0.85
5.32,-2.44,-2.60, -0.51,1.50,-0.72
4.22,-2.27,-1.62, -0.20,1.79,-0.77
4.92,-1.66,-2.77, 0.36,2.39,-1.01
4.24,-0.11,0.40, 0.68,3.52,-0.94
4.27,0.34,3.69, 0.58,2.99,-0.68
5.66,0.17,4.03, 0.70,2.72,-0.57
4.73,-0.22,6.20, 0.78,3.19,-0.77
5.35,0.45,6.65, 1.61,2.77,-0.93
3.37,1.19,8.66, 1.57,3.05,-1.03
1.43,2.74,11.30, 1.80,2.90,-1.52
0.26,5.39,13.20, 1.45,2.68,-1.89
-0.90,6.76,14.39, 1.32,1.94,-1.74
-0.11,8.61,15.11, 1.29,1.55,-1.39
-0.96,8.29,15.42, 0.29,0.89,-1.02
0.06,7.18,12.80, 0.24,0.20,-0.68
1.27,6.69,11.46, 0.13,0.76,-0.62
0.73,6.46,12.78, -0.12,1.23,-0.63
0.45,5.61,12.00, -0.28,0.52,-0.49
0.84,4.86,9.95, 0.12,0.49,-0.31
0.30,4.92,10.05, 0.08,0.94,-0.29
-0.71,6.29,13.96, -0.47,0.38,0.03
-0.45,4.17,11.56, 0.07,0.34,-0.11
-1.38,7.44,15.70, 1.18,0.54,-0.06
-2.97,13.29,23.76, 0.51,-0.78,0.93
-3.25,12.89,22.70, -1.12,-1.98,1.41
-3.24,11.71,20.45, -1.48,-2.89,1.83
-1.89,10.12,15.36, -1.79,-3.70,2.18
0.39,6.75,9.80, -1.86,-3.64,2.35
1.12,3.69,8.12, -1.47,-3.83,2.51
0.72,3.06,4.35, -1.67,-3.97,2.47
-1.60,3.87,4.07, -2.09,-3.59,2.00
-1.68,2.90,2.05, -2.13,-3.54,1.19
-1.11,2.51,-0.07, -0.68,-3.44,1.12
-0.07,0.68,0.95, -0.65,-3.61,1.56
1.80,-2.99,-2.47, -0.71,-3.22,1.49
3.46,-4.15,-2.23, 0.37,-2.65,1.62
4.60,-5.60,-3.48, -0.41,-2.27,1.42
6.11,-7.99,-4.85, 0.12,-1.63,1.15
6.83,-8.83,-4.95, 0.16,-0.82,0.69
6.75,-7.59,-4.51, 0.16,-0.53,0.12
7.91,-6.98,-3.41, 0.23,-0.26,0.04
7.72,-6.37,-3.39, 0.07,0.17,-0.29
8.37,-4.64,-1.82, 0.46,0.40,-0.44
7.74,-4.41,-0.82, -0.12,0.59,-0.30
7.44,-5.35,-0.92, -0.15,0.64,-0.36
6.61,-5.57,-1.80, 0.03,0.66,-0.58
6.78,-4.54,-1.71, 0.18,0.85,-0.82
5.54,-4.03,-2.49, 0.20,1.37,-1.07
5.11,-2.45,-2.08, 0.19,1.67,-1.32
5.57,-1.70,-1.29, 0.03,2.26,-1.43
4.94,-1.92,-0.05, 0.28,2.72,-1.29
3.76,-1.24,0.78, 0.81,2.71,-1.33
3.96,0.29,3.65, 0.97,2.52,-1.22
5.39,0.73,3.01, 1.09,2.62,-1.14
3.53,2.30,5.50, 1.27,3.21,-1.37
4.29,2.86,7.91, 0.96,3.10,-1.33
2.35,2.97,7.57, 1.29,3.31,-1.50
1.63,5.38,12.11, 1.29,3.06,-1.69
1.72,6.87,12.16, 1.13,2.61,-1.54
-0.06,6.56,13.62, 0.69,2.45,-1.42
0.33,6.77,14.30, 1.17,1.75,-1.33
0.26,7.89,12.93, 0.98,1.24,-1.28
-0.23,7.46,12.93, 0.34,1.23,-0.96
0.22,6.40,11.72, 0.47,0.72,-0.90
0.66,7.05,10.89, 0.60,0.60,-0.71
0.09,6.72,11.19, -0.29,0.75,-0.64
0.04,5.72,10.42, -0.34,0.61,-0.54
-0.01,5.86,10.29, 0.08,0.64,-0.29
-0.94,7.94,15.14, -0.80,0.37,0.11
-0.09,5.26,13.24, -0.63,0.74,0.02
-2.25,7.42,16.39, -0.07,0.85,0.19
-3.44,11.15,23.77, -0.35,-0.74,0.93
-3.63,9.88,21.17, -1.54,-1.91,1.07
-3.53,9.29,18.10, -1.76,-2.59,1.18
-2.39,8.27,14.54, -1.63,-3.14,1.35
-1.38,5.85,10.48, -1.17,-3.11,1.46
-0.83,5.26,7.71, -0.89,-3.33,1.38
0.06,3.60,4.98, -1.17,-3.40,1.20
0.02,2.89,3.20, -1.35,-2.93,0.97
-0.27,3.13,3.96, -1.19,-2.96,0.81
0.76,2.14,2.83, -1.40,-3.00,0.93
0.48,2.09,2.76, -1.19,-2.87,1.11
2.29,0.58,3.84, -0.75,-3.22,1.53
1.67,-0.64,0.90, -0.64,-3.20,1.81
1.84,-1.34,-0.48, -0.73,-3.24,1.69
3.92,-4.75,-2.97, -0.23,-2.89,2.05
4.56,-7.57,-4.62, -0.27,-2.47,1.93
6.92,-10.87,-6.39, -0.30,-1.91,1.41
8.04,-11.64,-7.13, 0.02,-1.01,0.72
7.86,-9.54,-5.38, 0.25,-0.19,-0.19
8.22,-6.51,-3.85, 0.28,0.28,-0.68
8.44,-3.76,-1.78, 0.14,0.82,-0.60
7.58,-3.73,-0.12, 0.05,1.07,-0.40
8.07,-4.13,0.95, -0.17,0.64,-0.31
7.99,-5.22,-0.40, -0.12,0.55,-0.36
7.17,-5.19,-1.09, 0.28,0.68,-0.69
6.43,-3.79,-1.45, 0.49,0.85,-0.94
6.33,-3.02,-1.06, 0.56,1.16,-1.01
6.00,-2.93,-1.57, 0.67,1.73,-1.14
3.53,-2.29,-0.34, 1.13,2.13,-1.69
5.49,-0.23,0.78, 1.16,2.22,-1.81
4.28,0.30,0.95, 1.13,3.05,-1.70
4.09,1.98,4.84, 1.30,3.27,-1.70
3.68,2.42,6.73, 0.76,2.80,-1.49
3.57,2.87,6.77, 0.92,2.63,-1.59
3.10,4.09,8.40, 1.05,2.69,-1.53
2.02,4.81,10.49, 1.01,2.73,-1.56
1.43,5.64,12.23, 1.14,2.23,-1.60
1.06,6.29,11.80, 1.04,1.42,-1.43
1.45,6.11,10.72, 1.22,1.22,-1.37
1.31,7.47,11.39, 1.10,0.95,-1.39
1.19,7.99,10.48, 0.81,0.61,-1.38
